block,timestamp,amount0,amount1,total_supply,price,tick
27193484,1773936295,1120.860884,0.502772914584876607,573532422639448928,0.000472554616796162,199746
27203484,0,1144.412594,0.491653128266339945,573532422639448928,0.000472147693513624,199738
27213484,0,1206.820199,0.462224149158185105,573532422639448928,0.000465244450964879,199590
27223484,0,1175.531183,0.476629870572911785,573532422639448928,0.000467339703316277,199635
27233484,0,1184.856728,0.472266371899836779,573532422639448928,0.000465748124371219,199601
27243484,0,1130.710071,0.497456118901043631,573532422639448928,0.000466934327710328,199626
27253484,0,1277.507500,0.428559597736221765,573532422639448928,0.000461800529400977,199516
27263484,0,1158.559092,0.483293157840120780,573532422639448928,0.000465116011781324,199587
27273484,0,1001.053287,0.556923471209437970,573532422639448928,0.000470186644747735,199696
27283484,0,1223.707084,0.452738272277591336,573532422639448928,0.000467223088077379,199633
27293484,1774036295,1143.965851,0.490236384153307614,573532422639448928,0.000470139274406465,199695
27303484,0,1100.178644,0.509814577034749195,573532422639448928,0.000463788821563302,199559
27313484,0,1154.747865,0.484531489886075473,573532422639448928,0.000464155591221626,199567
27323484,0,1191.609467,0.467416661740150785,573532422639448928,0.000463577872669943,199554
27333484,0,1144.000009,0.489499953208938354,573532422639448928,0.000464007440143885,199564
27343484,0,1167.005727,0.478832050364198736,573532422639448928,0.000463405923358909,199551
27353484,0,1166.261093,0.479226169886549980,573532422639448928,0.000463005878913821,199542
27363484,0,987.544480,0.562033130305455209,573532422639448928,0.000465123215875707,199588
27373484,0,1134.766706,0.493696716592703810,573532422639448928,0.000465458153052328,199595
27383484,0,1136.578243,0.492806464989555049,573532422639448928,0.000463913062467786,199562
27393484,1774136295,1077.407058,0.520325397139242418,573532422639448928,0.000465801619104324,199602
27403484,0,1185.588104,0.467415391181198958,573532422639448928,0.000477758377346815,199856
27413484,0,1160.678310,0.479226934594359610,573532422639448928,0.000472112710184259,199737
27423484,0,1028.359710,0.542100800633407487,573532422639448928,0.000476688270676214,199833
27433484,0,885.949346,0.610277197550596728,573532422639448928,0.000480784472018611,199919
27443484,0,1160.950831,0.477584149008185077,573532422639448928,0.000479260769133684,199887
27453484,0,1105.999674,0.504041543454705088,573532422639448928,0.000480060473075047,199904
27463484,0,1023.188793,0.544023666261217342,573532422639448928,0.000483997492464224,199985
27473484,0,1132.742806,0.490428957497481832,573532422639448928,0.000488746163393942,200083
27483484,0,1003.228825,0.553594772127157242,573532422639448928,0.000489139096207578,200091
27493484,1774236295,1054.230588,0.528781091992616803,573532422639448928,0.000485755980212442,200022
27503484,0,1078.050437,0.516811480989395000,573532422639448928,0.000484928568083454,200005
27513484,0,987.628711,0.560806880671943175,573532422639448928,0.000488192578427995,200072
27522192,1774265003,1081.900324,0.504401043272612037,573532422639448928,0.000461905229944342,199518
