block,timestamp,amount0,amount1,total_supply,price,tick
20732958,1767475769,0.00395314,2288.473531,1000000000,90023.630000,68029
20734958,1767477769,0.00352201,2327.320440,1000000000,90158.880000,68044
20736958,1767479769,0.00354660,2325.104597,1000000000,90151.160000,68044
20738958,1767481769,0.00355870,2324.013961,1000000000,90147.360000,68043
20740958,1767483769,0.00354360,2325.379227,1000000000,90152.100000,68044
20742958,1767485769,0.00109148,2545.452945,1000000000,90927.110000,68129
20744958,1767487769,0.00111830,2543.037243,1000000000,90821.200000,68118
20746958,1767489769,0.00112897,2542.093034,1000000000,90779.110000,68113
20748958,1767491769,0.00112018,2542.902181,1000000000,90813.770000,68117
20750958,1767493769,0.00112437,2542.538736,1000000000,90797.260000,68115
20752958,1767495769,0.00113413,2541.656268,1000000000,90758.760000,68111
20754958,1767497769,0.00113185,2541.874829,1000000000,90767.770000,68112
20756958,1767499769,0.00111722,2543.208587,1000000000,90825.450000,68118
20758958,1767501769,0.00105042,2549.297419,1000000000,91089.600000,68147
20760958,1767503769,0.00107261,2547.281114,1000000000,91001.720000,68138
20762958,1767505769,0.00108159,2546.478484,1000000000,90966.210000,68134
20764958,1767507769,0.00107218,2547.335901,1000000000,91003.410000,68138
20766958,1767509769,0.00110308,2544.532155,1000000000,90881.270000,68124
20768958,1767511769,0.00110663,2544.212827,1000000000,90867.240000,68123
20770958,1767513769,0.00110870,2544.037757,1000000000,90859.090000,68122
20772958,1767515769,0.00112642,2542.434883,1000000000,90789.180000,68114
20774958,1767517769,0.00111609,2543.379042,1000000000,90829.900000,68119
20776958,1767519769,0.00110617,2544.284433,1000000000,90869.070000,68123
20778958,1767521769,0.00109926,2544.913789,1000000000,90896.360000,68126
20780958,1767523769,0.00109681,2545.137551,1000000000,90906.050000,68127
20782958,1767525769,0.00109422,2545.386952,1000000000,90916.280000,68128
20784958,1767527769,0.00110737,2544.197212,1000000000,90864.340000,68122
20786958,1767529769,0.00111470,2543.533531,1000000000,90835.380000,68119
20788958,1767531769,0.00113223,2541.950691,1000000000,90766.270000,68112
20790958,1767533769,0.00112890,2542.260611,1000000000,90779.390000,68113
20792958,1767535769,0.00111611,2543.425022,1000000000,90829.820000,68119
20794958,1767537769,0.00112634,2542.503648,1000000000,90789.460000,68114
20796958,1767539769,0.00110294,2544.635442,1000000000,90881.830000,68124
20798958,1767541769,0.00113594,2541.644311,1000000000,90751.620000,68110
20800958,1767543769,0.00109704,2545.212226,1000000000,90905.130000,68127
20802958,1767545769,0.00109702,2545.221284,1000000000,90905.190000,68127
20804958,1767547769,0.00108039,2546.737270,1000000000,90970.950000,68134
20806958,1767549769,0.00109288,2545.603947,1000000000,90921.580000,68129
20808958,1767551769,0.00111433,2543.660810,1000000000,90836.860000,68119
20810958,1767553769,0.00116665,2538.941365,1000000000,90630.750000,68097
20812958,1767555769,0.00113304,2542.000075,1000000000,90763.060000,68111
20814958,1767557769,0.00109711,2545.297979,1000000000,90904.860000,68127
20816958,1767559769,0.00105722,2548.944356,1000000000,91062.650000,68144
20818958,1767561769,0.00104298,2550.245930,1000000000,91119.080000,68150
20820958,1767563769,0.00105785,2548.894480,1000000000,91060.160000,68144
20822958,1767565769,0.00106674,2548.095310,1000000000,91024.950000,68140
20824958,1767567769,0.00101170,2553.123492,1000000000,91243.220000,68164
20826958,1767569769,0.00102583,2551.846871,1000000000,91187.130000,68158
20828958,1767571769,0.00093326,2560.358027,1000000000,91555.660000,68198
20830958,1767573769,0.00090504,2562.964784,1000000000,91668.460000,68211
20832958,1767575769,0.00078575,2573.952008,1000000000,92147.570000,68263
20834958,1767577769,0.00062223,2589.119592,1000000000,92810.440000,68334
20836958,1767579769,0.00071347,2580.702405,1000000000,92439.680000,68294
20838958,1767581769,0.00068370,2583.469134,1000000000,92560.430000,68307
20840958,1767583769,0.00067602,2584.202991,1000000000,92591.590000,68311
20842958,1767585769,0.00068403,2583.471079,1000000000,92559.060000,68307
20844958,1767587769,0.00077985,2574.658090,1000000000,92171.370000,68265
20846958,1767589769,0.00075284,2577.153752,1000000000,92280.390000,68277
20848958,1767591769,0.00076308,2576.218197,1000000000,92239.020000,68273
20850958,1767593769,0.00079653,2573.142646,1000000000,92104.100000,68258
20852958,1767595769,0.00078843,2573.900607,1000000000,92136.760000,68262
20854958,1767597769,0.00075674,2576.833545,1000000000,92264.630000,68275
20856958,1767599769,0.00077117,2575.512967,1000000000,92206.380000,68269
20858958,1767601769,0.00073123,2579.207097,1000000000,92367.800000,68287
20860958,1767603769,0.00078112,2574.620844,1000000000,92166.240000,68265
20862958,1767605769,0.00074304,2578.145184,1000000000,92320.020000,68281
20864958,1767607769,0.00071008,2581.201389,1000000000,92453.440000,68296
20866958,1767609769,0.00065810,2586.032542,1000000000,92664.430000,68319
20868958,1767611769,0.00065159,2586.651431,1000000000,92690.880000,68321
20870958,1767613769,0.00063061,2588.611109,1000000000,92776.290000,68331
20872958,1767615769,0.00064332,2587.442953,1000000000,92724.560000,68325
20874958,1767617769,0.00069167,2582.981087,1000000000,92528.050000,68304
20876958,1767619769,0.00070620,2581.652215,1000000000,92469.160000,68298
20878958,1767621769,0.00071898,2580.485153,1000000000,92417.350000,68292
20880958,1767623769,0.00076949,2575.854943,1000000000,92213.140000,68270
20882958,1767625769,0.00060858,2590.810303,1000000000,92866.110000,68340
20884958,1767627769,0.00051927,2599.151196,1000000000,93231.510000,68380
20886958,1767629769,0.00047301,2603.505570,1000000000,93421.600000,68400
20888958,1767631769,0.00051401,2599.776835,1000000000,93253.070000,68382
20890958,1767633769,0.00054054,2597.318346,1000000000,93144.270000,68370
20892958,1767635769,0.00038798,2611.615943,1000000000,93772.560000,68437
20894958,1767637769,0.00040158,2610.388547,1000000000,93716.310000,68431
20896958,1767639769,0.00034322,2615.903396,1000000000,93958.110000,68457
20898958,1767641769,0.00033130,2617.034651,1000000000,94007.610000,68463
20900958,1767643769,0.00032223,2617.919134,1000000000,94045.320000,68467
20902958,1767645769,0.00036477,2613.965549,1000000000,93868.700000,68448
20904958,1767647769,0.00041010,2609.723156,1000000000,93681.090000,68428
20906958,1767649769,0.00038983,2611.637320,1000000000,93764.900000,68437
20908958,1767651769,0.00035157,2615.239020,1000000000,93923.450000,68454
20910958,1767653769,0.00038127,2612.462191,1000000000,93800.370000,68440
20912958,1767655769,0.00040341,2610.389395,1000000000,93708.750000,68431
20914958,1767657769,0.00041263,2609.531415,1000000000,93670.630000,68427
20916958,1767659769,0.00046907,2604.260817,1000000000,93437.840000,68402
20918958,1767661769,0.00041992,2608.866146,1000000000,93640.500000,68423
20920958,1767663769,0.00040752,2610.040913,1000000000,93691.750000,68429
20922958,1767665769,0.00044553,2606.487843,1000000000,93534.820000,68412
20924958,1767667769,0.00047695,2603.555160,1000000000,93405.390000,68398
20926958,1767669769,0.00044549,2606.500392,1000000000,93534.970000,68412
20928958,1767671769,0.00044015,2607.003802,1000000000,93557.000000,68414
20930958,1767673769,0.00041404,2609.451432,1000000000,93664.780000,68426
20932958,1767675769,0.00042932,2608.023162,1000000000,93601.690000,68419
20934958,1767677769,0.00044013,2607.012830,1000000000,93557.070000,68414
20936958,1767679769,0.00047158,2604.077200,1000000000,93427.490000,68401
20938958,1767681769,0.00042842,2608.124195,1000000000,93605.420000,68420
20940958,1767683769,0.00047804,2603.500493,1000000000,93400.920000,68398
20942958,1767685769,0.00055327,2596.497346,1000000000,93092.120000,68365
20944958,1767687769,0.00052706,2598.949114,1000000000,93199.550000,68376
20946958,1767689769,0.00054648,2597.149943,1000000000,93119.950000,68368
20948958,1767691769,0.00050141,2601.363168,1000000000,93304.820000,68387
20950958,1767693769,0.00050231,2601.281186,1000000000,93301.140000,68387
20952958,1767695769,0.00048054,2603.315924,1000000000,93390.620000,68397
20954958,1767697769,0.00046965,2604.334292,1000000000,93435.420000,68401
20956958,1767699769,0.00044812,2606.350744,1000000000,93524.140000,68411
20958958,1767701769,0.00041165,2609.769541,1000000000,93674.670000,68427
20960958,1767703769,0.00042601,2608.435494,1000000000,93615.370000,68421
20962958,1767705769,0.00042807,2608.248965,1000000000,93606.860000,68420
20964958,1767707769,0.00045026,2606.176013,1000000000,93515.320000,68410
20966958,1767709769,0.00030952,2619.438232,1000000000,94098.180000,68472
20968958,1767711769,0.00043713,2607.552970,1000000000,93569.480000,68416
20970958,1767713769,0.00037829,2613.120965,1000000000,93812.690000,68442
20972958,1767715769,0.00050964,2600.881386,1000000000,93271.010000,68384
20974958,1767717769,0.00066516,2586.461665,1000000000,92635.730000,68316
20976958,1767719769,0.00069801,2583.457852,1000000000,92502.340000,68301
20978958,1767721769,0.00080755,2573.385449,1000000000,92059.740000,68253
20980958,1767723769,0.00086852,2567.855674,1000000000,91814.730000,68226
20982958,1767725769,0.00081073,2573.196815,1000000000,92046.900000,68252
20984958,1767727769,0.00078883,2575.231920,1000000000,92135.140000,68261
20986958,1767729769,0.00077346,2576.666314,1000000000,92197.120000,68268
20988958,1767731769,0.00071259,2582.301484,1000000000,92443.270000,68295
20990958,1767733769,0.00074196,2579.602731,1000000000,92324.380000,68282
20992958,1767735769,0.00047328,2604.654478,1000000000,93420.510000,68400
20994958,1767737769,0.00056706,2595.950670,1000000000,93035.680000,68359
20996958,1767739769,0.00054811,2597.741610,1000000000,93113.270000,68367
20998958,1767741769,0.00049154,2603.031074,1000000000,93345.370000,68392
21000958,1767743769,0.00045621,2606.338287,1000000000,93490.800000,68407
21002958,1767745769,0.00050516,2601.776761,1000000000,93289.430000,68386
21004958,1767747769,0.00064635,2588.677314,1000000000,92712.210000,68324
21006958,1767749769,0.00071997,2581.894127,1000000000,92413.360000,68291
21008958,1767751769,0.00070942,2582.888569,1000000000,92456.100000,68296
21010958,1767753769,0.00062603,2590.639897,1000000000,92794.950000,68333
21012958,1767755769,0.00061079,2592.065900,1000000000,92857.090000,68339
21014958,1767757769,0.00064152,2589.228368,1000000000,92731.850000,68326
21016958,1767759769,0.00065325,2588.144661,1000000000,92684.120000,68321
21018958,1767761769,0.00066546,2587.017233,1000000000,92634.480000,68315
21020958,1767763769,0.00065688,2587.813905,1000000000,92669.360000,68319
21022958,1767765769,0.00069773,2584.044647,1000000000,92503.490000,68301
21024958,1767767769,0.00064003,2589.400895,1000000000,92737.950000,68327
21026958,1767769769,0.00067005,2586.629146,1000000000,92615.840000,68313
21028958,1767771769,0.00064129,2589.301077,1000000000,92732.810000,68326
21030958,1767773769,0.00062540,2590.777942,1000000000,92797.510000,68333
21032958,1767775769,0.00064539,2588.930783,1000000000,92716.110000,68324
21034958,1767777769,0.00080407,2574.306021,1000000000,92073.730000,68255
21036958,1767779769,0.00090245,2565.286742,1000000000,91678.810000,68212
21038958,1767781769,0.00088022,2567.337034,1000000000,91767.840000,68221
21040958,1767783769,0.00084829,2570.279752,1000000000,91895.910000,68235
21042958,1767785769,0.00078890,2575.756255,1000000000,92134.850000,68261
21044958,1767787769,0.00081423,2573.429340,1000000000,92032.840000,68250
21046958,1767789769,0.00082650,2572.305837,1000000000,91983.490000,68245
21048958,1767791769,0.00085712,2569.497205,1000000000,91860.480000,68231
21050958,1767793769,0.00080661,2574.166430,1000000000,92063.500000,68254
21052958,1767795769,0.00094321,2561.657980,1000000000,91515.930000,68194
21054958,1767797769,0.00081828,2573.231607,1000000000,92016.530000,68248
21056958,1767799769,0.00101211,2555.572338,1000000000,91241.590000,68164
21058958,1767801769,0.00098687,2557.934202,1000000000,91341.940000,68175
21060958,1767803769,0.00102317,2554.670893,1000000000,91197.670000,68159
21062958,1767805769,0.00100598,2556.273583,1000000000,91265.970000,68167
21064958,1767807769,0.00093381,2562.894251,1000000000,91553.450000,68198
21066958,1767809769,0.00102911,2554.207776,1000000000,91174.080000,68156
21068958,1767811769,0.00103326,2553.850930,1000000000,91157.640000,68155
21070958,1767813769,0.00112556,2545.509374,1000000000,90792.570000,68115
21072958,1767815769,0.00103762,2553.528054,1000000000,91140.350000,68153
21074958,1767817769,0.00109985,2547.886499,1000000000,90894.020000,68126
21076958,1767819769,0.00103722,2553.598285,1000000000,91141.910000,68153
21078958,1767821769,0.00103724,2553.596908,1000000000,91141.850000,68153
21080958,1767823769,0.00106502,2551.078111,1000000000,91031.750000,68141
21082958,1767825769,0.00105276,2552.212480,1000000000,91080.320000,68146
21084958,1767827769,0.00102048,2555.174152,1000000000,91208.360000,68160
21086958,1767829769,0.00101491,2555.707025,1000000000,91230.480000,68163
21088958,1767831769,0.00103036,2554.316523,1000000000,91169.120000,68156
21090958,1767833769,0.00098423,2558.536647,1000000000,91352.440000,68176
21092958,1767835769,0.00093857,2562.718853,1000000000,91534.450000,68196
21094958,1767837769,0.00097396,2559.487698,1000000000,91393.360000,68180
21096958,1767839769,0.00104197,2553.298008,1000000000,91123.090000,68151
21098958,1767841769,0.00106014,2551.673624,1000000000,91051.080000,68143
21100958,1767843769,0.00107416,2550.399830,1000000000,90995.590000,68137
21102958,1767845769,0.00112553,2545.755501,1000000000,90792.660000,68115
21104958,1767847769,0.00106114,2551.623714,1000000000,91047.140000,68143
21106958,1767849769,0.00104505,2553.091357,1000000000,91110.880000,68150
21108958,1767851769,0.00110298,2547.830394,1000000000,90881.670000,68124
21110958,1767853769,0.00124772,2534.777096,1000000000,90312.730000,68062
21112958,1767855769,0.00137377,2523.469325,1000000000,89821.610000,68007
21114958,1767857769,0.00124001,2535.542140,1000000000,90342.910000,68065
21116958,1767859769,0.00119586,2539.541722,1000000000,90515.960000,68084
21118958,1767861769,0.00122369,2537.035261,1000000000,90406.830000,68072
21120958,1767863769,0.00124097,2535.485661,1000000000,90339.150000,68064
21122958,1767865769,0.00129996,2530.182662,1000000000,90108.690000,68039
21124958,1767867769,0.00131338,2529.007327,1000000000,90056.390000,68033
21126958,1767869769,0.00123661,2535.946156,1000000000,90356.200000,68066
21128958,1767871769,0.00129374,2530.800839,1000000000,90132.950000,68042
21130958,1767873769,0.00129166,2531.015337,1000000000,90141.090000,68043
21132958,1767875769,0.00137595,2523.457060,1000000000,89813.160000,68006
21134958,1767877769,0.00133285,2527.339727,1000000000,89980.610000,68025
21136958,1767879769,0.00133886,2526.808323,1000000000,89957.230000,68022
21138958,1767881769,0.00136922,2524.095725,1000000000,89839.260000,68009
21140958,1767883769,0.00134793,2526.116006,1000000000,89921.970000,68018
21142958,1767885769,0.00124571,2535.436866,1000000000,90320.610000,68062
21144958,1767887769,0.00123211,2536.718726,1000000000,90373.840000,68068
21146958,1767889769,0.00121564,2538.239313,1000000000,90438.350000,68075
21148958,1767891769,0.00113195,2545.856150,1000000000,90767.360000,68112
21150958,1767893769,0.00110061,2548.720254,1000000000,90891.030000,68125
21152958,1767895769,0.00104826,2553.491650,1000000000,91098.150000,68148
21154958,1767897769,0.00111111,2547.789229,1000000000,90849.550000,68121
21156958,1767899769,0.00108140,2550.512961,1000000000,90966.950000,68134
21158958,1767901769,0.00107719,2550.913325,1000000000,90983.600000,68136
21160958,1767903769,0.00119898,2539.888297,1000000000,90503.710000,68083
21162958,1767905769,0.00113829,2545.398174,1000000000,90742.380000,68109
21164958,1767907769,0.00110484,2548.440940,1000000000,90874.320000,68124
21166958,1767909769,0.00108147,2550.569077,1000000000,90966.660000,68134
21168958,1767911769,0.00109245,2549.588400,1000000000,90923.270000,68129
21170958,1767913769,0.00106451,2552.140173,1000000000,91033.760000,68141
21172958,1767915769,0.00107314,2551.357824,1000000000,90999.610000,68137
21174958,1767917769,0.00109573,2549.306946,1000000000,90910.290000,68127
21176958,1767919769,0.00105784,2552.760585,1000000000,91060.190000,68144
21178958,1767921769,0.00106704,2551.924882,1000000000,91023.780000,68140
21180958,1767923769,0.00111914,2547.249744,1000000000,90817.860000,68117
21182958,1767925769,0.00104721,2553.805602,1000000000,91102.310000,68149
21184958,1767927769,0.00111786,2547.390480,1000000000,90822.930000,68118
21186958,1767929769,0.00110872,2548.233711,1000000000,90858.980000,68122
21188958,1767931769,0.00108649,2550.261960,1000000000,90946.820000,68132
21190958,1767933769,0.00111918,2547.299326,1000000000,90817.720000,68117
21192958,1767935769,0.00110874,2548.249309,1000000000,90858.920000,68122
21194958,1767937769,0.00113322,2546.030135,1000000000,90762.340000,68111
21196958,1767939769,0.00111245,2547.919853,1000000000,90844.280000,68120
21198958,1767941769,0.00110302,2548.779741,1000000000,90881.490000,68124
21200958,1767943769,0.00111178,2547.985348,1000000000,90846.910000,68121
21202958,1767945769,0.00117580,2542.187272,1000000000,90594.740000,68093
21204958,1767947769,0.00123510,2536.850395,1000000000,90362.120000,68067
21206958,1767949769,0.00133916,2527.516226,1000000000,89956.070000,68022
21208958,1767951769,0.00128936,2532.014581,1000000000,90150.030000,68044
21210958,1767953769,0.00127152,2533.628292,1000000000,90219.680000,68051
21212958,1767955769,0.00125442,2535.177579,1000000000,90286.530000,68059
21214958,1767957769,0.00122501,2537.840296,1000000000,90401.660000,68071
21216958,1767959769,0.00124876,2535.698246,1000000000,90308.680000,68061
21218958,1767961769,0.00129488,2531.553156,1000000000,90128.500000,68041
21220958,1767963769,0.00127332,2533.504857,1000000000,90212.670000,68050
21222958,1767965769,0.00119426,2540.702807,1000000000,90522.230000,68085
21224958,1767967769,0.00126464,2534.364407,1000000000,90246.570000,68054
21226958,1767969769,0.00129671,2531.524887,1000000000,90121.360000,68040
21228958,1767971769,0.00130504,2530.847374,1000000000,90088.890000,68037
21230958,1767973769,0.00104759,2554.281383,1000000000,91100.820000,68148
21232958,1767975769,0.00099918,2558.757820,1000000000,91292.990000,68169
21234958,1767977769,0.00097986,2560.540184,1000000000,91369.860000,68178
21236958,1767979769,0.00107044,2552.306063,1000000000,91010.320000,68138
21238958,1767981769,0.00102318,2556.635925,1000000000,91197.640000,68159
21240958,1767983769,0.00117945,2542.487318,1000000000,90580.410000,68091
21242958,1767985769,0.00120009,2540.644195,1000000000,90499.370000,68082
21244958,1767987769,0.00126436,2534.857256,1000000000,90247.660000,68054
21246958,1767989769,0.00126652,2534.684225,1000000000,90239.230000,68053
21248958,1767991769,0.00128296,2533.211649,1000000000,90175.010000,68046
21250958,1767993769,0.00127030,2534.366329,1000000000,90224.440000,68052
21252958,1767995769,0.00125018,2536.192777,1000000000,90303.120000,68060
21254958,1767997769,0.00124349,2536.805830,1000000000,90329.300000,68063
21256958,1767999769,0.00121467,2539.421292,1000000000,90442.180000,68076
21258958,1768001769,0.00121467,2539.421292,1000000000,90442.180000,68076
21260958,1768003769,0.00121468,2539.420371,1000000000,90442.140000,68076
21262958,1768005769,0.00123041,2537.999923,1000000000,90380.470000,68069
21264958,1768007769,0.00123041,2537.999923,1000000000,90380.470000,68069
21266958,1768009769,0.00121466,2539.426575,1000000000,90442.200000,68076
21268958,1768011769,0.00121466,2539.426575,1000000000,90442.200000,68076
21270958,1768013769,0.00121588,2539.319665,1000000000,90437.430000,68075
21272958,1768015769,0.00122944,2538.095786,1000000000,90384.290000,68069
21274958,1768017769,0.00122942,2538.097173,1000000000,90384.350000,68069
21276958,1768019769,0.00123429,2537.658302,1000000000,90365.300000,68067
21278958,1768021769,0.00125769,2535.547852,1000000000,90273.720000,68057
21280958,1768023769,0.00123775,2537.351845,1000000000,90351.730000,68066
21282958,1768025769,0.00123777,2537.350463,1000000000,90351.670000,68066
21284958,1768027769,0.00125301,2535.976201,1000000000,90292.030000,68059
21286958,1768029769,0.00123974,2537.177409,1000000000,90343.970000,68065
21288958,1768031769,0.00123082,2537.984509,1000000000,90378.880000,68069
21290958,1768033769,0.00121531,2539.389225,1000000000,90439.660000,68076
21292958,1768035769,0.00121557,2539.365509,1000000000,90438.630000,68075
21294958,1768037769,0.00121555,2539.367819,1000000000,90438.730000,68075
21296958,1768039769,0.00120443,2540.374725,1000000000,90482.310000,68080
21298958,1768041769,0.00119975,2540.799088,1000000000,90500.680000,68082
21300958,1768043769,0.00119056,2541.632672,1000000000,90536.770000,68086
21302958,1768045769,0.00119056,2541.632672,1000000000,90536.770000,68086
21304958,1768047769,0.00119544,2541.191874,1000000000,90517.600000,68084
21306958,1768049769,0.00120355,2540.459538,1000000000,90485.770000,68081
21308958,1768051769,0.00120352,2540.462310,1000000000,90485.890000,68081
21310958,1768053769,0.00120352,2540.462310,1000000000,90485.890000,68081
21312958,1768055769,0.00122591,2538.440958,1000000000,90398.110000,68071
21314958,1768057769,0.00122591,2538.440958,1000000000,90398.110000,68071
21316958,1768059769,0.00122591,2538.440958,1000000000,90398.110000,68071
21318958,1768061769,0.00121050,2539.836856,1000000000,90458.510000,68078
21320958,1768063769,0.00121049,2539.838012,1000000000,90458.560000,68078
21322958,1768065769,0.00121053,2539.834788,1000000000,90458.420000,68078
21324958,1768067769,0.00123020,2538.058934,1000000000,90381.310000,68069
21326958,1768069769,0.00123492,2537.633419,1000000000,90362.840000,68067
21328958,1768071769,0.00123492,2537.633419,1000000000,90362.840000,68067
21330958,1768073769,0.00123492,2537.633419,1000000000,90362.840000,68067
21332958,1768075769,0.00123492,2537.633419,1000000000,90362.840000,68067
21334958,1768077769,0.00123493,2537.631807,1000000000,90362.770000,68067
21336958,1768079769,0.00123960,2537.211320,1000000000,90344.520000,68065
21338958,1768081769,0.00123958,2537.212938,1000000000,90344.590000,68065
21340958,1768083769,0.00125356,2535.952146,1000000000,90289.880000,68059
21342958,1768085769,0.00124414,2536.804485,1000000000,90326.720000,68063
21344958,1768087769,0.00124857,2536.405152,1000000000,90309.390000,68061
21346958,1768089769,0.00124911,2536.356760,1000000000,90307.290000,68061
21348958,1768091769,0.00123118,2537.979466,1000000000,90377.470000,68069
21350958,1768093769,0.00123120,2537.978084,1000000000,90377.410000,68069
21352958,1768095769,0.00123118,2537.979471,1000000000,90377.470000,68069
21354958,1768097769,0.00123118,2537.979471,1000000000,90377.470000,68069
21356958,1768099769,0.00123120,2537.977858,1000000000,90377.400000,68069
21358958,1768101769,0.00123098,2537.997277,1000000000,90378.240000,68069
21360958,1768103769,0.00121580,2539.371970,1000000000,90437.720000,68075
21362958,1768105769,0.00121420,2539.518812,1000000000,90444.030000,68076
21364958,1768107769,0.00120404,2540.438836,1000000000,90483.850000,68080
21366958,1768109769,0.00120053,2540.757404,1000000000,90497.640000,68082
21368958,1768111769,0.00120030,2540.778194,1000000000,90498.540000,68082
21370958,1768113769,0.00121592,2539.367252,1000000000,90437.260000,68075
21372958,1768115769,0.00121592,2539.367252,1000000000,90437.260000,68075
21374958,1768117769,0.00121590,2539.369101,1000000000,90437.340000,68075
21376958,1768119769,0.00121590,2539.369101,1000000000,90437.340000,68075
21378958,1768121769,0.00121510,2539.446307,1000000000,90440.470000,68076
21380958,1768123769,0.00118076,2542.560346,1000000000,90575.280000,68091
21382958,1768125769,0.00118068,2542.567192,1000000000,90575.570000,68091
21384958,1768127769,0.00118068,2542.567192,1000000000,90575.570000,68091
21386958,1768129769,0.00118068,2542.567192,1000000000,90575.570000,68091
21388958,1768131769,0.00118068,2542.567423,1000000000,90575.580000,68091
21390958,1768133769,0.00117607,2542.986031,1000000000,90593.710000,68093
21392958,1768135769,0.00115501,2544.897979,1000000000,90676.540000,68102
21394958,1768137769,0.00115342,2545.041750,1000000000,90682.770000,68102
21396958,1768139769,0.00115342,2545.041750,1000000000,90682.770000,68102
21398958,1768141769,0.00115342,2545.041750,1000000000,90682.770000,68102
21400958,1768143769,0.00110612,2549.343118,1000000000,90869.260000,68123
21402958,1768145769,0.00113389,2546.826456,1000000000,90759.700000,68111
21404958,1768147769,0.00115850,2544.601177,1000000000,90662.800000,68100
21406958,1768149769,0.00109668,2550.226139,1000000000,90906.560000,68127
21408958,1768151769,0.00110422,2549.542077,1000000000,90876.780000,68124
21410958,1768153769,0.00112551,2547.611013,1000000000,90792.740000,68115
21412958,1768155769,0.00112596,2547.570794,1000000000,90790.990000,68114
21414958,1768157769,0.00114285,2546.041826,1000000000,90724.390000,68107
21416958,1768159769,0.00113708,2546.570262,1000000000,90747.140000,68110
21418958,1768161769,0.00119568,2541.267857,1000000000,90516.650000,68084
21420958,1768163769,0.00122650,2538.489898,1000000000,90395.800000,68071
21422958,1768165769,0.00119883,2540.996992,1000000000,90504.300000,68083
21424958,1768167769,0.00119883,2540.997454,1000000000,90504.320000,68083
21426958,1768169769,0.00121431,2539.610878,1000000000,90443.590000,68076
21428958,1768171769,0.00119570,2541.300602,1000000000,90516.600000,68084
21430958,1768173769,0.00115154,2545.334439,1000000000,90690.180000,68103
21432958,1768175769,0.00115153,2545.340737,1000000000,90690.240000,68103
21434958,1768177769,0.00111212,2548.924867,1000000000,90845.560000,68120
21436958,1768179769,0.00104486,2555.084612,1000000000,91111.640000,68150
21438958,1768181769,0.00108028,2551.894058,1000000000,90971.360000,68134
21440958,1768183769,0.00101884,2557.500833,1000000000,91214.870000,68161
21442958,1768185769,0.00093745,2564.960174,1000000000,91538.910000,68196
21444958,1768187769,0.00081250,2576.450631,1000000000,92039.810000,68251
21446958,1768189769,0.00088624,2569.687534,1000000000,91743.720000,68219
21448958,1768191769,0.00089645,2568.763530,1000000000,91702.810000,68214
21450958,1768193769,0.00085313,2572.747076,1000000000,91876.490000,68233
21452958,1768195769,0.00085269,2572.794914,1000000000,91878.230000,68233
21454958,1768197769,0.00086890,2571.309010,1000000000,91813.210000,68226
21456958,1768199769,0.00089420,2568.994351,1000000000,91711.840000,68215
21458958,1768201769,0.00091333,2567.245339,1000000000,91635.290000,68207
21460958,1768203769,0.00095455,2563.477403,1000000000,91470.680000,68189
21462958,1768205769,0.00101154,2558.284753,1000000000,91243.860000,68164
21464958,1768207769,0.00124919,2536.748585,1000000000,90306.970000,68061
21466958,1768209769,0.00115684,2545.126584,1000000000,90669.320000,68101
21468958,1768211769,0.00117296,2543.673072,1000000000,90605.920000,68094
21470958,1768213769,0.00121810,2539.599151,1000000000,90428.720000,68074
21472958,1768215769,0.00124627,2537.058083,1000000000,90318.420000,68062
21474958,1768217769,0.00118069,2542.999696,1000000000,90575.550000,68091
21476958,1768219769,0.00119547,2541.666462,1000000000,90517.490000,68084
21478958,1768221769,0.00118390,2542.720475,1000000000,90562.910000,68089
21480958,1768223769,0.00120301,2540.996741,1000000000,90487.890000,68081
21482958,1768225769,0.00120139,2541.148393,1000000000,90494.240000,68082
21484958,1768227769,0.00126560,2535.356111,1000000000,90242.820000,68054
21486958,1768229769,0.00114407,2546.420253,1000000000,90719.600000,68106
21488958,1768231769,0.00106683,2553.471774,1000000000,91024.600000,68140
21490958,1768233769,0.00094727,2564.400840,1000000000,91499.730000,68192
21492958,1768235769,0.00086027,2572.407097,1000000000,91847.810000,68230
21494958,1768237769,0.00085141,2573.228480,1000000000,91883.370000,68234
21496958,1768239769,0.00105107,2555.024320,1000000000,91087.030000,68147
21498958,1768241769,0.00095826,2563.511990,1000000000,91455.910000,68187
21500958,1768243769,0.00096992,2562.462691,1000000000,91409.440000,68182
21502958,1768245769,0.00096010,2563.370156,1000000000,91448.580000,68187
21504958,1768247769,0.00094593,2564.670267,1000000000,91505.080000,68193
21506958,1768249769,0.00093222,2565.935597,1000000000,91559.810000,68199
21508958,1768251769,0.00100544,2559.256738,1000000000,91268.110000,68167
21510958,1768253769,0.00101791,2558.125336,1000000000,91218.560000,68161
21512958,1768255769,0.00106281,2554.051888,1000000000,91040.500000,68142
21514958,1768257769,0.00103920,2556.211374,1000000000,91134.070000,68152
21516958,1768259769,0.00107540,2552.920440,1000000000,90990.670000,68136
21518958,1768261769,0.00105966,2554.355511,1000000000,91052.970000,68143
21520958,1768263769,0.00103266,2556.818214,1000000000,91160.030000,68155
21522958,1768265769,0.00103073,2556.998997,1000000000,91167.670000,68156
21524958,1768267769,0.00103072,2557.004706,1000000000,91167.700000,68156
21526958,1768269769,0.00107474,2553.002584,1000000000,90993.300000,68137
21528958,1768271769,0.00104053,2556.126123,1000000000,91128.800000,68151
