block,timestamp,amount0,amount1,total_supply,price,tick
25381484,1772124295,268.64026240,0.937905,1000000000,0.000497,200250
25383484,1772126295,251.77141178,0.946487,1000000000,0.000501,200331
25385484,1772128295,240.79684621,0.952061,1000000000,0.000504,200384
25387484,1772130295,242.79101331,0.951133,1000000000,0.000503,200376
25389484,1772132295,262.15637626,0.941506,1000000000,0.000499,200284
25391484,1772134295,284.49402066,0.930502,1000000000,0.000493,200179
25393484,1772136295,297.45337141,0.924159,1000000000,0.000490,200118
25395484,1772138295,283.76225002,0.930923,1000000000,0.000494,200183
25397484,1772140295,278.00308096,0.933801,1000000000,0.000495,200210
25399484,1772142295,286.24184590,0.929746,1000000000,0.000493,200171
25401484,1772144295,289.01899073,0.928391,1000000000,0.000492,200158
25403484,1772146295,293.38657801,0.926251,1000000000,0.000491,200138
25405484,1772148295,289.73945039,0.928068,1000000000,0.000492,200155
25407484,1772150295,285.85826767,0.929998,1000000000,0.000493,200174
25409484,1772152295,279.91872841,0.932969,1000000000,0.000495,200202
25411484,1772154295,267.90901256,0.938971,1000000000,0.000497,200260
25413484,1772156295,274.94269617,0.935534,1000000000,0.000496,200227
25415484,1772158295,279.30811561,0.933398,1000000000,0.000495,200206
25417484,1772160295,287.25167479,0.929510,1000000000,0.000493,200169
25419484,1772162295,281.19778828,0.932520,1000000000,0.000494,200198
25421484,1772164295,290.11628278,0.928140,1000000000,0.000492,200156
25423484,1772166295,319.70680785,0.913720,1000000000,0.000486,200017
25425484,1772168295,300.90050001,0.922917,1000000000,0.000490,200106
25427484,1772170295,304.35334869,0.921245,1000000000,0.000489,200090
25429484,1772172295,301.19366975,0.922800,1000000000,0.000490,200105
25431484,1772174295,296.67095951,0.925041,1000000000,0.000491,200126
25433484,1772176295,298.81462010,0.924006,1000000000,0.000490,200116
25435484,1772178295,285.03519269,0.930815,1000000000,0.000494,200182
25437484,1772180295,299.52618022,0.923716,1000000000,0.000490,200113
25439484,1772182295,293.20983583,0.926850,1000000000,0.000492,200144
25441484,1772184295,293.05785370,0.926952,1000000000,0.000492,200145
25443484,1772186295,271.53511109,0.937661,1000000000,0.000497,200247
25445484,1772188295,252.84264916,0.947092,1000000000,0.000501,200337
25447484,1772190295,239.86777144,0.953659,1000000000,0.000504,200400
25449484,1772192295,223.61313300,0.961947,1000000000,0.000508,200478
25451484,1772194295,217.54166404,0.965090,1000000000,0.000510,200508
25453484,1772196295,214.95003084,0.966464,1000000000,0.000511,200521
25455484,1772198295,218.77816605,0.964566,1000000000,0.000510,200503
25457484,1772200295,222.17543984,0.962948,1000000000,0.000509,200488
25459484,1772202295,206.52570047,0.970993,1000000000,0.000513,200563
25461484,1772204295,199.65623091,0.974664,1000000000,0.000515,200598
25463484,1772206295,207.06760769,0.970977,1000000000,0.000513,200563
25465484,1772208295,202.13735766,0.973564,1000000000,0.000514,200588
25467484,1772210295,194.05558894,0.977809,1000000000,0.000516,200627
25469484,1772212295,184.36816860,0.982882,1000000000,0.000519,200675
25471484,1772214295,177.59087174,0.986481,1000000000,0.000520,200709
25473484,1772216295,181.20175226,0.984657,1000000000,0.000519,200692
25475484,1772218295,175.54400018,0.987646,1000000000,0.000521,200720
25477484,1772220295,176.86689238,0.986983,1000000000,0.000521,200713
25479484,1772222295,178.46009911,0.986175,1000000000,0.000520,200706
25481484,1772224295,180.64185780,0.985063,1000000000,0.000520,200695
25483484,1772226295,183.57971872,0.983564,1000000000,0.000519,200681
25485484,1772228295,182.27383529,0.984269,1000000000,0.000519,200688
25487484,1772230295,174.52415080,0.988316,1000000000,0.000521,200726
25489484,1772232295,177.77007711,0.986732,1000000000,0.000520,200711
25491484,1772234295,180.99128719,0.985096,1000000000,0.000520,200696
25493484,1772236295,187.26293962,0.981858,1000000000,0.000518,200665
25495484,1772238295,186.31571784,0.982367,1000000000,0.000518,200670
25497484,1772240295,190.76782650,0.980079,1000000000,0.000517,200649
25499484,1772242295,180.07178090,0.985652,1000000000,0.000520,200701
25501484,1772244295,180.58845813,0.985402,1000000000,0.000520,200699
25503484,1772246295,186.31282684,0.982439,1000000000,0.000518,200671
25505484,1772248295,185.90020504,0.982661,1000000000,0.000518,200673
25507484,1772250295,180.11821563,0.985674,1000000000,0.000520,200701
25509484,1772252295,181.21580338,0.985113,1000000000,0.000520,200696
25511484,1772254295,182.37710053,0.984541,1000000000,0.000519,200691
25513484,1772256295,182.71914068,0.984369,1000000000,0.000519,200689
25515484,1772258295,175.44473950,0.988171,1000000000,0.000521,200724
25517484,1772260295,130.70645307,1.011849,1000000000,0.000533,200944
25519484,1772262295,107.07528919,1.024600,1000000000,0.000539,201062
25521484,1772264295,117.63105807,1.018973,1000000000,0.000536,201010
25523484,1772266295,113.42361055,1.021313,1000000000,0.000537,201032
25525484,1772268295,111.94077688,1.022150,1000000000,0.000538,201039
25527484,1772270295,107.26715771,1.024699,1000000000,0.000539,201063
25529484,1772272295,107.37394544,1.024676,1000000000,0.000539,201062
25531484,1772274295,110.96638354,1.022758,1000000000,0.000538,201045
25533484,1772276295,118.01913653,1.018997,1000000000,0.000536,201010
25535484,1772278295,134.41660669,1.010270,1000000000,0.000532,200930
25537484,1772280295,119.29904913,1.018362,1000000000,0.000536,201004
25539484,1772282295,123.14600523,1.016316,1000000000,0.000535,200986
25541484,1772284295,123.75342334,1.016008,1000000000,0.000535,200983
25543484,1772286295,125.37505882,1.015162,1000000000,0.000534,200975
25545484,1772288295,158.10001343,0.998000,1000000000,0.000526,200816
25547484,1772290295,153.98324411,1.000233,1000000000,0.000527,200837
25549484,1772292295,143.62461498,1.005777,1000000000,0.000530,200888
25551484,1772294295,156.11114529,0.999240,1000000000,0.000527,200828
25553484,1772296295,155.67547928,0.999501,1000000000,0.000527,200830
25555484,1772298295,160.49755858,0.996999,1000000000,0.000525,200807
25557484,1772300295,157.71200661,0.998487,1000000000,0.000526,200821
25559484,1772302295,163.63465302,0.995435,1000000000,0.000525,200792
25561484,1772304295,183.63845950,0.985052,1000000000,0.000520,200695
25563484,1772306295,189.35798070,0.982162,1000000000,0.000518,200668
25565484,1772308295,212.36509018,0.970394,1000000000,0.000513,200558
25567484,1772310295,226.09388615,0.963466,1000000000,0.000509,200492
25569484,1772312295,228.06251262,0.962534,1000000000,0.000509,200484
25571484,1772314295,211.24973035,0.971178,1000000000,0.000513,200565
25573484,1772316295,224.92532574,0.964259,1000000000,0.000510,200500
25575484,1772318295,242.35765563,0.955469,1000000000,0.000505,200417
25577484,1772320295,231.11385288,0.961221,1000000000,0.000508,200471
25579484,1772322295,223.34068829,0.965209,1000000000,0.000510,200509
25581484,1772324295,225.79282606,0.963983,1000000000,0.000509,200497
25583484,1772326295,221.56192014,0.966166,1000000000,0.000510,200518
25585484,1772328295,220.44610234,0.966789,1000000000,0.000511,200524
25587484,1772330295,269.19661006,0.942322,1000000000,0.000499,200292
25589484,1772332295,300.96995080,0.926768,1000000000,0.000492,200143
25591484,1772334295,301.91443644,0.926364,1000000000,0.000491,200139
25593484,1772336295,299.27493547,0.927694,1000000000,0.000492,200152
25595484,1772338295,287.06069195,0.933765,1000000000,0.000495,200210
25597484,1772340295,282.61703899,0.936026,1000000000,0.000496,200232
25599484,1772342295,281.13829052,0.936783,1000000000,0.000496,200239
25601484,1772344295,281.12600951,0.936804,1000000000,0.000496,200239
25603484,1772346295,270.20632487,0.942290,1000000000,0.000499,200291
25605484,1772348295,265.79671275,0.944532,1000000000,0.000500,200313
25607484,1772350295,263.82187589,0.945546,1000000000,0.000501,200322
25609484,1772352295,267.45845491,0.943751,1000000000,0.000500,200305
25611484,1772354295,270.47098832,0.942269,1000000000,0.000499,200291
25613484,1772356295,253.27747913,0.950963,1000000000,0.000503,200374
25615484,1772358295,246.50297234,0.954425,1000000000,0.000505,200407
25617484,1772360295,246.85553253,0.954302,1000000000,0.000505,200406
25619484,1772362295,247.68105903,0.953925,1000000000,0.000505,200402
25621484,1772364295,253.20078389,0.951154,1000000000,0.000503,200376
25623484,1772366295,250.22799733,0.952671,1000000000,0.000504,200390
25625484,1772368295,248.98111881,0.953319,1000000000,0.000504,200396
25627484,1772370295,242.60149162,0.956573,1000000000,0.000506,200427
25629484,1772372295,240.60414330,0.957614,1000000000,0.000506,200437
25631484,1772374295,284.55417675,0.935762,1000000000,0.000496,200229
25633484,1772376295,265.60102844,0.945283,1000000000,0.000500,200320
25635484,1772378295,279.97773774,0.938165,1000000000,0.000497,200252
25637484,1772380295,280.47123028,0.937952,1000000000,0.000497,200250
25639484,1772382295,267.21263225,0.944627,1000000000,0.000500,200314
25641484,1772384295,239.15587710,0.958877,1000000000,0.000507,200449
25643484,1772386295,229.94745434,0.963638,1000000000,0.000509,200494
25645484,1772388295,252.18252994,0.952448,1000000000,0.000504,200388
25647484,1772390295,249.50160164,0.953866,1000000000,0.000505,200402
25649484,1772392295,240.04446781,0.958679,1000000000,0.000507,200447
25651484,1772394295,215.73259988,0.971140,1000000000,0.000513,200565
25653484,1772396295,196.45168953,0.981156,1000000000,0.000518,200659
25655484,1772398295,179.99324470,0.989825,1000000000,0.000522,200740
25657484,1772400295,191.21824802,0.984036,1000000000,0.000519,200686
25659484,1772402295,194.22525510,0.982506,1000000000,0.000518,200672
25661484,1772404295,203.21912388,0.977979,1000000000,0.000516,200629
25663484,1772406295,199.15422665,0.980200,1000000000,0.000517,200650
25665484,1772408295,207.58832092,0.975919,1000000000,0.000515,200610
25667484,1772410295,215.48407854,0.971920,1000000000,0.000513,200572
25669484,1772412295,226.10575594,0.966534,1000000000,0.000511,200521
25671484,1772414295,249.28779642,0.954861,1000000000,0.000505,200411
25673484,1772416295,230.74054161,0.964318,1000000000,0.000510,200501
25675484,1772418295,216.42912867,0.971707,1000000000,0.000513,200570
25677484,1772420295,225.31896969,0.967195,1000000000,0.000511,200528
25679484,1772422295,241.37678406,0.959102,1000000000,0.000507,200451
25681484,1772424295,242.35594515,0.958647,1000000000,0.000507,200447
25683484,1772426295,242.66850636,0.958534,1000000000,0.000507,200446
25685484,1772428295,236.10499725,0.961893,1000000000,0.000508,200478
25687484,1772430295,251.33236398,0.954207,1000000000,0.000505,200405
25689484,1772432295,226.80180301,0.966697,1000000000,0.000511,200523
25691484,1772434295,211.36608914,0.974658,1000000000,0.000515,200598
25693484,1772436295,205.24478404,0.977886,1000000000,0.000516,200628
25695484,1772438295,208.91117717,0.976018,1000000000,0.000515,200611
25697484,1772440295,195.77177047,0.982899,1000000000,0.000519,200675
25699484,1772442295,219.21627469,0.970879,1000000000,0.000513,200562
25701484,1772444295,231.42827918,0.964696,1000000000,0.000510,200504
25703484,1772446295,219.93234185,0.970612,1000000000,0.000513,200560
25705484,1772448295,219.93828366,0.970645,1000000000,0.000513,200560
25707484,1772450295,205.01351372,0.978354,1000000000,0.000516,200633
25709484,1772452295,218.76116265,0.971326,1000000000,0.000513,200567
25711484,1772454295,206.00554695,0.977913,1000000000,0.000516,200628
25713484,1772456295,206.71670580,0.977572,1000000000,0.000516,200625
25715484,1772458295,203.45505543,0.979307,1000000000,0.000517,200642
25717484,1772460295,193.03907067,0.984746,1000000000,0.000519,200692
25719484,1772462295,216.62530810,0.972695,1000000000,0.000514,200579
25721484,1772464295,289.82265530,0.935974,1000000000,0.000496,200231
25723484,1772466295,334.31307473,0.914328,1000000000,0.000486,200023
25725484,1772468295,342.05046133,0.910700,1000000000,0.000484,199988
25727484,1772470295,343.39191584,0.910175,1000000000,0.000484,199983
25729484,1772472295,333.93916991,0.914825,1000000000,0.000486,200028
25731484,1772474295,314.97040941,0.924169,1000000000,0.000490,200118
25733484,1772476295,309.66883906,0.926829,1000000000,0.000492,200143
25735484,1772478295,306.72392623,0.928330,1000000000,0.000492,200158
25737484,1772480295,315.30977982,0.924159,1000000000,0.000490,200118
25739484,1772482295,302.38212796,0.930594,1000000000,0.000493,200179
25741484,1772484295,316.89659606,0.923507,1000000000,0.000490,200111
25743484,1772486295,313.81153984,0.925066,1000000000,0.000491,200126
25745484,1772488295,322.10841762,0.921032,1000000000,0.000489,200088
25747484,1772490295,322.30051015,0.920956,1000000000,0.000489,200087
25749484,1772492295,329.86381066,0.917293,1000000000,0.000487,200051
25751484,1772494295,310.75987354,0.926686,1000000000,0.000492,200142
25753484,1772496295,307.45898692,0.928345,1000000000,0.000492,200158
25755484,1772498295,312.75183917,0.925791,1000000000,0.000491,200133
25757484,1772500295,314.14721274,0.925133,1000000000,0.000491,200127
25759484,1772502295,307.63067310,0.928386,1000000000,0.000492,200158
25761484,1772504295,281.78621394,0.941255,1000000000,0.000499,200282
25763484,1772506295,292.98955868,0.935736,1000000000,0.000496,200229
25765484,1772508295,282.50927938,0.940973,1000000000,0.000498,200279
25767484,1772510295,284.95084117,0.939779,1000000000,0.000498,200267
25769484,1772512295,286.30587550,0.939128,1000000000,0.000498,200261
25771484,1772514295,277.68208623,0.943452,1000000000,0.000500,200303
25773484,1772516295,275.31938763,0.944700,1000000000,0.000500,200314
25775484,1772518295,268.58424008,0.948115,1000000000,0.000502,200347
25777484,1772520295,270.60745167,0.947124,1000000000,0.000501,200337
25779484,1772522295,275.00249975,0.944968,1000000000,0.000500,200317
25781484,1772524295,271.15991008,0.946919,1000000000,0.000501,200336
25783484,1772526295,263.21249985,0.950958,1000000000,0.000503,200374
25785484,1772528295,226.10256828,0.969883,1000000000,0.000512,200553
25787484,1772530295,214.65934129,0.975848,1000000000,0.000515,200609
25789484,1772532295,226.76701005,0.969676,1000000000,0.000512,200551
25791484,1772534295,225.73738300,0.970242,1000000000,0.000512,200556
25793484,1772536295,234.86337992,0.965614,1000000000,0.000510,200513
25795484,1772538295,238.39953389,0.963843,1000000000,0.000509,200496
25797484,1772540295,251.46523231,0.957262,1000000000,0.000506,200434
25799484,1772542295,241.02025099,0.962604,1000000000,0.000509,200484
25801484,1772544295,232.94433094,0.966772,1000000000,0.000511,200524
25803484,1772546295,226.16288871,0.970302,1000000000,0.000512,200557
25805484,1772548295,245.76466949,0.960427,1000000000,0.000508,200464
25807484,1772550295,220.79552158,0.973466,1000000000,0.000514,200587
25809484,1772552295,233.25219198,0.967217,1000000000,0.000511,200528
25811484,1772554295,269.81759894,0.948875,1000000000,0.000502,200354
25813484,1772556295,245.94940302,0.961103,1000000000,0.000508,200470
25815484,1772558295,247.33873752,0.960529,1000000000,0.000508,200465
25817484,1772560295,259.73798559,0.954313,1000000000,0.000505,200406
25819484,1772562295,263.38437254,0.952676,1000000000,0.000504,200390
25821484,1772564295,266.80617673,0.951022,1000000000,0.000503,200375
25823484,1772566295,265.86660323,0.951536,1000000000,0.000503,200379
25825484,1772568295,266.62824975,0.951212,1000000000,0.000503,200376
25827484,1772570295,263.50436905,0.952835,1000000000,0.000504,200392
25829484,1772572295,245.56634518,0.961969,1000000000,0.000508,200478
25831484,1772574295,244.75059835,0.962415,1000000000,0.000509,200483
25833484,1772576295,258.19034579,0.955639,1000000000,0.000505,200418
25835484,1772578295,262.28575863,0.953595,1000000000,0.000504,200399
25837484,1772580295,272.24341299,0.948621,1000000000,0.000502,200352
25839484,1772582295,262.29453195,0.953653,1000000000,0.000504,200400
25841484,1772584295,258.56498842,0.955596,1000000000,0.000505,200418
25843484,1772586295,260.71130116,0.954568,1000000000,0.000505,200408
25845484,1772588295,272.08064158,0.948896,1000000000,0.000502,200354
25847484,1772590295,257.38138410,0.956359,1000000000,0.000506,200425
25849484,1772592295,254.10015860,0.958064,1000000000,0.000507,200441
25851484,1772594295,255.44993160,0.957417,1000000000,0.000506,200435
25853484,1772596295,233.19706695,0.968834,1000000000,0.000512,200543
25855484,1772598295,232.59779074,0.969181,1000000000,0.000512,200546
25857484,1772600295,239.49758267,0.965679,1000000000,0.000510,200513
25859484,1772602295,239.12351023,0.965890,1000000000,0.000510,200515
25861484,1772604295,248.87038768,0.960964,1000000000,0.000508,200469
25863484,1772606295,260.08226591,0.955314,1000000000,0.000505,200415
25865484,1772608295,256.97855556,0.956909,1000000000,0.000506,200430
25867484,1772610295,272.74687723,0.948986,1000000000,0.000502,200355
25869484,1772612295,287.50179173,0.941689,1000000000,0.000499,200286
25871484,1772614295,328.19047103,0.921651,1000000000,0.000489,200094
25873484,1772616295,356.32422185,0.908086,1000000000,0.000483,199962
25875484,1772618295,357.12547879,0.907773,1000000000,0.000483,199959
25877484,1772620295,365.06342739,0.904001,1000000000,0.000481,199923
25879484,1772622295,357.97071862,0.907449,1000000000,0.000483,199956
25881484,1772624295,337.34360415,0.917500,1000000000,0.000487,200053
25883484,1772626295,334.77947069,0.918793,1000000000,0.000488,200066
25885484,1772628295,335.29677994,0.918586,1000000000,0.000488,200064
25887484,1772630295,344.40437568,0.914192,1000000000,0.000486,200021
25889484,1772632295,348.36094609,0.912306,1000000000,0.000485,200003
25891484,1772634295,356.17979748,0.908579,1000000000,0.000483,199967
25893484,1772636295,364.17302146,0.904892,1000000000,0.000481,199931
25895484,1772638295,422.12776260,0.877524,1000000000,0.000469,199664
25897484,1772640295,438.49211419,0.870020,1000000000,0.000465,199590
25899484,1772642295,433.20407390,0.872563,1000000000,0.000466,199615
25901484,1772644295,436.58739587,0.871033,1000000000,0.000466,199600
25903484,1772646295,434.46483681,0.872072,1000000000,0.000466,199610
25905484,1772648295,432.92073474,0.872837,1000000000,0.000467,199618
25907484,1772650295,447.65686013,0.866026,1000000000,0.000463,199550
25909484,1772652295,470.04510703,0.855748,1000000000,0.000459,199448
25911484,1772654295,467.41980797,0.856993,1000000000,0.000459,199461
25913484,1772656295,458.69849271,0.861037,1000000000,0.000461,199501
25915484,1772658295,442.72039814,0.868469,1000000000,0.000465,199574
25917484,1772660295,440.90937638,0.869333,1000000000,0.000465,199583
25919484,1772662295,451.30206744,0.864539,1000000000,0.000463,199535
25921484,1772664295,427.01674804,0.875869,1000000000,0.000468,199647
25923484,1772666295,422.05692810,0.878219,1000000000,0.000469,199671
25925484,1772668295,417.02785590,0.880621,1000000000,0.000470,199694
25927484,1772670295,420.87267393,0.878849,1000000000,0.000469,199677
25929484,1772672295,418.32019806,0.880076,1000000000,0.000470,199689
25931484,1772674295,416.09816981,0.881166,1000000000,0.000470,199700
25933484,1772676295,408.81375822,0.884645,1000000000,0.000472,199734
25935484,1772678295,410.57980976,0.883852,1000000000,0.000472,199726
25937484,1772680295,409.54960254,0.884361,1000000000,0.000472,199731
25939484,1772682295,399.94453350,0.888925,1000000000,0.000474,199776
25941484,1772684295,414.02966868,0.882301,1000000000,0.000471,199711
25943484,1772686295,422.12030635,0.878534,1000000000,0.000469,199674
25945484,1772688295,411.50073233,0.883559,1000000000,0.000471,199723
25947484,1772690295,408.35484357,0.885059,1000000000,0.000472,199738
25949484,1772692295,409.58127739,0.884525,1000000000,0.000472,199733
25951484,1772694295,417.50267301,0.880812,1000000000,0.000470,199696
25953484,1772696295,408.95497358,0.884857,1000000000,0.000472,199736
25955484,1772698295,388.66944787,0.894540,1000000000,0.000477,199831
25957484,1772700295,402.36693400,0.888084,1000000000,0.000474,199767
25959484,1772702295,418.48480206,0.880506,1000000000,0.000470,199693
25961484,1772704295,416.39970011,0.881520,1000000000,0.000471,199703
25963484,1772706295,424.27342602,0.877848,1000000000,0.000469,199667
25965484,1772708295,448.54763943,0.866569,1000000000,0.000464,199556
25967484,1772710295,437.71769075,0.871633,1000000000,0.000466,199606
25969484,1772712295,421.57130192,0.879211,1000000000,0.000469,199680
25971484,1772714295,419.79373589,0.880085,1000000000,0.000470,199689
25973484,1772716295,417.32109421,0.881276,1000000000,0.000470,199701
25975484,1772718295,409.28027792,0.885131,1000000000,0.000472,199738
25977484,1772720295,406.66870368,0.886398,1000000000,0.000473,199751
25979484,1772722295,404.99538349,0.887335,1000000000,0.000473,199760
25981484,1772724295,372.32375249,0.903047,1000000000,0.000481,199913
25983484,1772726295,372.50512646,0.903052,1000000000,0.000481,199913
25985484,1772728295,364.61441022,0.906952,1000000000,0.000482,199951
25987484,1772730295,381.57328557,0.898834,1000000000,0.000479,199872
25989484,1772732295,358.37760057,0.910066,1000000000,0.000484,199982
25991484,1772734295,357.92268016,0.910340,1000000000,0.000484,199984
25993484,1772736295,365.77552125,0.906579,1000000000,0.000482,199948
25995484,1772738295,374.20862232,0.902548,1000000000,0.000480,199909
25997484,1772740295,373.04391649,0.903141,1000000000,0.000481,199914
25999484,1772742295,381.88537542,0.898947,1000000000,0.000479,199874
26001484,1772744295,384.44735003,0.897749,1000000000,0.000478,199862
26003484,1772746295,385.03932382,0.897490,1000000000,0.000478,199859
26005484,1772748295,371.81362256,0.903858,1000000000,0.000481,199921
26007484,1772750295,373.58502771,0.903017,1000000000,0.000481,199913
26009484,1772752295,371.91390700,0.903833,1000000000,0.000481,199921
26011484,1772754295,366.87117571,0.906276,1000000000,0.000482,199945
26013484,1772756295,369.63528836,0.904957,1000000000,0.000481,199932
26015484,1772758295,360.78460773,0.909247,1000000000,0.000483,199974
26017484,1772760295,368.26525859,0.905651,1000000000,0.000482,199939
26019484,1772762295,379.89652803,0.900117,1000000000,0.000479,199885
26021484,1772764295,379.07668414,0.900536,1000000000,0.000479,199889
26023484,1772766295,375.43335371,0.902296,1000000000,0.000480,199906
26025484,1772768295,376.67441072,0.901723,1000000000,0.000480,199901
26027484,1772770295,372.33217994,0.903823,1000000000,0.000481,199921
26029484,1772772295,359.90515722,0.909856,1000000000,0.000484,199980
26031484,1772774295,364.23273245,0.907783,1000000000,0.000483,199959
26033484,1772776295,353.13445770,0.913178,1000000000,0.000485,200012
26035484,1772778295,361.82600184,0.908988,1000000000,0.000483,199971
26037484,1772780295,367.90066641,0.906073,1000000000,0.000482,199943
26039484,1772782295,375.62186030,0.902380,1000000000,0.000480,199907
26041484,1772784295,373.44162365,0.903437,1000000000,0.000481,199917
26043484,1772786295,369.19777283,0.905492,1000000000,0.000482,199937
26045484,1772788295,359.85292708,0.910021,1000000000,0.000484,199981
26047484,1772790295,346.66717068,0.916476,1000000000,0.000487,200044
26049484,1772792295,356.71483209,0.911615,1000000000,0.000485,199997
26051484,1772794295,356.76040385,0.911605,1000000000,0.000485,199996
26053484,1772796295,356.62990065,0.911685,1000000000,0.000485,199997
26055484,1772798295,344.21339649,0.917742,1000000000,0.000487,200056
26057484,1772800295,342.59492173,0.918571,1000000000,0.000488,200064
26059484,1772802295,340.58924071,0.919588,1000000000,0.000488,200074
26061484,1772804295,348.08577475,0.916023,1000000000,0.000487,200039
26063484,1772806295,292.23230263,0.943704,1000000000,0.000500,200305
26065484,1772808295,282.29751753,0.948854,1000000000,0.000502,200354
26067484,1772810295,279.94243023,0.950201,1000000000,0.000503,200367
26069484,1772812295,260.01449001,0.960368,1000000000,0.000508,200463
26071484,1772814295,262.63694794,0.959113,1000000000,0.000507,200451
26073484,1772816295,262.47828262,0.959263,1000000000,0.000507,200453
26075484,1772818295,265.41905482,0.957834,1000000000,0.000506,200439
26077484,1772820295,261.67664453,0.959794,1000000000,0.000507,200458
26079484,1772822295,270.75644951,0.955239,1000000000,0.000505,200415
26081484,1772824295,271.85956193,0.954707,1000000000,0.000505,200410
26083484,1772826295,276.26029915,0.952533,1000000000,0.000504,200389
26085484,1772828295,272.36091820,0.954521,1000000000,0.000505,200408
26087484,1772830295,271.54272391,0.954968,1000000000,0.000505,200412
26089484,1772832295,266.17392917,0.957705,1000000000,0.000506,200438
26091484,1772834295,274.94160874,0.953319,1000000000,0.000504,200396
26093484,1772836295,275.63435295,0.952984,1000000000,0.000504,200393
26095484,1772838295,277.19970371,0.952209,1000000000,0.000504,200386
26097484,1772840295,275.33929925,0.953154,1000000000,0.000504,200395
26099484,1772842295,273.27746480,0.954207,1000000000,0.000505,200405
26101484,1772844295,273.03179680,0.954340,1000000000,0.000505,200406
26103484,1772846295,272.27895113,0.954728,1000000000,0.000505,200410
26105484,1772848295,273.72906909,0.954010,1000000000,0.000505,200403
26107484,1772850295,268.73113175,0.956541,1000000000,0.000506,200427
26109484,1772852295,272.89981076,0.954451,1000000000,0.000505,200407
26111484,1772854295,277.02336131,0.952411,1000000000,0.000504,200388
26113484,1772856295,257.43503281,0.962351,1000000000,0.000509,200482
26115484,1772858295,269.01065040,0.956498,1000000000,0.000506,200427
26117484,1772860295,269.08663151,0.956466,1000000000,0.000506,200426
26119484,1772862295,269.75852997,0.956135,1000000000,0.000506,200423
26121484,1772864295,268.15277360,0.956952,1000000000,0.000506,200431
26123484,1772866295,265.30168691,0.958406,1000000000,0.000507,200445
26125484,1772868295,269.52706379,0.956290,1000000000,0.000506,200425
26127484,1772870295,274.93320135,0.953574,1000000000,0.000504,200399
26129484,1772872295,279.11855673,0.951477,1000000000,0.000503,200379
26131484,1772874295,268.82516555,0.956685,1000000000,0.000506,200428
26133484,1772876295,276.93143209,0.952612,1000000000,0.000504,200390
26135484,1772878295,280.28213549,0.950932,1000000000,0.000503,200374
26137484,1772880295,277.74670207,0.952214,1000000000,0.000504,200386
26139484,1772882295,284.43995345,0.948864,1000000000,0.000502,200354
26141484,1772884295,281.43291522,0.950381,1000000000,0.000503,200368
26143484,1772886295,281.27710459,0.950466,1000000000,0.000503,200369
26145484,1772888295,274.44311028,0.953919,1000000000,0.000505,200402
26147484,1772890295,274.56691218,0.953866,1000000000,0.000505,200402
26149484,1772892295,270.18799056,0.956092,1000000000,0.000506,200423
26151484,1772894295,269.44573358,0.956482,1000000000,0.000506,200426
26153484,1772896295,278.76622228,0.951806,1000000000,0.000504,200382
26155484,1772898295,270.16654786,0.956172,1000000000,0.000506,200423
26157484,1772900295,268.73136036,0.956909,1000000000,0.000506,200430
26159484,1772902295,269.33559572,0.956610,1000000000,0.000506,200428
26161484,1772904295,275.51000264,0.953499,1000000000,0.000504,200398
26163484,1772906295,270.75431069,0.955906,1000000000,0.000506,200421
26165484,1772908295,266.19484491,0.958235,1000000000,0.000507,200443
26167484,1772910295,262.08054230,0.960330,1000000000,0.000508,200463
26169484,1772912295,254.93341636,0.963989,1000000000,0.000509,200497
26171484,1772914295,256.19977357,0.963379,1000000000,0.000509,200492
26173484,1772916295,259.36895199,0.961781,1000000000,0.000508,200477
26175484,1772918295,261.99846353,0.960453,1000000000,0.000508,200464
26177484,1772920295,258.61576504,0.962184,1000000000,0.000509,200480
26179484,1772922295,259.65885344,0.961662,1000000000,0.000508,200475
26181484,1772924295,257.60201646,0.962728,1000000000,0.000509,200485
26183484,1772926295,264.63126972,0.959166,1000000000,0.000507,200452
26185484,1772928295,264.86457546,0.959054,1000000000,0.000507,200451
26187484,1772930295,261.97152197,0.960534,1000000000,0.000508,200465
26189484,1772932295,261.31727595,0.960878,1000000000,0.000508,200468
26191484,1772934295,261.30059301,0.960899,1000000000,0.000508,200468
26193484,1772936295,261.58082051,0.960765,1000000000,0.000508,200467
26195484,1772938295,231.98089985,0.975952,1000000000,0.000515,200610
26197484,1772940295,240.95158947,0.971369,1000000000,0.000513,200567
26199484,1772942295,240.04817282,0.971844,1000000000,0.000513,200571
26201484,1772944295,242.74753936,0.970470,1000000000,0.000513,200559
26203484,1772946295,231.25498079,0.976402,1000000000,0.000515,200614
26205484,1772948295,241.65730828,0.971069,1000000000,0.000513,200564
26207484,1772950295,240.91962328,0.971456,1000000000,0.000513,200568
26209484,1772952295,239.13824630,0.972378,1000000000,0.000513,200576
26211484,1772954295,248.98132320,0.967352,1000000000,0.000511,200529
26213484,1772956295,247.01568645,0.968367,1000000000,0.000512,200539
26215484,1772958295,243.27649764,0.970291,1000000000,0.000512,200557
26217484,1772960295,251.18249691,0.966258,1000000000,0.000511,200519
26219484,1772962295,260.57921387,0.961496,1000000000,0.000508,200474
26221484,1772964295,257.76538890,0.962932,1000000000,0.000509,200487
26223484,1772966295,268.22547109,0.957652,1000000000,0.000506,200437
26225484,1772968295,248.72815209,0.967612,1000000000,0.000511,200532
