block,timestamp,amount0,amount1,total_supply,price,tick
21258958,1768001769,0.01165140,1614.407655,1000000000,90442.180000,68076
21260958,1768003769,0.01165143,1614.404554,1000000000,90442.140000,68076
21262958,1768005769,0.01170434,1609.622917,1000000000,90380.470000,68069
21264958,1768007769,0.01170434,1609.622917,1000000000,90380.470000,68069
21266958,1768009769,0.01165138,1614.414028,1000000000,90442.200000,68076
21268958,1768011769,0.01165138,1614.414028,1000000000,90442.200000,68076
21270958,1768013769,0.01165547,1614.047180,1000000000,90437.430000,68075
21272958,1768015769,0.01170106,1609.927015,1000000000,90384.290000,68069
21274958,1768017769,0.01170101,1609.931672,1000000000,90384.350000,68069
21276958,1768019769,0.01171737,1608.454314,1000000000,90365.300000,68067
21278958,1768021769,0.01179607,1601.349960,1000000000,90273.720000,68057
21280958,1768023769,0.01172902,1607.408037,1000000000,90351.730000,68066
21282958,1768025769,0.01172907,1607.403383,1000000000,90351.670000,68066
21284958,1768027769,0.01178032,1602.776964,1000000000,90292.030000,68059
21286958,1768029769,0.01173569,1606.810511,1000000000,90343.970000,68065
21288958,1768031769,0.01170571,1609.520829,1000000000,90378.880000,68069
21290958,1768033769,0.01165356,1614.238264,1000000000,90439.660000,68076
21292958,1768035769,0.01165444,1614.158418,1000000000,90438.630000,68075
21294958,1768037769,0.01165435,1614.166178,1000000000,90438.730000,68075
21296958,1768039769,0.01161699,1617.547670,1000000000,90482.310000,68080
21298958,1768041769,0.01160125,1618.972806,1000000000,90500.680000,68082
21300958,1768043769,0.01157034,1621.772229,1000000000,90536.770000,68086
21302958,1768045769,0.01157034,1621.772229,1000000000,90536.770000,68086
21304958,1768047769,0.01158676,1620.287281,1000000000,90517.600000,68084
21306958,1768049769,0.01161403,1617.820987,1000000000,90485.770000,68081
21308958,1768051769,0.01161392,1617.830297,1000000000,90485.890000,68081
21310958,1768053769,0.01161392,1617.830297,1000000000,90485.890000,68081
21312958,1768055769,0.01168920,1611.025499,1000000000,90398.110000,68071
21314958,1768057769,0.01168920,1611.025499,1000000000,90398.110000,68071
21316958,1768059769,0.01168920,1611.025499,1000000000,90398.110000,68071
21318958,1768061769,0.01163739,1615.713058,1000000000,90458.510000,68078
21320958,1768063769,0.01163735,1615.716938,1000000000,90458.560000,68078
21322958,1768065769,0.01163747,1615.706086,1000000000,90458.420000,68078
21324958,1768067769,0.01170362,1609.727719,1000000000,90381.310000,68069
21326958,1768069769,0.01171948,1608.295319,1000000000,90362.840000,68067
21328958,1768071769,0.01171948,1608.295319,1000000000,90362.840000,68067
21330958,1768073769,0.01171948,1608.295319,1000000000,90362.840000,68067
21332958,1768075769,0.01171948,1608.295319,1000000000,90362.840000,68067
21334958,1768077769,0.01171954,1608.289890,1000000000,90362.770000,68067
21336958,1768079769,0.01173521,1606.874409,1000000000,90344.520000,68065
21338958,1768081769,0.01173515,1606.879844,1000000000,90344.590000,68065
21340958,1768083769,0.01178217,1602.635650,1000000000,90289.880000,68059
21342958,1768085769,0.01175051,1605.497018,1000000000,90326.720000,68063
21344958,1768087769,0.01176540,1604.152664,1000000000,90309.390000,68061
21346958,1768089769,0.01176720,1603.989750,1000000000,90307.290000,68061
21348958,1768091769,0.01170692,1609.438923,1000000000,90377.470000,68069
21350958,1768093769,0.01170697,1609.434270,1000000000,90377.410000,68069
21352958,1768095769,0.01170692,1609.438928,1000000000,90377.470000,68069
21354958,1768097769,0.01170692,1609.438928,1000000000,90377.470000,68069
21356958,1768099769,0.01170698,1609.433499,1000000000,90377.400000,68069
21358958,1768101769,0.01170626,1609.498709,1000000000,90378.240000,68069
21360958,1768103769,0.01165522,1614.115289,1000000000,90437.720000,68075
21362958,1768105769,0.01164981,1614.605988,1000000000,90444.030000,68076
21364958,1768107769,0.01161567,1617.695682,1000000000,90483.850000,68080
21366958,1768109769,0.01160386,1618.765514,1000000000,90497.640000,68082
21368958,1768111769,0.01160308,1618.835333,1000000000,90498.540000,68082
21370958,1768113769,0.01165561,1614.085503,1000000000,90437.260000,68075
21372958,1768115769,0.01165561,1614.085503,1000000000,90437.260000,68075
21374958,1768117769,0.01165555,1614.091712,1000000000,90437.340000,68075
21376958,1768119769,0.01165555,1614.091712,1000000000,90437.340000,68075
21378958,1768121769,0.01165286,1614.339486,1000000000,90440.470000,68076
21380958,1768123769,0.01153738,1624.797128,1000000000,90575.280000,68091
21382958,1768125769,0.01153713,1624.819766,1000000000,90575.570000,68091
21384958,1768127769,0.01153713,1624.819766,1000000000,90575.570000,68091
21386958,1768129769,0.01153713,1624.819766,1000000000,90575.570000,68091
21388958,1768131769,0.01153712,1624.820542,1000000000,90575.580000,68091
21390958,1768133769,0.01152161,1626.226340,1000000000,90593.710000,68093
21392958,1768135769,0.01145080,1632.647178,1000000000,90676.540000,68102
21394958,1768137769,0.01144548,1633.129999,1000000000,90682.770000,68102
21396958,1768139769,0.01144548,1633.129999,1000000000,90682.770000,68102
21398958,1768141769,0.01144548,1633.129999,1000000000,90682.770000,68102
21400958,1768143769,0.01128643,1647.575159,1000000000,90869.260000,68123
21402958,1768145769,0.01137981,1639.100438,1000000000,90759.700000,68111
21404958,1768147769,0.01146254,1631.602576,1000000000,90662.800000,68100
21406958,1768149769,0.01125468,1650.485798,1000000000,90906.560000,68127
21408958,1768151769,0.01128003,1648.182937,1000000000,90876.780000,68124
21410958,1768153769,0.01135163,1641.682145,1000000000,90792.740000,68115
21412958,1768155769,0.01135312,1641.546746,1000000000,90790.990000,68114
21414958,1768157769,0.01140994,1636.394825,1000000000,90724.390000,68107
21416958,1768159769,0.01139053,1638.160981,1000000000,90747.140000,68110
21418958,1768161769,0.01158757,1620.311517,1000000000,90516.650000,68084
21420958,1768163769,0.01169119,1610.948528,1000000000,90395.800000,68071
21422958,1768165769,0.01159815,1619.367910,1000000000,90504.300000,68083
21424958,1768167769,0.01159813,1619.369462,1000000000,90504.320000,68083
21426958,1768169769,0.01165019,1614.674077,1000000000,90443.590000,68076
21428958,1768171769,0.01158761,1620.341538,1000000000,90516.600000,68084
21430958,1768173769,0.01143915,1633.825941,1000000000,90690.180000,68103
21432958,1768175769,0.01143910,1633.835504,1000000000,90690.240000,68103
21434958,1768177769,0.01130662,1645.868366,1000000000,90845.560000,68120
21436958,1768179769,0.01108045,1666.484940,1000000000,91111.640000,68150
21438958,1768181769,0.01119956,1655.675238,1000000000,90971.360000,68134
21440958,1768183769,0.01099297,1674.504234,1000000000,91214.870000,68161
21442958,1768185769,0.01071933,1699.531113,1000000000,91538.910000,68196
21444958,1768187769,0.01029918,1738.116346,1000000000,92039.810000,68251
21446958,1768189769,0.01054712,1715.346030,1000000000,91743.720000,68219
21448958,1768191769,0.01058147,1712.208319,1000000000,91702.810000,68214
21450958,1768193769,0.01043579,1725.586574,1000000000,91876.490000,68233
21452958,1768195769,0.01043434,1725.728487,1000000000,91878.230000,68233
21454958,1768197769,0.01048882,1720.726591,1000000000,91813.210000,68226
21456958,1768199769,0.01057389,1712.927811,1000000000,91711.840000,68215
21458958,1768201769,0.01063822,1707.035432,1000000000,91635.290000,68207
21460958,1768203769,0.01077682,1694.351902,1000000000,91470.680000,68189
21462958,1768205769,0.01096843,1676.861090,1000000000,91243.860000,68164
21464958,1768207769,0.01176748,1604.364125,1000000000,90306.970000,68061
21466958,1768209769,0.01145697,1632.482841,1000000000,90669.320000,68101
21468958,1768211769,0.01151116,1627.578168,1000000000,90605.920000,68094
21470958,1768213769,0.01166294,1613.852004,1000000000,90428.720000,68074
21472958,1768215769,0.01175764,1605.298020,1000000000,90318.420000,68062
21474958,1768217769,0.01153715,1625.251181,1000000000,90575.550000,68091
21476958,1768219769,0.01158685,1620.755877,1000000000,90517.490000,68084
21478958,1768221769,0.01154796,1624.283645,1000000000,90562.910000,68089
21480958,1768223769,0.01161221,1618.473688,1000000000,90487.890000,68081
21482958,1768225769,0.01160677,1618.971280,1000000000,90494.240000,68082
21484958,1768227769,0.01182265,1599.472654,1000000000,90242.820000,68054
21486958,1768229769,0.01141403,1636.512630,1000000000,90719.600000,68106
21488958,1768231769,0.01115432,1660.145315,1000000000,91024.600000,68140
21490958,1768233769,0.01075234,1696.849324,1000000000,91499.730000,68192
21492958,1768235769,0.01045982,1723.695847,1000000000,91847.810000,68230
21494958,1768237769,0.01043003,1726.439948,1000000000,91883.370000,68234
21496958,1768239769,0.01110132,1665.088408,1000000000,91087.030000,68147
21498958,1768241769,0.01078928,1693.586125,1000000000,91455.910000,68187
21500958,1768243769,0.01082848,1690.018266,1000000000,91409.440000,68182
21502958,1768245769,0.01079546,1693.047066,1000000000,91448.580000,68187
21504958,1768247769,0.01074783,1697.408598,1000000000,91505.080000,68193
21506958,1768249769,0.01070173,1701.638542,1000000000,91559.810000,68199
21508958,1768251769,0.01094791,1679.148638,1000000000,91268.110000,68167
21510958,1768253769,0.01098984,1675.328962,1000000000,91218.560000,68161
21512958,1768255769,0.01114082,1661.589061,1000000000,91040.500000,68142
21514958,1768257769,0.01106142,1668.829417,1000000000,91134.070000,68152
21516958,1768259769,0.01118315,1657.750770,1000000000,90990.670000,68136
21518958,1768261769,0.01113023,1662.569959,1000000000,91052.970000,68143
21520958,1768263769,0.01103942,1670.845428,1000000000,91160.030000,68155
21522958,1768265769,0.01103295,1671.440890,1000000000,91167.670000,68156
21524958,1768267769,0.01103292,1671.448227,1000000000,91167.700000,68156
21526958,1768269769,0.01118091,1657.975798,1000000000,90993.300000,68137
21528958,1768271769,0.01106589,1668.458074,1000000000,91128.800000,68151
21530958,1768273769,0.01113705,1661.980195,1000000000,91044.940000,68142
21532958,1768275769,0.01098909,1675.470926,1000000000,91219.450000,68161
21534958,1768277769,0.01098813,1675.563587,1000000000,91220.580000,68162
21536958,1768279769,0.01096941,1677.277582,1000000000,91242.700000,68164
21538958,1768281769,0.01046826,1723.174773,1000000000,91837.740000,68229
21540958,1768283769,0.01048623,1721.533242,1000000000,91816.300000,68227
21542958,1768285769,0.01047910,1722.208804,1000000000,91824.810000,68228
21544958,1768287769,0.01040784,1728.759514,1000000000,91909.870000,68237
21546958,1768289769,0.01046472,1723.536887,1000000000,91841.970000,68229
21548958,1768291769,0.01049738,1720.539425,1000000000,91803.010000,68225
21550958,1768293769,0.01045218,1724.692735,1000000000,91856.930000,68231
21552958,1768295769,0.01027551,1740.948047,1000000000,92068.160000,68254
21554958,1768297769,0.01043295,1726.494069,1000000000,91879.890000,68234
21556958,1768299769,0.01039788,1729.720077,1000000000,91921.770000,68238
21558958,1768301769,0.01046456,1723.597872,1000000000,91842.160000,68229
21560958,1768303769,0.01043294,1726.505878,1000000000,91879.900000,68234
21562958,1768305769,0.01046452,1723.605965,1000000000,91842.200000,68229
21564958,1768307769,0.01047731,1722.434149,1000000000,91826.940000,68228
21566958,1768309769,0.01049967,1720.382878,1000000000,91800.280000,68225
21568958,1768311769,0.01038006,1731.418780,1000000000,91943.070000,68240
21570958,1768313769,0.01049723,1720.669000,1000000000,91803.190000,68225
21572958,1768315769,0.01003036,1763.694550,1000000000,92362.470000,68286
21574958,1768317769,0.01025100,1743.384438,1000000000,92097.520000,68257
21576958,1768319769,0.00956760,1806.652244,1000000000,92921.880000,68346
21578958,1768321769,0.00961818,1801.996540,1000000000,92860.490000,68340
21580958,1768323769,0.00942675,1819.841564,1000000000,93093.160000,68365
21582958,1768325769,0.00949863,1813.171456,1000000000,93005.690000,68355
21584958,1768327769,0.00942394,1820.135459,1000000000,93096.580000,68365
21586958,1768329769,0.00930005,1831.689164,1000000000,93247.630000,68381
21588958,1768331769,0.00928160,1833.422730,1000000000,93270.160000,68384
21590958,1768333769,0.00898701,1860.969279,1000000000,93630.950000,68422
21592958,1768335769,0.00876816,1881.504060,1000000000,93900.340000,68451
21594958,1768337769,0.00872689,1885.402145,1000000000,93951.270000,68457
21596958,1768339769,0.00867123,1890.637750,1000000000,94020.020000,68464
21598958,1768341769,0.00880737,1877.856495,1000000000,93851.990000,68446
21600958,1768343769,0.00794940,1958.980769,1000000000,94918.550000,68559
21602958,1768345769,0.00766508,1986.066570,1000000000,95276.020000,68597
21604958,1768347769,0.00795344,1958.658666,1000000000,94913.490000,68558
21606958,1768349769,0.00779545,1973.679725,1000000000,95111.860000,68579
21608958,1768351769,0.00790017,1963.731045,1000000000,94980.300000,68565
21610958,1768353769,0.00784214,1969.249869,1000000000,95053.170000,68573
21612958,1768355769,0.00795354,1958.678841,1000000000,94913.370000,68558
21614958,1768357769,0.00783570,1969.881676,1000000000,95061.260000,68574
21616958,1768359769,0.00786927,1966.700545,1000000000,95019.090000,68570
21618958,1768361769,0.00781061,1972.283019,1000000000,95092.800000,68577
21620958,1768363769,0.00775908,1977.194397,1000000000,95157.610000,68584
21622958,1768365769,0.00779390,1973.882981,1000000000,95113.800000,68580
21624958,1768367769,0.00791433,1962.446255,1000000000,94962.540000,68564
21626958,1768369769,0.00801702,1952.712251,1000000000,94833.840000,68550
21628958,1768371769,0.00821903,1933.595266,1000000000,94581.420000,68523
21630958,1768373769,0.00822611,1932.946223,1000000000,94572.590000,68522
21632958,1768375769,0.00811923,1943.074087,1000000000,94706.000000,68537
21634958,1768377769,0.00801068,1953.367161,1000000000,94841.780000,68551
21636958,1768379769,0.00800661,1953.757956,1000000000,94846.870000,68551
21638958,1768381769,0.00809047,1945.812639,1000000000,94741.940000,68540
21640958,1768383769,0.00803237,1951.322299,1000000000,94814.620000,68548
21642958,1768385769,0.00801029,1953.417738,1000000000,94842.260000,68551
21644958,1768387769,0.00805744,1948.976950,1000000000,94783.250000,68545
21646958,1768389769,0.00817341,1938.002925,1000000000,94638.340000,68529
21648958,1768391769,0.00814509,1940.690202,1000000000,94673.690000,68533
21650958,1768393769,0.00807105,1947.721151,1000000000,94766.230000,68543
21652958,1768395769,0.00806921,1947.897616,1000000000,94768.530000,68543
21654958,1768397769,0.00802056,1952.519761,1000000000,94829.400000,68550
21656958,1768399769,0.00788383,1965.514153,1000000000,95000.810000,68568
21658958,1768401769,0.00750348,2001.778214,1000000000,95480.090000,68618
21660958,1768403769,0.00690874,2058.862254,1000000000,96236.810000,68697
21662958,1768405769,0.00701511,2048.673367,1000000000,96100.810000,68683
21664958,1768407769,0.00649963,2098.421236,1000000000,96762.580000,68751
21666958,1768409769,0.00643382,2104.830075,1000000000,96847.550000,68760
21668958,1768411769,0.00626506,2121.206611,1000000000,97065.980000,68783
21670958,1768413769,0.00664511,2084.466966,1000000000,96575.120000,68732
21672958,1768415769,0.00690956,2059.006542,1000000000,96235.750000,68697
21674958,1768417769,0.00681888,2067.773371,1000000000,96351.920000,68709
21676958,1768419769,0.00638056,2110.212280,1000000000,96916.410000,68767
21678958,1768421769,0.00626345,2121.590369,1000000000,97068.070000,68783
21680958,1768423769,0.00629620,2118.429605,1000000000,97025.620000,68779
21682958,1768425769,0.00633465,2114.709389,1000000000,96975.820000,68773
21684958,1768427769,0.00639149,2109.202518,1000000000,96902.270000,68766
21686958,1768429769,0.00641905,2106.536086,1000000000,96866.640000,68762
21688958,1768431769,0.00661996,2087.122751,1000000000,96607.480000,68735
21690958,1768433769,0.00659226,2089.815094,1000000000,96643.150000,68739
21692958,1768435769,0.00666719,2082.583898,1000000000,96546.720000,68729
21694958,1768437769,0.00686833,2063.218077,1000000000,96288.550000,68702
21696958,1768439769,0.00683824,2066.140286,1000000000,96327.100000,68706
21698958,1768441769,0.00697539,2052.958672,1000000000,96151.560000,68688
21700958,1768443769,0.00697441,2053.059964,1000000000,96152.810000,68688
21702958,1768445769,0.00727219,2024.577112,1000000000,95773.310000,68649
21704958,1768447769,0.00731985,2020.049337,1000000000,95712.770000,68642
21706958,1768449769,0.00740027,2012.382192,1000000000,95610.760000,68632
21708958,1768451769,0.00719242,2032.299209,1000000000,95874.750000,68659
21710958,1768453769,0.00709575,2041.583011,1000000000,95997.900000,68672
21712958,1768455769,0.00712369,2038.904564,1000000000,95962.280000,68668
21714958,1768457769,0.00706722,2044.332245,1000000000,96034.290000,68676
21716958,1768459769,0.00719778,2031.822783,1000000000,95867.930000,68658
21718958,1768461769,0.00708645,2042.521800,1000000000,96009.760000,68673
21720958,1768463769,0.00691203,2059.305530,1000000000,96232.590000,68696
21722958,1768465769,0.00702876,2048.090705,1000000000,96083.370000,68681
21724958,1768467769,0.00691417,2059.132238,1000000000,96229.860000,68696
21726958,1768469769,0.00680868,2069.303143,1000000000,96365.000000,68710
21728958,1768471769,0.00664688,2084.949190,1000000000,96572.840000,68732
21730958,1768473769,0.00672949,2076.988134,1000000000,96466.640000,68721
21732958,1768475769,0.00675638,2074.398876,1000000000,96432.110000,68717
21734958,1768477769,0.00681051,2069.196061,1000000000,96362.650000,68710
21736958,1768479769,0.00683578,2066.771472,1000000000,96330.260000,68707
21738958,1768481769,0.00673633,2076.404311,1000000000,96457.860000,68720
21740958,1768483769,0.00667530,2082.303034,1000000000,96536.280000,68728
21742958,1768485769,0.00666930,2082.910267,1000000000,96544.000000,68729
21744958,1768487769,0.00691342,2059.427171,1000000000,96230.820000,68696
21746958,1768489769,0.00728348,2024.013301,1000000000,95758.960000,68647
21748958,1768491769,0.00749560,2003.815133,1000000000,95490.050000,68619
21750958,1768493769,0.00701479,2050.081970,1000000000,96101.220000,68683
21752958,1768495769,0.00682888,2068.012721,1000000000,96339.100000,68708
21754958,1768497769,0.00686172,2064.923159,1000000000,96297.020000,68703
21756958,1768499769,0.00683407,2067.625495,1000000000,96332.450000,68707
21758958,1768501769,0.00718121,2034.288353,1000000000,95889.010000,68661
21760958,1768503769,0.00755001,1999.048891,1000000000,95421.260000,68612
21762958,1768505769,0.00771865,1983.024599,1000000000,95208.510000,68589
21764958,1768507769,0.00765649,1988.972824,1000000000,95286.850000,68598
21766958,1768509769,0.00783242,1972.248243,1000000000,95065.380000,68574
21768958,1768511769,0.00782051,1973.392834,1000000000,95080.350000,68576
21770958,1768513769,0.00766391,1988.308940,1000000000,95277.490000,68597
21772958,1768515769,0.00766208,1988.496583,1000000000,95279.800000,68597
21774958,1768517769,0.00756945,1997.352413,1000000000,95396.700000,68609
21776958,1768519769,0.00760726,1993.768130,1000000000,95348.950000,68604
21778958,1768521769,0.00756790,1997.530823,1000000000,95398.650000,68609
21780958,1768523769,0.00752721,2001.417450,1000000000,95450.080000,68615
21782958,1768525769,0.00759645,1994.823457,1000000000,95362.600000,68606
21784958,1768527769,0.00752264,2001.890556,1000000000,95455.860000,68615
21786958,1768529769,0.00768501,1986.423088,1000000000,95250.890000,68594
21788958,1768531769,0.00767519,1987.378273,1000000000,95263.270000,68595
21790958,1768533769,0.00764728,1990.039388,1000000000,95298.460000,68599
21792958,1768535769,0.00771547,1983.549018,1000000000,95212.520000,68590
21794958,1768537769,0.00764145,1990.605592,1000000000,95305.810000,68600
21796958,1768539769,0.00776483,1978.876296,1000000000,95150.370000,68583
21798958,1768541769,0.00780991,1974.598331,1000000000,95093.680000,68577
21800958,1768543769,0.00752059,2002.184684,1000000000,95458.450000,68616
21802958,1768545769,0.00754127,2000.215742,1000000000,95432.310000,68613
21804958,1768547769,0.00752391,2001.873610,1000000000,95454.250000,68615
21806958,1768549769,0.00759674,1994.931092,1000000000,95362.240000,68606
21808958,1768551769,0.00751311,2002.916403,1000000000,95467.900000,68617
21810958,1768553769,0.00747879,2006.199638,1000000000,95511.320000,68621
21812958,1768555769,0.00751063,2003.161727,1000000000,95471.040000,68617
21814958,1768557769,0.00751055,2003.171851,1000000000,95471.140000,68617
21816958,1768559769,0.00762747,1992.028278,1000000000,95323.450000,68602
21818958,1768561769,0.00772410,1982.831521,1000000000,95201.640000,68589
21820958,1768563769,0.00770265,1984.875567,1000000000,95228.660000,68592
21822958,1768565769,0.00770430,1984.718478,1000000000,95226.580000,68591
21824958,1768567769,0.00765358,1989.559650,1000000000,95290.520000,68598
21826958,1768569769,0.00763990,1990.864082,1000000000,95307.770000,68600
21828958,1768571769,0.00768226,1986.833300,1000000000,95254.360000,68594
21830958,1768573769,0.00762095,1992.685531,1000000000,95331.680000,68602
21832958,1768575769,0.00786094,1969.895884,1000000000,95029.560000,68571
21834958,1768577769,0.00833618,1924.967635,1000000000,94435.500000,68508
21836958,1768579769,0.00820908,1937.038276,1000000000,94593.830000,68525
21838958,1768581769,0.00813682,1943.896986,1000000000,94684.020000,68534
21840958,1768583769,0.00819612,1938.292562,1000000000,94610.000000,68526
21842958,1768585769,0.00811554,1945.944974,1000000000,94710.610000,68537
21844958,1768587769,0.00797569,1959.210034,1000000000,94885.610000,68555
21846958,1768589769,0.00802482,1954.551822,1000000000,94824.070000,68549
21848958,1768591769,0.00810115,1947.323174,1000000000,94728.590000,68539
21850958,1768593769,0.00799838,1957.071013,1000000000,94857.180000,68553
21852958,1768595769,0.00798059,1958.779560,1000000000,94879.460000,68555
21854958,1768597769,0.00767261,1988.076681,1000000000,95266.520000,68596
21856958,1768599769,0.00769739,1985.720245,1000000000,95235.290000,68592
21858958,1768601769,0.00778858,1977.046553,1000000000,95120.500000,68580
21860958,1768603769,0.00777632,1978.213477,1000000000,95135.920000,68582
21862958,1768605769,0.00773452,1982.193323,1000000000,95188.520000,68587
21864958,1768607769,0.00770623,1984.888524,1000000000,95224.150000,68591
21866958,1768609769,0.00770464,1985.040551,1000000000,95226.160000,68591
21868958,1768611769,0.00774656,1981.052256,1000000000,95173.370000,68586
21870958,1768613769,0.00774313,1981.379097,1000000000,95177.690000,68586
21872958,1768615769,0.00775628,1980.128007,1000000000,95161.130000,68584
21874958,1768617769,0.00781482,1974.593279,1000000000,95087.500000,68577
21876958,1768619769,0.00781484,1974.591767,1000000000,95087.480000,68577
21878958,1768621769,0.00781484,1974.591767,1000000000,95087.480000,68577
21880958,1768623769,0.00781528,1974.549444,1000000000,95086.920000,68577
21882958,1768625769,0.00781528,1974.549444,1000000000,95086.920000,68577
21884958,1768627769,0.00781528,1974.550201,1000000000,95086.930000,68577
21886958,1768629769,0.00781528,1974.550201,1000000000,95086.930000,68577
21888958,1768631769,0.00784467,1971.758044,1000000000,95049.990000,68573
21890958,1768633769,0.00787421,1968.959131,1000000000,95012.890000,68569
21892958,1768635769,0.00788195,1968.224251,1000000000,95003.170000,68568
21894958,1768637769,0.00790625,1965.920325,1000000000,94972.670000,68565
21896958,1768639769,0.00788084,1968.336864,1000000000,95004.570000,68568
21898958,1768641769,0.00787893,1968.517901,1000000000,95006.960000,68568
21900958,1768643769,0.00782380,1973.763408,1000000000,95076.220000,68576
21902958,1768645769,0.00782380,1973.763408,1000000000,95076.220000,68576
21904958,1768647769,0.00785210,1971.075766,1000000000,95040.660000,68572
21906958,1768649769,0.00785751,1970.567045,1000000000,95033.860000,68571
21908958,1768651769,0.00781517,1974.595821,1000000000,95087.060000,68577
21910958,1768653769,0.00780523,1975.547254,1000000000,95099.560000,68578
21912958,1768655769,0.00779784,1976.250607,1000000000,95108.850000,68579
21914958,1768657769,0.00776962,1978.946346,1000000000,95144.350000,68583
21916958,1768659769,0.00775225,1980.600147,1000000000,95166.200000,68585
21918958,1768661769,0.00772321,1983.367679,1000000000,95202.770000,68589
21920958,1768663769,0.00762165,1993.055690,1000000000,95330.790000,68602
21922958,1768665769,0.00760169,1994.962217,1000000000,95355.990000,68605
21924958,1768667769,0.00769603,1985.980825,1000000000,95237.000000,68592
21926958,1768669769,0.00776153,1979.754373,1000000000,95154.530000,68584
21928958,1768671769,0.00770072,1985.548928,1000000000,95231.100000,68592
21930958,1768673769,0.00771016,1984.650458,1000000000,95219.200000,68591
21932958,1768675769,0.00771016,1984.650458,1000000000,95219.200000,68591
21934958,1768677769,0.00772621,1983.124208,1000000000,95198.990000,68588
21936958,1768679769,0.00772621,1983.124208,1000000000,95198.990000,68588
21938958,1768681769,0.00773113,1982.655915,1000000000,95192.790000,68588
21940958,1768683769,0.00771830,1983.878704,1000000000,95208.950000,68590
21942958,1768685769,0.00771281,1984.404373,1000000000,95215.870000,68590
21944958,1768687769,0.00771292,1984.393800,1000000000,95215.730000,68590
21946958,1768689769,0.00786202,1970.223405,1000000000,95028.200000,68571
21948958,1768691769,0.00782982,1973.286372,1000000000,95068.650000,68575
21950958,1768693769,0.00782982,1973.286372,1000000000,95068.650000,68575
21952958,1768695769,0.00782982,1973.286372,1000000000,95068.650000,68575
21954958,1768697769,0.00784310,1972.024757,1000000000,95051.960000,68573
21956958,1768699769,0.00795442,1961.460905,1000000000,94912.260000,68558
21958958,1768701769,0.00795441,1961.463729,1000000000,94912.270000,68558
21960958,1768703769,0.00797559,1959.473585,1000000000,94885.730000,68556
21962958,1768705769,0.00797660,1959.395346,1000000000,94884.460000,68555
21964958,1768707769,0.00789661,1966.995612,1000000000,94984.770000,68566
21966958,1768709769,0.00789652,1967.004702,1000000000,94984.890000,68566
21968958,1768711769,0.00792876,1963.945506,1000000000,94944.440000,68562
21970958,1768713769,0.00792885,1963.936429,1000000000,94944.320000,68562
21972958,1768715769,0.00789663,1966.999227,1000000000,94984.750000,68566
21974958,1768717769,0.00789731,1966.934957,1000000000,94983.900000,68566
21976958,1768719769,0.00789702,1966.962229,1000000000,94984.260000,68566
21978958,1768721769,0.00792515,1964.293632,1000000000,94948.970000,68562
21980958,1768723769,0.00792515,1964.293632,1000000000,94948.970000,68562
21982958,1768725769,0.00789701,1966.968097,1000000000,94984.270000,68566
21984958,1768727769,0.00793934,1962.955346,1000000000,94931.170000,68560
21986958,1768729769,0.00789849,1966.845304,1000000000,94982.410000,68566
21988958,1768731769,0.00791476,1965.304113,1000000000,94962.000000,68564
21990958,1768733769,0.00791221,1965.546561,1000000000,94965.200000,68564
21992958,1768735769,0.00791166,1965.598844,1000000000,94965.890000,68564
21994958,1768737769,0.00791166,1965.598844,1000000000,94965.890000,68564
21996958,1768739769,0.00791166,1965.598896,1000000000,94965.890000,68564
21998958,1768741769,0.00790534,1966.199693,1000000000,94973.820000,68565
22000958,1768743769,0.00787056,1969.518942,1000000000,95017.470000,68569
22002958,1768745769,0.00776402,1979.658444,1000000000,95151.390000,68583
22004958,1768747769,0.00786379,1970.180381,1000000000,95025.970000,68570
22006958,1768749769,0.00796972,1960.133548,1000000000,94893.090000,68556
22008958,1768751769,0.00795266,1961.753889,1000000000,94914.470000,68559
22010958,1768753769,0.00790854,1965.951314,1000000000,94969.800000,68564
22012958,1768755769,0.00790846,1965.958890,1000000000,94969.900000,68564
22014958,1768757769,0.00782928,1973.490207,1000000000,95069.330000,68575
22016958,1768759769,0.00782741,1973.670264,1000000000,95071.680000,68575
22018958,1768761769,0.00767922,1987.790667,1000000000,95258.190000,68595
22020958,1768763769,0.00761397,1994.018318,1000000000,95340.490000,68603
22022958,1768765769,0.00762442,1993.023247,1000000000,95327.300000,68602
22024958,1768767769,0.00769960,1985.871926,1000000000,95232.510000,68592
22026958,1768769769,0.00772134,1983.803778,1000000000,95205.120000,68589
22028958,1768771769,0.00772134,1983.803778,1000000000,95205.120000,68589
22030958,1768773769,0.00769114,1986.682378,1000000000,95243.160000,68593
22032958,1768775769,0.00766117,1989.540741,1000000000,95280.940000,68597
22034958,1768777769,0.00794036,1963.013854,1000000000,94929.890000,68560
22036958,1768779769,0.00828733,1930.200851,1000000000,94496.300000,68514
22038958,1768781769,0.01004717,1766.032620,1000000000,92342.240000,68284
22040958,1768783769,0.00973602,1795.011953,1000000000,92717.700000,68324
22042958,1768785769,0.00981343,1787.885467,1000000000,92624.070000,68314
22044958,1768787769,0.01009590,1761.824164,1000000000,92283.650000,68277
22046958,1768789769,0.00998412,1772.169284,1000000000,92418.140000,68292
22048958,1768791769,0.00993818,1776.433106,1000000000,92473.490000,68298
22050958,1768793769,0.00992170,1777.976586,1000000000,92493.370000,68300
22052958,1768795769,0.00982811,1786.647724,1000000000,92606.340000,68312
22054958,1768797769,0.00982810,1786.661125,1000000000,92606.350000,68312
