block,timestamp,amount0,amount1,total_supply,price,tick
22854958,1769597769,0.01223641,1579.229348,1000000000,89027.860000,67918
22856958,1769599769,0.01227150,1576.109589,1000000000,88997.190000,67915
22858958,1769601769,0.01167187,1629.695499,1000000000,89523.490000,67974
22860958,1769603769,0.01169332,1627.799665,1000000000,89504.580000,67972
22862958,1769605769,0.01164770,1631.905997,1000000000,89544.800000,67976
22864958,1769607769,0.01144854,1649.785345,1000000000,89720.700000,67996
22866958,1769609769,0.01141289,1652.995943,1000000000,89752.240000,67999
22868958,1769611769,0.01201540,1599.166988,1000000000,89221.400000,67940
22870958,1769613769,0.01239122,1565.852289,1000000000,88892.670000,67903
22872958,1769615769,0.01212055,1590.016891,1000000000,89129.240000,67930
22874958,1769617769,0.01192453,1607.567912,1000000000,89301.160000,67949
22876958,1769619769,0.01192656,1607.454889,1000000000,89299.380000,67949
22878958,1769621769,0.01219431,1583.617301,1000000000,89064.680000,67922
22880958,1769623769,0.01188229,1611.645214,1000000000,89338.270000,67953
22882958,1769625769,0.01198763,1602.290928,1000000000,89245.760000,67943
22884958,1769627769,0.01220226,1583.283175,1000000000,89057.730000,67922
22886958,1769629769,0.01220187,1583.419217,1000000000,89058.070000,67922
22888958,1769631769,0.01200821,1600.750590,1000000000,89227.710000,67941
22890958,1769633769,0.01247975,1558.866231,1000000000,88815.500000,67894
22892958,1769635769,0.01243543,1562.850124,1000000000,88854.120000,67899
22894958,1769637769,0.01221308,1582.661163,1000000000,89048.260000,67921
22896958,1769639769,0.01234233,1571.171191,1000000000,88935.330000,67908
22898958,1769641769,0.01221271,1582.718957,1000000000,89048.590000,67921
22900958,1769643769,0.01230890,1574.166766,1000000000,88964.520000,67911
22902958,1769645769,0.01243092,1563.335144,1000000000,88858.050000,67899
22904958,1769647769,0.01253139,1554.433877,1000000000,88770.530000,67889
22906958,1769649769,0.01251442,1555.941636,1000000000,88785.300000,67891
22908958,1769651769,0.01300353,1512.694716,1000000000,88360.960000,67843
22910958,1769653769,0.01299578,1513.403230,1000000000,88367.660000,67844
22912958,1769655769,0.01374700,1447.375787,1000000000,87721.740000,67770
22914958,1769657769,0.01358771,1461.400461,1000000000,87858.110000,67786
22916958,1769659769,0.01359472,1460.790264,1000000000,87852.100000,67785
22918958,1769661769,0.01352658,1466.793317,1000000000,87910.530000,67792
22920958,1769663769,0.01333406,1483.755338,1000000000,88075.920000,67811
22922958,1769665769,0.01338857,1478.972562,1000000000,88029.040000,67805
22924958,1769667769,0.01342790,1475.527208,1000000000,87995.240000,67802
22926958,1769669769,0.01339264,1478.634011,1000000000,88025.540000,67805
22928958,1769671769,0.01334722,1482.643422,1000000000,88064.600000,67809
22930958,1769673769,0.01332931,1484.224877,1000000000,88080.000000,67811
22932958,1769675769,0.01338519,1479.379650,1000000000,88031.950000,67806
22934958,1769677769,0.01356948,1463.195307,1000000000,87873.740000,67788
22936958,1769679769,0.01355422,1464.545791,1000000000,87886.820000,67789
22938958,1769681769,0.01359818,1460.704083,1000000000,87849.140000,67785
22940958,1769683769,0.01366362,1454.963593,1000000000,87793.080000,67779
22942958,1769685769,0.01362221,1458.632606,1000000000,87828.550000,67783
22944958,1769687769,0.01378187,1444.644810,1000000000,87691.930000,67767
22946958,1769689769,0.01360280,1460.379750,1000000000,87845.180000,67784
22948958,1769691769,0.01355454,1464.645983,1000000000,87886.550000,67789
22950958,1769693769,0.01351735,1467.918784,1000000000,87918.450000,67793
22952958,1769695769,0.01362620,1458.375736,1000000000,87825.130000,67782
22954958,1769697769,0.01395988,1429.204472,1000000000,87539.990000,67750
22956958,1769699769,0.01573356,1275.465716,1000000000,86047.380000,67578
22958958,1769701769,0.01604641,1248.625215,1000000000,85788.070000,67548
22960958,1769703769,0.01683416,1181.412012,1000000000,85140.300000,67472
22962958,1769705769,0.01705863,1162.484142,1000000000,84957.060000,67450
22964958,1769707769,0.01688928,1177.077014,1000000000,85095.250000,67466
22966958,1769709769,0.01778389,1101.435460,1000000000,84369.040000,67381
22968958,1769711769,0.01819966,1066.593131,1000000000,84034.700000,67341
22970958,1769713769,0.01871597,1023.405499,1000000000,83622.260000,67292
22972958,1769715769,0.01811667,1073.823250,1000000000,84101.280000,67349
22974958,1769717769,0.01826091,1061.737450,1000000000,83985.610000,67335
22976958,1769719769,0.01818159,1068.488755,1000000000,84049.190000,67343
22978958,1769721769,0.01799435,1084.327801,1000000000,84199.550000,67361
22980958,1769723769,0.01778991,1101.612370,1000000000,84364.190000,67380
22982958,1769725769,0.01790240,1092.148979,1000000000,84273.540000,67369
22984958,1769727769,0.01791907,1090.751325,1000000000,84260.120000,67368
22986958,1769729769,0.01779590,1101.148199,1000000000,84359.360000,67380
22988958,1769731769,0.01771536,1107.952429,1000000000,84424.340000,67387
22990958,1769733769,0.01791739,1090.948707,1000000000,84261.470000,67368
22992958,1769735769,0.01819952,1067.269658,1000000000,84034.810000,67341
22994958,1769737769,0.02030421,892.469606,1000000000,82372.420000,67141
22996958,1769739769,0.02073422,857.200655,1000000000,82038.850000,67101
22998958,1769741769,0.02069872,860.200747,1000000000,82066.310000,67104
23000958,1769743769,0.02045248,880.485682,1000000000,82257.170000,67127
23002958,1769745769,0.02003344,915.073095,1000000000,82583.510000,67167
23004958,1769747769,0.01959811,951.166987,1000000000,82924.590000,67208
23006958,1769749769,0.01969266,943.354979,1000000000,82850.330000,67199
23008958,1769751769,0.01998676,919.571629,1000000000,82619.980000,67171
23010958,1769753769,0.02025051,897.833973,1000000000,82414.220000,67146
23012958,1769755769,0.02085514,848.215923,1000000000,81945.410000,67089
23014958,1769757769,0.02023924,898.894843,1000000000,82422.990000,67147
23016958,1769759769,0.02036325,888.735575,1000000000,82326.500000,67136
23018958,1769761769,0.02034644,890.136494,1000000000,82339.570000,67137
23020958,1769763769,0.02043177,883.159434,1000000000,82273.250000,67129
23022958,1769765769,0.02071018,860.324582,1000000000,82057.440000,67103
23024958,1769767769,0.02081998,851.359923,1000000000,81972.560000,67093
23026958,1769769769,0.02061388,868.297322,1000000000,82131.990000,67112
23028958,1769771769,0.02042473,883.864803,1000000000,82278.720000,67130
23030958,1769773769,0.02037089,888.305283,1000000000,82320.560000,67135
23032958,1769775769,0.02018366,903.773833,1000000000,82466.300000,67153
23034958,1769777769,0.02031131,893.277711,1000000000,82366.890000,67141
23036958,1769779769,0.02033916,891.003425,1000000000,82345.230000,67138
23038958,1769781769,0.02031369,893.189437,1000000000,82365.040000,67140
23040958,1769783769,0.02010481,910.437250,1000000000,82527.790000,67160
23042958,1769785769,0.01968313,945.483042,1000000000,82857.810000,67200
23044958,1769787769,0.01980955,935.251661,1000000000,82758.660000,67188
23046958,1769789769,0.01997562,921.643723,1000000000,82628.690000,67172
23048958,1769791769,0.01969897,944.695519,1000000000,82845.380000,67198
23050958,1769793769,0.01981375,935.349551,1000000000,82755.370000,67188
23052958,1769795769,0.01988696,929.413509,1000000000,82698.040000,67181
23054958,1769797769,0.02062495,868.812810,1000000000,82123.420000,67111
23056958,1769799769,0.01899700,1003.803804,1000000000,83399.050000,67265
23058958,1769801769,0.01865645,1032.307362,1000000000,83669.650000,67297
23060958,1769803769,0.01888456,1013.450386,1000000000,83488.250000,67276
23062958,1769805769,0.01904062,1000.705800,1000000000,83364.480000,67261
23064958,1769807769,0.01870782,1028.677446,1000000000,83628.750000,67293
23066958,1769809769,0.01838932,1055.492079,1000000000,83882.840000,67323
23068958,1769811769,0.01865126,1033.599667,1000000000,83673.790000,67298
23070958,1769813769,0.01858671,1039.012736,1000000000,83725.230000,67304
23072958,1769815769,0.01855539,1041.713272,1000000000,83750.210000,67307
23074958,1769817769,0.01845111,1050.471444,1000000000,83833.460000,67317
23076958,1769819769,0.01846367,1049.422633,1000000000,83823.420000,67316
23078958,1769821769,0.01844391,1051.106475,1000000000,83839.210000,67318
23080958,1769823769,0.01863362,1035.238789,1000000000,83687.840000,67300
23082958,1769825769,0.01860506,1037.641545,1000000000,83710.600000,67302
23084958,1769827769,0.01855178,1042.138911,1000000000,83753.090000,67307
23086958,1769829769,0.01849871,1046.592350,1000000000,83795.440000,67313
23088958,1769831769,0.01854544,1042.686827,1000000000,83758.150000,67308
23090958,1769833769,0.01857169,1040.499431,1000000000,83737.210000,67306
23092958,1769835769,0.01865683,1033.384805,1000000000,83669.350000,67297
23094958,1769837769,0.01864588,1034.303678,1000000000,83678.070000,67298
23096958,1769839769,0.01866160,1033.003340,1000000000,83665.550000,67297
23098958,1769841769,0.01892118,1011.344127,1000000000,83459.180000,67272
23100958,1769843769,0.01892124,1011.344206,1000000000,83459.130000,67272
23102958,1769845769,0.01917891,989.898199,1000000000,83255.040000,67248
23104958,1769847769,0.01953850,960.091086,1000000000,82971.460000,67214
23106958,1769849769,0.01978716,939.627168,1000000000,82776.210000,67190
23108958,1769851769,0.01983507,935.721458,1000000000,82738.670000,67186
23110958,1769853769,0.01965440,950.717472,1000000000,82880.370000,67203
23112958,1769855769,0.01969795,947.146803,1000000000,82846.180000,67199
23114958,1769857769,0.01972699,944.749774,1000000000,82823.390000,67196
23116958,1769859769,0.01975604,942.348150,1000000000,82800.610000,67193
23118958,1769861769,0.01992169,928.690113,1000000000,82670.860000,67177
23120958,1769863769,0.01995261,926.173935,1000000000,82646.680000,67174
23122958,1769865769,0.02000044,922.233138,1000000000,82609.290000,67170
23124958,1769867769,0.02015912,909.175267,1000000000,82485.430000,67155
23126958,1769869769,0.02111853,830.567090,1000000000,81742.440000,67064
23128958,1769871769,0.02191826,765.649907,1000000000,81130.750000,66989
23130958,1769873769,0.02186926,769.803804,1000000000,81168.030000,66994
23132958,1769875769,0.02225662,738.537466,1000000000,80874.020000,66958
23134958,1769877769,0.02224378,740.024798,1000000000,80883.740000,66959
23136958,1769879769,0.02363776,628.343798,1000000000,79838.600000,66829
23138958,1769881769,0.02510220,512.379816,1000000000,78762.300000,66693
23140958,1769883769,0.02563460,470.924157,1000000000,78376.400000,66644
23142958,1769885769,0.02677207,383.079994,1000000000,77561.370000,66539
23144958,1769887769,0.02646437,407.210404,1000000000,77780.590000,66568
23146958,1769889769,0.02669149,389.756233,1000000000,77618.690000,66547
23148958,1769891769,0.02740625,334.691895,1000000000,77112.470000,66481
23150958,1769893769,0.02664322,393.949000,1000000000,77653.060000,66551
23152958,1769895769,0.02638533,414.127196,1000000000,77837.050000,66575
23154958,1769897769,0.02627981,422.400916,1000000000,77912.520000,66585
23156958,1769899769,0.02644252,409.783953,1000000000,77796.190000,66570
23158958,1769901769,0.02555410,479.261516,1000000000,78434.570000,66651
23160958,1769903769,0.02552091,481.979104,1000000000,78458.570000,66654
23162958,1769905769,0.02514992,511.207748,1000000000,78727.600000,66689
23164958,1769907769,0.02545278,487.471481,1000000000,78507.870000,66661
23166958,1769909769,0.02571676,466.865810,1000000000,78317.100000,66636
23168958,1769911769,0.02593624,449.737355,1000000000,78159.020000,66616
23170958,1769913769,0.02567862,469.958068,1000000000,78344.620000,66640
23172958,1769915769,0.02548495,485.194386,1000000000,78484.590000,66658
23174958,1769917769,0.02559331,476.713430,1000000000,78406.230000,66648
23176958,1769919769,0.02525745,503.123527,1000000000,78649.480000,66679
23178958,1769921769,0.02528215,501.183188,1000000000,78631.550000,66676
23180958,1769923769,0.02544459,488.456141,1000000000,78513.800000,66661
23182958,1769925769,0.02576694,463.225301,1000000000,78280.920000,66632
23184958,1769927769,0.02564910,472.465462,1000000000,78365.930000,66643
23186958,1769929769,0.02634762,417.987657,1000000000,77864.010000,66578
23188958,1769931769,0.02576355,463.683418,1000000000,78283.360000,66632
23190958,1769933769,0.02602242,443.474476,1000000000,78097.080000,66608
23192958,1769935769,0.02560053,476.556808,1000000000,78401.010000,66647
23194958,1769937769,0.02559994,476.627510,1000000000,78401.440000,66647
23196958,1769939769,0.02550955,483.733258,1000000000,78466.790000,66655
23198958,1769941769,0.02516360,510.976685,1000000000,78717.650000,66687
23200958,1769943769,0.02610631,437.230671,1000000000,78036.860000,66600
23202958,1769945769,0.02567405,471.089210,1000000000,78347.920000,66640
23204958,1769947769,0.02579436,461.713247,1000000000,78261.160000,66629
23206958,1769949769,0.02590695,452.976660,1000000000,78180.090000,66619
23208958,1769951769,0.02569820,469.345586,1000000000,78330.490000,66638
23210958,1769953769,0.02578933,462.237750,1000000000,78264.780000,66630
23212958,1769955769,0.02638599,415.782483,1000000000,77836.580000,66575
23214958,1769957769,0.02621248,429.612396,1000000000,77960.740000,66591
23216958,1769959769,0.02786118,302.297383,1000000000,76792.850000,66440
23218958,1769961769,0.02751477,329.163635,1000000000,77036.050000,66471
23220958,1769963769,0.02697986,370.681678,1000000000,77413.860000,66520
23222958,1769965769,0.02702943,366.992836,1000000000,77378.730000,66516
23224958,1769967769,0.02722400,352.055106,1000000000,77241.080000,66498
23226958,1769969769,0.02636745,418.625425,1000000000,77849.830000,66576
23228958,1769971769,0.02662015,399.081373,1000000000,77669.490000,66553
23230958,1769973769,0.02688687,378.495999,1000000000,77479.820000,66529
23232958,1769975769,0.02754070,328.055604,1000000000,77017.800000,66469
23234958,1769977769,0.02809005,286.043609,1000000000,76632.800000,66419
23236958,1769979769,0.02764029,320.754885,1000000000,76947.790000,66460
23238958,1769981769,0.02775259,312.321728,1000000000,76868.960000,66450
23240958,1769983769,0.02775851,312.087267,1000000000,76864.810000,66449
23242958,1769985769,0.02720050,355.364899,1000000000,77257.680000,66500
23244958,1769987769,0.02838184,264.882050,1000000000,76429.480000,66392
23246958,1769989769,0.02775665,313.240261,1000000000,76866.110000,66449
23248958,1769991769,0.02678704,388.363118,1000000000,77550.730000,66538
23250958,1769993769,0.02686781,382.223507,1000000000,77493.350000,66531
23252958,1769995769,0.02686331,382.889572,1000000000,77496.550000,66531
23254958,1769997769,0.02721848,355.596659,1000000000,77244.980000,66498
23256958,1769999769,0.02808008,289.558242,1000000000,76639.760000,66420
23258958,1770001769,0.02860261,249.737560,1000000000,76276.180000,66372
23260958,1770003769,0.02965180,168.405563,1000000000,75553.910000,66277
23262958,1770005769,0.02965183,168.720804,1000000000,75553.690000,66277
23264958,1770007769,0.02959191,173.548802,1000000000,75976.620000,66333
23266958,1770009769,0.02966615,168.042127,1000000000,75453.130000,66264
23268958,1770011769,0.02966872,168.060711,1000000000,75435.120000,66261
23270958,1770013769,0.02964813,169.890463,1000000000,75579.700000,66281
23272958,1770015769,0.02955132,177.733540,1000000000,76265.160000,66371
23274958,1770017769,0.02954762,178.145405,1000000000,76291.550000,66374
23276958,1770019769,0.02951291,180.891184,1000000000,76539.720000,66407
23278958,1770021769,0.02949496,182.354111,1000000000,76668.560000,66424
23280958,1770023769,0.02951409,180.946722,1000000000,76531.270000,66406
23282958,1770025769,0.02939960,189.908046,1000000000,77358.300000,66513
23284958,1770027769,0.02940818,189.276529,1000000000,77295.920000,66505
23286958,1770029769,0.02941261,188.963326,1000000000,77263.650000,66501
23288958,1770031769,0.02940201,189.804845,1000000000,77340.770000,66511
23290958,1770033769,0.02938952,190.791703,1000000000,77431.760000,66523
23292958,1770035769,0.02936790,192.532818,1000000000,77589.680000,66543
23294958,1770037769,0.02937142,192.278508,1000000000,77563.930000,66540
23296958,1770039769,0.02936582,192.738366,1000000000,77604.940000,66545
23298958,1770041769,0.02938062,191.672582,1000000000,77496.740000,66531
23300958,1770043769,0.02931746,196.783416,1000000000,77959.980000,66591
23302958,1770045769,0.02931188,197.506319,1000000000,78001.140000,66596
23304958,1770047769,0.02925719,201.945111,1000000000,78405.960000,66648
23306958,1770049769,0.02924930,202.666837,1000000000,78464.580000,66655
23308958,1770051769,0.02926225,201.742610,1000000000,78368.370000,66643
23310958,1770053769,0.02924518,203.129255,1000000000,78495.270000,66659
23312958,1770055769,0.02926694,201.482434,1000000000,78333.550000,66638
23314958,1770057769,0.02928189,200.375296,1000000000,78222.730000,66624
23316958,1770059769,0.02929406,199.452343,1000000000,78132.680000,66613
23318958,1770061769,0.02929949,199.063773,1000000000,78092.530000,66608
23320958,1770063769,0.02930014,199.139631,1000000000,78087.770000,66607
23322958,1770065769,0.02934250,195.926380,1000000000,77775.870000,66567
23324958,1770067769,0.02932219,197.602967,1000000000,77925.120000,66586
23326958,1770069769,0.02929577,199.699726,1000000000,78120.010000,66611
23328958,1770071769,0.02927743,201.158713,1000000000,78255.740000,66629
23330958,1770073769,0.02927501,201.362910,1000000000,78273.650000,66631
23332958,1770075769,0.02926629,202.063073,1000000000,78338.360000,66639
23334958,1770077769,0.02928934,200.295754,1000000000,78167.610000,66617
23336958,1770079769,0.02926491,202.231527,1000000000,78348.600000,66640
23338958,1770081769,0.02926327,202.392717,1000000000,78360.760000,66642
23340958,1770083769,0.02924913,203.518352,1000000000,78465.830000,66655
23342958,1770085769,0.02926659,202.199903,1000000000,78336.140000,66639
23344958,1770087769,0.02936751,194.434378,1000000000,77592.530000,66543
23346958,1770089769,0.02929909,199.885751,1000000000,78095.530000,66608
23348958,1770091769,0.02927987,201.426897,1000000000,78237.640000,66626
23350958,1770093769,0.02926016,203.020826,1000000000,78383.850000,66645
23352958,1770095769,0.02929053,200.677822,1000000000,78158.780000,66616
23354958,1770097769,0.02930190,199.829035,1000000000,78074.790000,66605
23356958,1770099769,0.02931196,199.113343,1000000000,78000.560000,66596
23358958,1770101769,0.02929179,200.739596,1000000000,78149.460000,66615
23360958,1770103769,0.02927744,201.883978,1000000000,78255.670000,66628
23362958,1770105769,0.02927179,202.332095,1000000000,78297.550000,66634
23364958,1770107769,0.02926435,202.955768,1000000000,78352.730000,66641
23366958,1770109769,0.02926976,202.543319,1000000000,78312.640000,66636
23368958,1770111769,0.02931234,199.350180,1000000000,77997.720000,66595
23370958,1770113769,0.02929830,200.479957,1000000000,78101.310000,66609
23372958,1770115769,0.02932485,198.460964,1000000000,77905.540000,66584
23374958,1770117769,0.02933050,198.026046,1000000000,77863.990000,66578
23376958,1770119769,0.02932644,198.383320,1000000000,77893.870000,66582
23378958,1770121769,0.02932224,198.748785,1000000000,77924.820000,66586
23380958,1770123769,0.02931923,199.017074,1000000000,77946.940000,66589
23382958,1770125769,0.02931249,199.591739,1000000000,77996.650000,66595
23384958,1770127769,0.02931288,199.600438,1000000000,77993.720000,66595
23386958,1770129769,0.02937317,195.099788,1000000000,77551.130000,66538
23388958,1770131769,0.02945292,189.220297,1000000000,76971.480000,66463
23390958,1770133769,0.02937081,195.978954,1000000000,77568.430000,66540
23392958,1770135769,0.02945388,189.727155,1000000000,76964.570000,66462
23394958,1770137769,0.02951449,185.209873,1000000000,76528.400000,66405
23396958,1770139769,0.02961540,177.764425,1000000000,75810.400000,66311
23398958,1770141769,0.02972477,169.726843,1000000000,75043.600000,66209
23400958,1770143769,0.02981245,163.425640,1000000000,74437.220000,66128
23402958,1770145769,0.02993401,154.547077,1000000000,73608.630000,66016
23404958,1770147769,0.02974303,169.201958,1000000000,74916.750000,66192
23406958,1770149769,0.02980540,164.765011,1000000000,74485.690000,66135
23408958,1770151769,0.02958657,181.599150,1000000000,76014.490000,66338
23410958,1770153769,0.02956559,183.308182,1000000000,76163.530000,66357
23412958,1770155769,0.02959520,181.140574,1000000000,75953.350000,66330
23414958,1770157769,0.02963186,178.511000,1000000000,75694.260000,66296
23416958,1770159769,0.02966839,175.858537,1000000000,75437.460000,66262
23418958,1770161769,0.02965081,177.267794,1000000000,75560.900000,66278
23420958,1770163769,0.02967315,175.654536,1000000000,75404.070000,66257
23422958,1770165769,0.02960772,180.680198,1000000000,75864.690000,66318
23424958,1770167769,0.02956615,183.956039,1000000000,76159.590000,66357
23426958,1770169769,0.02957140,183.622184,1000000000,76122.220000,66352
23428958,1770171769,0.02957081,183.732765,1000000000,76126.400000,66353
23430958,1770173769,0.02964927,177.892201,1000000000,75571.720000,66279
23432958,1770175769,0.02956618,184.298020,1000000000,76159.390000,66357
23434958,1770177769,0.02953918,186.416840,1000000000,76351.830000,66382
23436958,1770179769,0.02953922,186.456694,1000000000,76351.510000,66382
23438958,1770181769,0.02956048,184.852781,1000000000,76199.960000,66362
23440958,1770183769,0.02958302,183.161011,1000000000,76039.720000,66341
23442958,1770185769,0.02955790,185.129380,1000000000,76218.320000,66365
23444958,1770187769,0.02953803,186.673664,1000000000,76360.040000,66383
23446958,1770189769,0.02956246,184.873571,1000000000,76185.830000,66360
23448958,1770191769,0.02955619,185.400204,1000000000,76230.470000,66366
23450958,1770193769,0.02960628,181.675213,1000000000,75874.910000,66320
23452958,1770195769,0.02955623,185.528397,1000000000,76230.180000,66366
23454958,1770197769,0.02960703,181.722028,1000000000,75869.630000,66319
23456958,1770199769,0.02961359,181.290006,1000000000,75823.240000,66313
23458958,1770201769,0.02959044,183.071434,1000000000,75987.080000,66334
23460958,1770203769,0.02964300,179.198573,1000000000,75615.820000,66285
23462958,1770205769,0.02961687,181.298831,1000000000,75800.020000,66310
23464958,1770207769,0.02960855,181.961399,1000000000,75858.830000,66317
23466958,1770209769,0.02961508,181.508617,1000000000,75812.720000,66311
23468958,1770211769,0.02965740,178.347369,1000000000,75514.540000,66272
23470958,1770213769,0.02977721,169.471284,1000000000,74680.040000,66161
23472958,1770215769,0.02972925,173.300274,1000000000,75012.470000,66205
23474958,1770217769,0.02977605,170.397423,1000000000,74688.100000,66162
23476958,1770219769,0.02982271,167.389349,1000000000,74366.740000,66119
23478958,1770221769,0.02990243,161.797886,1000000000,73822.600000,66045
23480958,1770223769,0.02999514,155.284432,1000000000,73197.180000,65960
23482958,1770225769,0.03003100,153.109892,1000000000,72957.380000,65927
23484958,1770227769,0.03010196,148.274146,1000000000,72486.390000,65863
23486958,1770229769,0.02999801,156.276362,1000000000,73177.930000,65958
23488958,1770231769,0.02994978,160.079785,1000000000,73502.140000,66002
23490958,1770233769,0.02999775,156.731424,1000000000,73179.660000,65958
23492958,1770235769,0.02994465,160.881206,1000000000,73536.750000,66007
23494958,1770237769,0.02996104,159.849202,1000000000,73426.260000,65991
23496958,1770239769,0.02996718,159.547132,1000000000,73384.960000,65986
23498958,1770241769,0.03009664,150.268881,1000000000,72521.540000,65867
23500958,1770243769,0.03002518,155.746648,1000000000,72996.210000,65933
23502958,1770245769,0.03006970,152.761527,1000000000,72699.960000,65892
23504958,1770247769,0.03001614,156.909559,1000000000,73056.600000,65941
23506958,1770249769,0.03002591,156.269164,1000000000,72991.400000,65932
23508958,1770251769,0.03004675,154.871920,1000000000,72852.450000,65913
23510958,1770253769,0.03004511,155.067469,1000000000,72863.390000,65915
23512958,1770255769,0.03012958,149.395601,1000000000,72304.310000,65837
23514958,1770257769,0.03018610,145.585458,1000000000,71933.830000,65786
23516958,1770259769,0.03020439,144.649200,1000000000,71814.530000,65770
23518958,1770261769,0.03025454,141.331719,1000000000,71489.010000,65724
23520958,1770263769,0.03030551,137.831339,1000000000,71160.340000,65678
23522958,1770265769,0.03034177,135.545912,1000000000,70927.980000,65645
23524958,1770267769,0.03036780,133.878732,1000000000,70761.850000,65622
23526958,1770269769,0.03040198,131.667997,1000000000,70544.580000,65591
23528958,1770271769,0.03040044,132.086114,1000000000,70554.380000,65592
23530958,1770273769,0.03036610,134.719554,1000000000,70772.660000,65623
23532958,1770275769,0.03034498,136.388851,1000000000,70907.480000,65642
23534958,1770277769,0.03035123,136.052746,1000000000,70867.550000,65637
23536958,1770279769,0.03033355,137.428106,1000000000,70980.580000,65653
23538958,1770281769,0.03033024,137.757197,1000000000,71001.750000,65656
23540958,1770283769,0.03025779,143.030522,1000000000,71467.940000,65721
23542958,1770285769,0.03028329,141.270202,1000000000,71303.340000,65698
23544958,1770287769,0.03027427,141.947085,1000000000,71361.500000,65706
23546958,1770289769,0.03036378,135.729719,1000000000,70787.440000,65625
23548958,1770291769,0.03041064,132.700511,1000000000,70489.690000,65583
23550958,1770293769,0.03051158,125.812633,1000000000,69854.640000,65493
23552958,1770295769,0.03058788,120.647500,1000000000,69380.280000,65425
23554958,1770297769,0.03058823,120.815821,1000000000,69378.080000,65424
23556958,1770299769,0.03055601,123.265754,1000000000,69577.840000,65453
23558958,1770301769,0.03050143,127.359080,1000000000,69918.120000,65502
23560958,1770303769,0.03062916,119.060316,1000000000,69125.620000,65388
23562958,1770305769,0.03085423,103.930197,1000000000,67761.680000,65189
23564958,1770307769,0.03084903,104.494118,1000000000,67792.730000,65193
23566958,1770309769,0.03081279,107.205854,1000000000,68009.770000,65225
23568958,1770311769,0.03084831,105.046850,1000000000,67797.070000,65194
23570958,1770313769,0.03093994,99.182417,1000000000,67252.890000,65113
23572958,1770315769,0.03121490,81.325675,1000000000,65658.680000,64873
23574958,1770317769,0.03114755,85.885936,1000000000,66043.910000,64932
23576958,1770319769,0.03119059,83.456655,1000000000,65797.340000,64894
23578958,1770321769,0.03126521,78.595908,1000000000,65373.100000,64830
23580958,1770323769,0.03160746,56.760727,1000000000,63479.080000,64536
23582958,1770325769,0.03151806,62.594849,1000000000,63965.820000,64612
23584958,1770327769,0.03154610,60.897383,1000000000,63812.550000,64588
23586958,1770329769,0.03166154,53.616427,1000000000,63187.330000,64490
23588958,1770331769,0.03155632,60.383233,1000000000,63756.810000,64579
23590958,1770333769,0.03150157,63.929132,1000000000,64056.220000,64626
23592958,1770335769,0.03171774,50.243819,1000000000,62886.310000,64442
23594958,1770337769,0.03205198,28.367627,1000000000,61139.540000,64160
23596958,1770339769,0.03193931,35.465704,1000000000,63385.940000,64521
23598958,1770341769,0.03189254,38.512837,1000000000,64354.920000,64673
23600958,1770343769,0.03186682,40.222176,1000000000,64897.370000,64757
23602958,1770345769,0.03187151,39.949636,1000000000,64797.890000,64741
23604958,1770347769,0.03189976,38.156523,1000000000,64203.820000,64649
23606958,1770349769,0.03191060,37.505206,1000000000,63978.060000,64614
23608958,1770351769,0.03187643,39.729961,1000000000,64693.740000,64725
23610958,1770353769,0.03187868,39.598513,1000000000,64646.440000,64718
23612958,1770355769,0.03185367,41.250245,1000000000,65177.220000,64800
23614958,1770357769,0.03180159,44.815809,1000000000,66304.050000,64971
23616958,1770359769,0.03185884,41.149758,1000000000,65066.940000,64783
23618958,1770361769,0.03188849,39.274318,1000000000,64439.970000,64686
23620958,1770363769,0.03186005,41.140840,1000000000,65041.160000,64779
23622958,1770365769,0.03187243,40.384836,1000000000,64778.490000,64738
23624958,1770367769,0.03187959,39.951048,1000000000,64627.060000,64715
23626958,1770369769,0.03186097,41.177936,1000000000,65021.710000,64776
23628958,1770371769,0.03182792,43.370107,1000000000,65730.760000,64884
23630958,1770373769,0.03182778,43.395596,1000000000,65733.700000,64885
23632958,1770375769,0.03183631,42.844533,1000000000,65549.650000,64857
23634958,1770377769,0.03182098,43.859170,1000000000,65881.210000,64907
23636958,1770379769,0.03181516,44.379412,1000000000,66007.670000,64926
23638958,1770381769,0.03181617,44.377944,1000000000,65985.550000,64923
23640958,1770383769,0.03178991,46.240786,1000000000,66560.770000,65010
23642958,1770385769,0.03177210,47.642342,1000000000,66955.060000,65069
23644958,1770387769,0.03179673,46.193971,1000000000,66410.670000,64987
23646958,1770389769,0.03174024,50.496228,1000000000,67669.200000,65175
23648958,1770391769,0.03173477,51.307133,1000000000,67792.880000,65193
23650958,1770393769,0.03170856,53.466380,1000000000,68390.700000,65281
23652958,1770395769,0.03167599,54.272413,1000000000,69144.690000,65391
23654958,1770397769,0.03164007,57.030107,1000000000,69609.670000,65458
23656958,1770399769,0.03155945,62.978596,1000000000,70670.590000,65609
23658958,1770401769,0.03164001,57.684152,1000000000,69610.450000,65458
23660958,1770403769,0.03162735,58.856936,1000000000,69775.390000,65481
23662958,1770405769,0.03162992,58.934882,1000000000,69741.960000,65477
23664958,1770407769,0.03158206,62.468067,1000000000,70370.550000,65566
23666958,1770409769,0.03159451,61.741081,1000000000,70206.280000,65543
23668958,1770411769,0.03162109,60.133089,1000000000,69857.210000,65493
