block,timestamp,amount0,amount1,total_supply,price,tick
20566958,1767309769,0.01231488,1546.601558,1000000000,88405.270000,67848
20568958,1767311769,0.01219055,1557.606828,1000000000,88511.010000,67860
20570958,1767313769,0.01233398,1544.928673,1000000000,88389.050000,67846
20572958,1767315769,0.01219239,1557.465461,1000000000,88509.440000,67860
20574958,1767317769,0.01235230,1543.330730,1000000000,88373.490000,67844
20576958,1767319769,0.01249842,1530.436824,1000000000,88249.530000,67830
20578958,1767321769,0.01253014,1527.638817,1000000000,88222.650000,67827
20580958,1767323769,0.01210254,1565.459582,1000000000,88585.970000,67868
20582958,1767325769,0.01197525,1576.748448,1000000000,88694.560000,67881
20584958,1767327769,0.01220140,1556.721704,1000000000,88501.770000,67859
20586958,1767329769,0.01223314,1553.915214,1000000000,88474.770000,67856
20588958,1767331769,0.01232831,1545.502532,1000000000,88393.860000,67847
20590958,1767333769,0.01224566,1552.815509,1000000000,88464.120000,67855
20592958,1767335769,0.01211950,1563.988459,1000000000,88571.520000,67867
20594958,1767337769,0.01200096,1574.501464,1000000000,88672.610000,67878
20596958,1767339769,0.01208160,1567.357403,1000000000,88603.820000,67870
20598958,1767341769,0.01195369,1578.706386,1000000000,88712.970000,67883
20600958,1767343769,0.01194300,1579.655112,1000000000,88722.100000,67884
20602958,1767345769,0.01182469,1590.172551,1000000000,88823.260000,67895
20604958,1767347769,0.01167439,1603.539343,1000000000,88952.010000,67910
20606958,1767349769,0.01135329,1632.166312,1000000000,89228.020000,67941
20608958,1767351769,0.01139648,1628.320219,1000000000,89190.820000,67937
20610958,1767353769,0.01161970,1608.446042,1000000000,88998.930000,67915
20612958,1767355769,0.01157819,1612.147538,1000000000,89034.570000,67919
20614958,1767357769,0.01156455,1613.366924,1000000000,89046.280000,67920
20616958,1767359769,0.01143339,1625.064169,1000000000,89159.050000,67933
20618958,1767361769,0.01154957,1614.721518,1000000000,89059.150000,67922
20620958,1767363769,0.01212309,1563.811441,1000000000,88568.460000,67867
20622958,1767365769,0.01130166,1636.969443,1000000000,89272.520000,67946
20624958,1767367769,0.01185765,1587.577834,1000000000,88795.060000,67892
20626958,1767369769,0.01149220,1620.150735,1000000000,89108.460000,67927
20628958,1767371769,0.01072097,1689.188240,1000000000,89775.320000,68002
20630958,1767373769,0.01032645,1724.759259,1000000000,90119.340000,68040
20632958,1767375769,0.01040183,1718.002023,1000000000,90053.460000,68033
20634958,1767377769,0.01057577,1702.382139,1000000000,89901.700000,68016
20636958,1767379769,0.01084585,1678.171749,1000000000,89666.830000,67990
20638958,1767381769,0.01080375,1681.974266,1000000000,89703.380000,67994
20640958,1767383769,0.01084070,1678.679934,1000000000,89671.300000,67990
20642958,1767385769,0.01084818,1678.034138,1000000000,89664.810000,67990
20644958,1767387769,0.01099344,1665.027326,1000000000,89538.870000,67975
20646958,1767389769,0.01083523,1679.212451,1000000000,89676.050000,67991
20648958,1767391769,0.01056372,1703.622536,1000000000,89912.200000,68017
20650958,1767393769,0.01055835,1704.113798,1000000000,89916.880000,68018
20652958,1767395769,0.01057792,1702.367435,1000000000,89899.830000,68016
20654958,1767397769,0.01071433,1690.118903,1000000000,89781.090000,68002
20656958,1767399769,0.01069440,1691.913274,1000000000,89798.420000,68004
20658958,1767401769,0.01062054,1698.552606,1000000000,89862.710000,68012
20660958,1767403769,0.01061291,1699.241226,1000000000,89869.350000,68012
20662958,1767405769,0.01054175,1705.641707,1000000000,89931.350000,68019
20664958,1767407769,0.01049967,1709.431147,1000000000,89968.050000,68023
20666958,1767409769,0.01047169,1711.953165,1000000000,89992.460000,68026
20668958,1767411769,0.01051618,1707.952471,1000000000,89953.650000,68022
20670958,1767413769,0.01044449,1714.414152,1000000000,90016.200000,68029
20672958,1767415769,0.01063563,1697.233819,1000000000,89849.570000,68010
20674958,1767417769,0.01069476,1691.926854,1000000000,89798.110000,68004
20676958,1767419769,0.01075782,1686.269519,1000000000,89743.280000,67998
20678958,1767421769,0.01073080,1688.699947,1000000000,89766.770000,68001
20680958,1767423769,0.01084086,1678.830806,1000000000,89671.160000,67990
20682958,1767425769,0.01128953,1638.712395,1000000000,89282.980000,67947
20684958,1767427769,0.01122480,1644.510962,1000000000,89338.830000,67953
20686958,1767429769,0.01098218,1666.226057,1000000000,89548.620000,67977
20688958,1767431769,0.01105664,1659.564644,1000000000,89484.160000,67969
20690958,1767433769,0.01083521,1679.411222,1000000000,89676.070000,67991
20692958,1767435769,0.01092463,1671.399947,1000000000,89598.490000,67982
20694958,1767437769,0.01090830,1672.864131,1000000000,89612.650000,67984
20696958,1767439769,0.01096577,1667.718811,1000000000,89562.840000,67978
20698958,1767441769,0.01096521,1667.768455,1000000000,89563.320000,67978
20700958,1767443769,0.01096528,1667.762295,1000000000,89563.260000,67978
20702958,1767445769,0.01072426,1689.386701,1000000000,89772.460000,68002
20704958,1767447769,0.01071125,1690.555217,1000000000,89783.770000,68003
20706958,1767449769,0.01071125,1690.555217,1000000000,89783.770000,68003
20708958,1767451769,0.01055552,1704.558893,1000000000,89919.350000,68018
20710958,1767453769,0.01067122,1694.166766,1000000000,89818.590000,68007
20712958,1767455769,0.01065631,1695.507261,1000000000,89831.570000,68008
20714958,1767457769,0.01066358,1694.858991,1000000000,89825.240000,68007
20716958,1767459769,0.01056616,1703.620641,1000000000,89910.080000,68017
20718958,1767461769,0.01060921,1699.752459,1000000000,89872.570000,68013
20720958,1767463769,0.01062349,1698.470450,1000000000,89860.140000,68011
20722958,1767465769,0.01057165,1703.131875,1000000000,89905.290000,68016
20724958,1767467769,0.01061949,1698.834533,1000000000,89863.620000,68012
20726958,1767469769,0.01061949,1698.834533,1000000000,89863.620000,68012
20728958,1767471769,0.01063378,1697.551428,1000000000,89851.180000,68010
20730958,1767473769,0.01046610,1712.638026,1000000000,89997.340000,68027
20732958,1767475769,0.01043598,1715.350537,1000000000,90023.630000,68029
20734958,1767477769,0.01028125,1729.296718,1000000000,90158.880000,68044
20736958,1767479769,0.01029008,1728.501693,1000000000,90151.160000,68044
20738958,1767481769,0.01029442,1728.110446,1000000000,90147.360000,68043
20740958,1767483769,0.01028900,1728.603319,1000000000,90152.100000,68044
20742958,1767485769,0.00940894,1808.329194,1000000000,90927.110000,68129
20744958,1767487769,0.00952854,1797.482176,1000000000,90821.200000,68118
20746958,1767489769,0.00957613,1793.185888,1000000000,90779.110000,68113
20748958,1767491769,0.00953694,1796.755440,1000000000,90813.770000,68117
20750958,1767493769,0.00955561,1795.077164,1000000000,90797.260000,68115
20752958,1767495769,0.00959915,1791.128153,1000000000,90758.760000,68111
20754958,1767497769,0.00958896,1792.064424,1000000000,90767.770000,68112
20756958,1767499769,0.00952374,1797.991950,1000000000,90825.450000,68118
20758958,1767501769,0.00922585,1825.099683,1000000000,91089.600000,68147
20760958,1767503769,0.00932481,1816.093991,1000000000,91001.720000,68138
20762958,1767505769,0.00936484,1812.466177,1000000000,90966.210000,68134
20764958,1767507769,0.00932291,1816.283221,1000000000,91003.410000,68138
20766958,1767509769,0.00946068,1803.759761,1000000000,90881.270000,68124
20768958,1767511769,0.00947652,1802.323530,1000000000,90867.240000,68123
20770958,1767513769,0.00948573,1801.499613,1000000000,90859.090000,68122
20772958,1767515769,0.00956474,1794.329789,1000000000,90789.180000,68114
20774958,1767517769,0.00951871,1798.516752,1000000000,90829.900000,68119
20776958,1767519769,0.00947446,1802.540824,1000000000,90869.070000,68123
20778958,1767521769,0.00944364,1805.342588,1000000000,90896.360000,68126
20780958,1767523769,0.00943271,1806.337640,1000000000,90906.050000,68127
20782958,1767525769,0.00942116,1807.401269,1000000000,90916.280000,68128
20784958,1767527769,0.00947980,1802.077040,1000000000,90864.340000,68122
20786958,1767529769,0.00951252,1799.107594,1000000000,90835.380000,68119
20788958,1767531769,0.00959066,1792.020803,1000000000,90766.270000,68112
20790958,1767533769,0.00957581,1793.375767,1000000000,90779.390000,68113
20792958,1767535769,0.00951880,1798.556362,1000000000,90829.820000,68119
20794958,1767537769,0.00956443,1794.420855,1000000000,90789.460000,68114
20796958,1767539769,0.00946005,1803.907628,1000000000,90881.830000,68124
20798958,1767541769,0.00960723,1790.547421,1000000000,90751.620000,68110
20800958,1767543769,0.00943375,1806.339088,1000000000,90905.130000,68127
20802958,1767545769,0.00943368,1806.352922,1000000000,90905.190000,68127
20804958,1767547769,0.00935949,1813.102110,1000000000,90970.950000,68134
20806958,1767549769,0.00941518,1808.040084,1000000000,90921.580000,68129
20808958,1767551769,0.00951084,1799.352718,1000000000,90836.860000,68119
20810958,1767553769,0.00974414,1778.212517,1000000000,90630.750000,68097
20812958,1767555769,0.00959429,1791.814490,1000000000,90763.060000,68111
20814958,1767557769,0.00943405,1806.403351,1000000000,90904.860000,68127
20816958,1767559769,0.00925618,1822.603556,1000000000,91062.650000,68144
20818958,1767561769,0.00919269,1828.392080,1000000000,91119.080000,68150
20820958,1767563769,0.00925899,1822.355659,1000000000,91060.160000,68144
20822958,1767565769,0.00929864,1818.756074,1000000000,91024.950000,68140
20824958,1767567769,0.00905321,1841.135567,1000000000,91243.220000,68164
20826958,1767569769,0.00911619,1835.402071,1000000000,91187.130000,68158
20828958,1767571769,0.00870341,1873.171355,1000000000,91555.660000,68198
20830958,1767573769,0.00857757,1884.721691,1000000000,91668.460000,68211
20832958,1767575769,0.00804562,1933.634956,1000000000,92147.570000,68263
20834958,1767577769,0.00731646,2000.772999,1000000000,92810.440000,68334
20836958,1767579769,0.00759066,1975.409309,1000000000,92439.680000,68294
20838958,1767581769,0.00750118,1983.698942,1000000000,92560.430000,68307
20840958,1767583769,0.00747811,1985.857419,1000000000,92591.590000,68311
20842958,1767585769,0.00750219,1983.638245,1000000000,92559.060000,68307
20844958,1767587769,0.00779012,1957.080017,1000000000,92171.370000,68265
20846958,1767589769,0.00770897,1964.569477,1000000000,92280.390000,68277
20848958,1767591769,0.00773975,1961.739265,1000000000,92239.020000,68273
20850958,1767593769,0.00784027,1952.481712,1000000000,92104.100000,68258
20852958,1767595769,0.00781592,1954.736562,1000000000,92136.760000,68262
20854958,1767597769,0.00772069,1963.527546,1000000000,92264.630000,68275
20856958,1767599769,0.00776405,1959.538893,1000000000,92206.380000,68269
20858958,1767601769,0.00764401,1970.624617,1000000000,92367.800000,68287
20860958,1767603769,0.00779395,1956.807711,1000000000,92166.240000,68265
20862958,1767605769,0.00767951,1967.375480,1000000000,92320.020000,68281
20864958,1767607769,0.00758045,1976.537835,1000000000,92453.440000,68296
20866958,1767609769,0.00742425,1991.016249,1000000000,92664.430000,68319
20868958,1767611769,0.00740470,1992.843757,1000000000,92690.880000,68321
20870958,1767613769,0.00734165,1998.705023,1000000000,92776.290000,68331
20872958,1767615769,0.00737983,1995.174019,1000000000,92724.560000,68325
20874958,1767617769,0.00752515,1981.730241,1000000000,92528.050000,68304
20876958,1767619769,0.00756880,1977.707818,1000000000,92469.160000,68298
20878958,1767621769,0.00760723,1974.170325,1000000000,92417.350000,68292
20880958,1767623769,0.00775901,1960.190546,1000000000,92213.140000,68270
20882958,1767625769,0.00727543,2005.005321,1000000000,92866.110000,68340
20884958,1767627769,0.00700703,2030.009650,1000000000,93231.510000,68380
20886958,1767629769,0.00686803,2043.019840,1000000000,93421.600000,68400
20888958,1767631769,0.00699125,2031.617475,1000000000,93253.070000,68382
20890958,1767633769,0.00707097,2024.201343,1000000000,93144.270000,68370
20892958,1767635769,0.00661251,2067.088193,1000000000,93772.560000,68437
20894958,1767637769,0.00665337,2063.305149,1000000000,93716.310000,68431
20896958,1767639769,0.00647799,2079.800446,1000000000,93958.110000,68457
20898958,1767641769,0.00644217,2083.177817,1000000000,94007.610000,68463
20900958,1767643769,0.00641491,2085.773035,1000000000,94045.320000,68467
20902958,1767645769,0.00654276,2073.804025,1000000000,93868.700000,68448
20904958,1767647769,0.00667897,2061.039191,1000000000,93681.090000,68428
20906958,1767649769,0.00661807,2066.761592,1000000000,93764.900000,68437
20908958,1767651769,0.00650309,2077.562984,1000000000,93923.450000,68454
20910958,1767653769,0.00659232,2069.197669,1000000000,93800.370000,68440
20912958,1767655769,0.00665886,2062.962459,1000000000,93708.750000,68431
20914958,1767657769,0.00668657,2060.372039,1000000000,93670.630000,68427
20916958,1767659769,0.00685618,2044.514172,1000000000,93437.840000,68402
20918958,1767661769,0.00670849,2058.337202,1000000000,93640.500000,68423
20920958,1767663769,0.00667122,2061.841421,1000000000,93691.750000,68429
20922958,1767665769,0.00678544,2051.153441,1000000000,93534.820000,68412
20924958,1767667769,0.00687987,2042.331645,1000000000,93405.390000,68398
20926958,1767669769,0.00678533,2051.172812,1000000000,93534.970000,68412
20928958,1767671769,0.00676928,2052.678189,1000000000,93557.000000,68414
20930958,1767673769,0.00669083,2060.026160,1000000000,93664.780000,68426
20932958,1767675769,0.00673673,2055.729773,1000000000,93601.690000,68419
20934958,1767677769,0.00676923,2052.690401,1000000000,93557.070000,68414
20936958,1767679769,0.00686373,2043.859532,1000000000,93427.490000,68401
20938958,1767681769,0.00673402,2056.000402,1000000000,93605.420000,68420
20940958,1767683769,0.00688313,2042.073519,1000000000,93400.920000,68398
20942958,1767685769,0.00710923,2021.003019,1000000000,93092.120000,68365
20944958,1767687769,0.00703045,2028.351392,1000000000,93199.550000,68376
20946958,1767689769,0.00708881,2022.924365,1000000000,93119.950000,68368
20948958,1767691769,0.00695338,2035.560863,1000000000,93304.820000,68387
20950958,1767693769,0.00695607,2035.311291,1000000000,93301.140000,68387
20952958,1767695769,0.00689066,2041.420110,1000000000,93390.620000,68397
20954958,1767697769,0.00685794,2044.477516,1000000000,93435.420000,68401
20956958,1767699769,0.00679323,2050.530552,1000000000,93524.140000,68411
20958958,1767701769,0.00668363,2060.793788,1000000000,93674.670000,68427
20960958,1767703769,0.00672678,2056.764090,1000000000,93615.370000,68421
20962958,1767705769,0.00673297,2056.190645,1000000000,93606.860000,68420
20964958,1767707769,0.00679966,2049.954615,1000000000,93515.320000,68410
20966958,1767709769,0.00637671,2089.689579,1000000000,94098.180000,68472
20968958,1767711769,0.00676019,2053.794919,1000000000,93569.480000,68416
20970958,1767713769,0.00658338,2070.416002,1000000000,93812.690000,68442
20972958,1767715769,0.00697812,2033.539213,1000000000,93271.010000,68384
20974958,1767717769,0.00744546,1990.133744,1000000000,92635.730000,68316
20976958,1767719769,0.00754420,1981.031170,1000000000,92502.340000,68301
20978958,1767721769,0.00787337,1950.690961,1000000000,92059.740000,68253
20980958,1767723769,0.00805660,1933.920588,1000000000,91814.730000,68226
20982958,1767725769,0.00788295,1949.913624,1000000000,92046.900000,68252
20984958,1767727769,0.00781712,1955.993632,1000000000,92135.140000,68261
20986958,1767729769,0.00777094,1960.268018,1000000000,92197.120000,68268
20988958,1767731769,0.00758800,1977.172641,1000000000,92443.270000,68295
20990958,1767733769,0.00767627,1969.032638,1000000000,92324.380000,68282
20992958,1767735769,0.00686883,2044.119139,1000000000,93420.510000,68400
20994958,1767737769,0.00715068,2017.882704,1000000000,93035.680000,68359
20996958,1767739769,0.00709371,2023.211513,1000000000,93113.270000,68367
20998958,1767741769,0.00692372,2039.075243,1000000000,93345.370000,68392
21000958,1767743769,0.00681754,2049.001416,1000000000,93490.800000,68407
21002958,1767745769,0.00696464,2035.273557,1000000000,93289.430000,68386
21004958,1767747769,0.00738895,1995.844177,1000000000,92712.210000,68324
21006958,1767749769,0.00761019,1975.396720,1000000000,92413.360000,68291
21008958,1767751769,0.00757848,1978.346708,1000000000,92456.100000,68296
21010958,1767753769,0.00732788,2001.585974,1000000000,92794.950000,68333
21012958,1767755769,0.00728207,2005.849162,1000000000,92857.090000,68339
21014958,1767757769,0.00737444,1997.292456,1000000000,92731.850000,68326
21016958,1767759769,0.00740970,1994.028108,1000000000,92684.120000,68321
21018958,1767761769,0.00744639,1990.632181,1000000000,92634.480000,68315
21020958,1767763769,0.00742060,1993.022899,1000000000,92669.360000,68319
21022958,1767765769,0.00754335,1981.670563,1000000000,92503.490000,68301
21024958,1767767769,0.00736994,1997.743634,1000000000,92737.950000,68327
21026958,1767769769,0.00746017,1989.392108,1000000000,92615.840000,68313
21028958,1767771769,0.00737373,1997.409019,1000000000,92732.810000,68326
21030958,1767773769,0.00732599,2001.840921,1000000000,92797.510000,68333
21032958,1767775769,0.00738607,1996.275820,1000000000,92716.110000,68324
21034958,1767777769,0.00786293,1952.252916,1000000000,92073.730000,68255
21036958,1767779769,0.00815857,1925.109433,1000000000,91678.810000,68212
21038958,1767781769,0.00809176,1931.249014,1000000000,91767.840000,68221
21040958,1767783769,0.00799581,1940.070712,1000000000,91895.910000,68235
21042958,1767785769,0.00781734,1956.504677,1000000000,92134.850000,68261
21044958,1767787769,0.00789345,1949.501463,1000000000,92032.840000,68250
21046958,1767789769,0.00793031,1946.114747,1000000000,91983.490000,68245
21048958,1767791769,0.00802233,1937.662180,1000000000,91860.480000,68231
21050958,1767793769,0.00787056,1951.644327,1000000000,92063.500000,68254
21052958,1767795769,0.00828107,1913.994193,1000000000,91515.930000,68194
21054958,1767797769,0.00790563,1948.555813,1000000000,92016.530000,68248
21056958,1767799769,0.00848812,1895.283944,1000000000,91241.590000,68164
21058958,1767801769,0.00841228,1902.265923,1000000000,91341.940000,68175
21060958,1767803769,0.00852136,1892.359622,1000000000,91197.670000,68159
21062958,1767805769,0.00846969,1897.107878,1000000000,91265.970000,68167
21064958,1767807769,0.00825282,1916.955592,1000000000,91553.450000,68198
21066958,1767809769,0.00853922,1890.809791,1000000000,91174.080000,68156
21068958,1767811769,0.00855167,1889.695524,1000000000,91157.640000,68155
21070958,1767813769,0.00882904,1864.516905,1000000000,90792.570000,68115
21072958,1767815769,0.00856477,1888.575993,1000000000,91140.350000,68153
21074958,1767817769,0.00875180,1871.576305,1000000000,90894.020000,68126
21076958,1767819769,0.00856359,1888.718106,1000000000,91141.910000,68153
21078958,1767821769,0.00856363,1888.713965,1000000000,91141.850000,68153
21080958,1767823769,0.00864713,1881.120462,1000000000,91031.750000,68141
21082958,1767825769,0.00861028,1884.493886,1000000000,91080.320000,68146
21084958,1767827769,0.00851327,1893.355288,1000000000,91208.360000,68160
21086958,1767829769,0.00849653,1894.906970,1000000000,91230.480000,68163
21088958,1767831769,0.00854298,1890.690028,1000000000,91169.120000,68156
21090958,1767833769,0.00840435,1903.351641,1000000000,91352.440000,68176
21092958,1767835769,0.00826712,1915.906639,1000000000,91534.450000,68196
21094958,1767837769,0.00837346,1906.185813,1000000000,91393.360000,68180
21096958,1767839769,0.00857785,1887.550599,1000000000,91123.090000,68151
21098958,1767841769,0.00863246,1882.607151,1000000000,91051.080000,68143
21100958,1767843769,0.00867459,1878.774832,1000000000,90995.590000,68137
21102958,1767845769,0.00882897,1864.767188,1000000000,90792.660000,68115
21104958,1767847769,0.00863545,1882.375601,1000000000,91047.140000,68143
21106958,1767849769,0.00858711,1886.781261,1000000000,91110.880000,68150
21108958,1767851769,0.00876119,1870.950343,1000000000,90881.670000,68124
21110958,1767853769,0.00919617,1831.602791,1000000000,90312.730000,68062
21112958,1767855769,0.00957497,1797.193789,1000000000,89821.610000,68007
21114958,1767857769,0.00906337,1843.302851,1000000000,90342.910000,68065
21116958,1767859769,0.00889452,1858.579337,1000000000,90515.960000,68084
21118958,1767861769,0.00900094,1848.962613,1000000000,90406.830000,68072
21120958,1767863769,0.00906704,1843.001230,1000000000,90339.150000,68064
21122958,1767865769,0.00929268,1822.663075,1000000000,90108.690000,68039
21124958,1767867769,0.00934401,1818.073025,1000000000,90056.390000,68033
21126958,1767869769,0.00905039,1844.573300,1000000000,90356.200000,68066
21128958,1767871769,0.00926889,1824.864874,1000000000,90132.950000,68042
21130958,1767873769,0.00926091,1825.610679,1000000000,90141.090000,68043
21132958,1767875769,0.00958330,1796.629001,1000000000,89813.160000,68006
21134958,1767877769,0.00941846,1811.455918,1000000000,89980.610000,68025
21136958,1767879769,0.00944144,1809.397049,1000000000,89957.230000,68022
21138958,1767881769,0.00955757,1798.974190,1000000000,89839.260000,68009
21140958,1767883769,0.00947613,1806.400745,1000000000,89921.970000,68018
21142958,1767885769,0.00908516,1841.743599,1000000000,90320.610000,68062
21144958,1767887769,0.00903315,1846.495801,1000000000,90373.840000,68068
21146958,1767889769,0.00897019,1852.220761,1000000000,90438.350000,68075
21148958,1767891769,0.00865008,1881.257204,1000000000,90767.360000,68112
21150958,1767893769,0.00853021,1892.162580,1000000000,90891.030000,68125
21152958,1767895769,0.00832999,1910.389093,1000000000,91098.150000,68148
21154958,1767897769,0.00857038,1888.535052,1000000000,90849.550000,68121
21156958,1767899769,0.00845674,1898.889049,1000000000,90966.950000,68134
21158958,1767901769,0.00844064,1900.371160,1000000000,90983.600000,68136
21160958,1767903769,0.00890646,1858.127988,1000000000,90503.710000,68083
21162958,1767905769,0.00867432,1879.174313,1000000000,90742.380000,68109
21164958,1767907769,0.00854639,1890.797068,1000000000,90874.320000,68124
21166958,1767909769,0.00845702,1898.926323,1000000000,90966.660000,68134
21168958,1767911769,0.00849900,1895.126137,1000000000,90923.270000,68129
21170958,1767913769,0.00839216,1904.856294,1000000000,91033.760000,68141
21172958,1767915769,0.00842516,1901.855732,1000000000,90999.610000,68137
21174958,1767917769,0.00851156,1894.001104,1000000000,90910.290000,68127
21176958,1767919769,0.00836663,1907.193181,1000000000,91060.190000,68144
21178958,1767921769,0.00840180,1903.992796,1000000000,91023.780000,68140
21180958,1767923769,0.00860110,1885.935071,1000000000,90817.860000,68117
21182958,1767925769,0.00832598,1910.973133,1000000000,91102.310000,68149
21184958,1767927769,0.00859618,1886.405485,1000000000,90822.930000,68118
21186958,1767929769,0.00856125,1889.592607,1000000000,90858.980000,68122
21188958,1767931769,0.00847621,1897.330074,1000000000,90946.820000,68132
21190958,1767933769,0.00860124,1885.975549,1000000000,90817.720000,68117
21192958,1767935769,0.00856131,1889.604305,1000000000,90858.920000,68122
21194958,1767937769,0.00865495,1881.104663,1000000000,90762.340000,68111
21196958,1767939769,0.00857549,1888.323044,1000000000,90844.280000,68120
21198958,1767941769,0.00853944,1891.601952,1000000000,90881.490000,68124
21200958,1767943769,0.00857294,1888.559531,1000000000,90846.910000,68121
21202958,1767945769,0.00881781,1866.355060,1000000000,90594.740000,68093
21204958,1767947769,0.00904460,1845.863469,1000000000,90362.120000,68067
21206958,1767949769,0.00944258,1810.029162,1000000000,89956.070000,68022
21208958,1767951769,0.00925214,1827.193420,1000000000,90150.030000,68044
21210958,1767953769,0.00918391,1833.352064,1000000000,90219.680000,68051
21212958,1767955769,0.00911849,1839.261923,1000000000,90286.530000,68059
21214958,1767957769,0.00900599,1849.430695,1000000000,90401.660000,68071
21216958,1767959769,0.00909683,1841.227060,1000000000,90308.680000,68061
21218958,1767961769,0.00927325,1825.326723,1000000000,90128.500000,68041
21220958,1767963769,0.00919077,1832.771278,1000000000,90212.670000,68050
21222958,1767965769,0.00888841,1860.148808,1000000000,90522.230000,68085
21224958,1767967769,0.00915758,1835.842386,1000000000,90246.570000,68054
21226958,1767969769,0.00928025,1824.832387,1000000000,90121.360000,68040
21228958,1767971769,0.00931211,1822.035144,1000000000,90088.890000,68037
21230958,1767973769,0.00832741,1911.352177,1000000000,91100.820000,68148
21232958,1767975769,0.00814227,1928.298679,1000000000,91292.990000,68169
21234958,1767977769,0.00806837,1935.065523,1000000000,91369.860000,68178
21236958,1767979769,0.00841481,1903.499684,1000000000,91010.320000,68138
21238958,1767981769,0.00823406,1919.991088,1000000000,91197.640000,68159
21240958,1767983769,0.00883176,1865.722099,1000000000,90580.410000,68091
21242958,1767985769,0.00891069,1858.601181,1000000000,90499.370000,68082
21244958,1767987769,0.00915652,1836.406337,1000000000,90247.660000,68054
21246958,1767989769,0.00916477,1835.683395,1000000000,90239.230000,68053
21248958,1767991769,0.00922766,1830.020731,1000000000,90175.010000,68046
21250958,1767993769,0.00917925,1834.400645,1000000000,90224.440000,68052
21252958,1767995769,0.00910226,1841.359023,1000000000,90303.120000,68060
21254958,1767997769,0.00907667,1843.679180,1000000000,90329.300000,68063
21256958,1767999769,0.00896645,1853.652310,1000000000,90442.180000,68076
21258958,1768001769,0.00896645,1853.652310,1000000000,90442.180000,68076
21260958,1768003769,0.00896649,1853.648782,1000000000,90442.140000,68076
21262958,1768005769,0.00902668,1848.209170,1000000000,90380.470000,68069
21264958,1768007769,0.00902668,1848.209170,1000000000,90380.470000,68069
21266958,1768009769,0.00896643,1853.658896,1000000000,90442.200000,68076
21268958,1768011769,0.00896643,1853.658896,1000000000,90442.200000,68076
21270958,1768013769,0.00897108,1853.241164,1000000000,90437.430000,68075
21272958,1768015769,0.00902295,1848.554031,1000000000,90384.290000,68069
21274958,1768017769,0.00902289,1848.559329,1000000000,90384.350000,68069
21276958,1768019769,0.00904150,1846.878679,1000000000,90365.300000,68067
21278958,1768021769,0.00913102,1838.796735,1000000000,90273.720000,68057
21280958,1768023769,0.00905475,1845.687578,1000000000,90351.730000,68066
21282958,1768025769,0.00905481,1845.682284,1000000000,90351.670000,68066
21284958,1768027769,0.00911311,1840.419233,1000000000,90292.030000,68059
21286958,1768029769,0.00906233,1845.007228,1000000000,90343.970000,68065
21288958,1768031769,0.00902823,1848.090115,1000000000,90378.880000,68069
21290958,1768033769,0.00896891,1853.456036,1000000000,90439.660000,68076
21292958,1768035769,0.00896991,1853.365203,1000000000,90438.630000,68075
21294958,1768037769,0.00896981,1853.374030,1000000000,90438.730000,68075
21296958,1768039769,0.00892731,1857.220363,1000000000,90482.310000,68080
21298958,1768041769,0.00890941,1858.841407,1000000000,90500.680000,68082
21300958,1768043769,0.00887425,1862.025657,1000000000,90536.770000,68086
21302958,1768045769,0.00887425,1862.025657,1000000000,90536.770000,68086
21304958,1768047769,0.00889292,1860.336309,1000000000,90517.600000,68084
21306958,1768049769,0.00892394,1857.530581,1000000000,90485.770000,68081
21308958,1768051769,0.00892382,1857.541170,1000000000,90485.890000,68081
21310958,1768053769,0.00892382,1857.541170,1000000000,90485.890000,68081
21312958,1768055769,0.00900946,1849.799982,1000000000,90398.110000,68071
21314958,1768057769,0.00900946,1849.799982,1000000000,90398.110000,68071
21316958,1768059769,0.00900946,1849.799982,1000000000,90398.110000,68071
21318958,1768061769,0.00895052,1855.131905,1000000000,90458.510000,68078
21320958,1768063769,0.00895047,1855.136318,1000000000,90458.560000,68078
21322958,1768065769,0.00895061,1855.123973,1000000000,90458.420000,68078
21324958,1768067769,0.00902586,1848.322936,1000000000,90381.310000,68069
21326958,1768069769,0.00904390,1846.693431,1000000000,90362.840000,68067
21328958,1768071769,0.00904390,1846.693431,1000000000,90362.840000,68067
21330958,1768073769,0.00904390,1846.693431,1000000000,90362.840000,68067
21332958,1768075769,0.00904390,1846.693431,1000000000,90362.840000,68067
21334958,1768077769,0.00904397,1846.687255,1000000000,90362.770000,68067
21336958,1768079769,0.00906180,1845.076997,1000000000,90344.520000,68065
21338958,1768081769,0.00906173,1845.083180,1000000000,90344.590000,68065
21340958,1768083769,0.00911521,1840.254965,1000000000,90289.880000,68059
21342958,1768085769,0.00907919,1843.509613,1000000000,90326.720000,68063
21344958,1768087769,0.00909613,1841.980265,1000000000,90309.390000,68061
21346958,1768089769,0.00909819,1841.794933,1000000000,90307.290000,68061
21348958,1768091769,0.00902961,1847.993162,1000000000,90377.470000,68069
21350958,1768093769,0.00902967,1847.987869,1000000000,90377.410000,68069
21352958,1768095769,0.00902961,1847.993167,1000000000,90377.470000,68069
21354958,1768097769,0.00902961,1847.993167,1000000000,90377.470000,68069
21356958,1768099769,0.00902968,1847.986991,1000000000,90377.400000,68069
21358958,1768101769,0.00902886,1848.061165,1000000000,90378.240000,68069
21360958,1768103769,0.00897080,1853.312366,1000000000,90437.720000,68075
21362958,1768105769,0.00896464,1853.870378,1000000000,90444.030000,68076
