block,timestamp,amount0,amount1,total_supply,price,tick
23132958,1769875769,0.01138398,1664.177308,1000000000,80874.020000,66958
23134958,1769877769,0.01138398,1664.177308,1000000000,80883.740000,66959
23136958,1769879769,0.01138398,1664.177308,1000000000,79838.600000,66829
23138958,1769881769,0.01138398,1664.177308,1000000000,78762.300000,66693
23140958,1769883769,0.01138398,1664.177308,1000000000,78376.400000,66644
23142958,1769885769,0.01138398,1664.177308,1000000000,77561.370000,66539
23144958,1769887769,0.01138398,1664.177308,1000000000,77780.590000,66568
23146958,1769889769,0.01138398,1664.177308,1000000000,77618.690000,66547
23148958,1769891769,0.01138398,1664.177308,1000000000,77112.470000,66481
23150958,1769893769,0.01138398,1664.177308,1000000000,77653.060000,66551
23152958,1769895769,0.01138398,1664.177308,1000000000,77837.050000,66575
23154958,1769897769,0.01138398,1664.177308,1000000000,77912.520000,66585
23156958,1769899769,0.01138398,1664.177308,1000000000,77796.190000,66570
23158958,1769901769,0.01138398,1664.177308,1000000000,78434.570000,66651
23160958,1769903769,0.01138398,1664.177308,1000000000,78458.570000,66654
23162958,1769905769,0.01138398,1664.177308,1000000000,78727.600000,66689
23164958,1769907769,0.01138398,1664.177308,1000000000,78507.870000,66661
23166958,1769909769,0.01138398,1664.177308,1000000000,78317.100000,66636
23168958,1769911769,0.01138398,1664.177308,1000000000,78159.020000,66616
23170958,1769913769,0.01138398,1664.177308,1000000000,78344.620000,66640
23172958,1769915769,0.01138398,1664.177308,1000000000,78484.590000,66658
23174958,1769917769,0.01138398,1664.177308,1000000000,78406.230000,66648
23176958,1769919769,0.01138398,1664.177308,1000000000,78649.480000,66679
23178958,1769921769,0.01138398,1664.177308,1000000000,78631.550000,66676
23180958,1769923769,0.01138398,1664.177308,1000000000,78513.800000,66661
23182958,1769925769,0.01138398,1664.177308,1000000000,78280.920000,66632
23184958,1769927769,0.01138398,1664.177308,1000000000,78365.930000,66643
23186958,1769929769,0.01138398,1664.177308,1000000000,77864.010000,66578
23188958,1769931769,0.01138398,1664.177308,1000000000,78283.360000,66632
23190958,1769933769,0.01138398,1664.177308,1000000000,78097.080000,66608
23192958,1769935769,0.01138398,1664.177308,1000000000,78401.010000,66647
23194958,1769937769,0.01138398,1664.177308,1000000000,78401.440000,66647
23196958,1769939769,0.01138398,1664.177308,1000000000,78466.790000,66655
23198958,1769941769,0.01138398,1664.177308,1000000000,78717.650000,66687
23200958,1769943769,0.01138398,1664.177308,1000000000,78036.860000,66600
23202958,1769945769,0.01138398,1664.177308,1000000000,78347.920000,66640
23204958,1769947769,0.01138398,1664.177308,1000000000,78261.160000,66629
23206958,1769949769,0.01138398,1664.177308,1000000000,78180.090000,66619
23208958,1769951769,0.01138398,1664.177308,1000000000,78330.490000,66638
23210958,1769953769,0.01138398,1664.177308,1000000000,78264.780000,66630
23212958,1769955769,0.01138398,1664.177308,1000000000,77836.580000,66575
23214958,1769957769,0.01138398,1664.177308,1000000000,77960.740000,66591
23216958,1769959769,0.01138398,1664.177308,1000000000,76792.850000,66440
23218958,1769961769,0.01138398,1664.177308,1000000000,77036.050000,66471
23220958,1769963769,0.01138398,1664.177308,1000000000,77413.860000,66520
23222958,1769965769,0.01138398,1664.177308,1000000000,77378.730000,66516
23224958,1769967769,0.01138398,1664.177308,1000000000,77241.080000,66498
23226958,1769969769,0.01138398,1664.177308,1000000000,77849.830000,66576
23228958,1769971769,0.01138398,1664.177308,1000000000,77669.490000,66553
23230958,1769973769,0.01138398,1664.177308,1000000000,77479.820000,66529
23232958,1769975769,0.01138398,1664.177308,1000000000,77017.800000,66469
23234958,1769977769,0.01138398,1664.177308,1000000000,76632.800000,66419
23236958,1769979769,0.01138398,1664.177308,1000000000,76947.790000,66460
23238958,1769981769,0.01138398,1664.177308,1000000000,76868.960000,66450
23240958,1769983769,0.01138398,1664.177308,1000000000,76864.810000,66449
23242958,1769985769,0.01138398,1664.177308,1000000000,77257.680000,66500
23244958,1769987769,0.01138398,1664.177308,1000000000,76429.480000,66392
23246958,1769989769,0.01138398,1664.177308,1000000000,76866.110000,66449
23248958,1769991769,0.01138398,1664.177308,1000000000,77550.730000,66538
23250958,1769993769,0.01138398,1664.177308,1000000000,77493.350000,66531
23252958,1769995769,0.01138398,1664.177308,1000000000,77496.550000,66531
23254958,1769997769,0.01138398,1664.177308,1000000000,77244.980000,66498
23256958,1769999769,0.01138398,1664.177308,1000000000,76639.760000,66420
23258958,1770001769,0.01138398,1664.177308,1000000000,76276.180000,66372
23260958,1770003769,0.01138398,1664.177308,1000000000,75553.910000,66277
23262958,1770005769,0.01138398,1664.177308,1000000000,75553.690000,66277
23264958,1770007769,0.01138398,1664.177308,1000000000,75976.620000,66333
23266958,1770009769,0.01138398,1664.177308,1000000000,75453.130000,66264
23268958,1770011769,0.01138398,1664.177308,1000000000,75435.120000,66261
23270958,1770013769,0.01138398,1664.177308,1000000000,75579.700000,66281
23272958,1770015769,0.01138398,1664.177308,1000000000,76265.160000,66371
23274958,1770017769,0.01138398,1664.177308,1000000000,76291.550000,66374
23276958,1770019769,0.01138398,1664.177308,1000000000,76539.720000,66407
23278958,1770021769,0.01138398,1664.177308,1000000000,76668.560000,66424
23280958,1770023769,0.01138398,1664.177308,1000000000,76531.270000,66406
23282958,1770025769,0.01138398,1664.177308,1000000000,77358.300000,66513
23284958,1770027769,0.01138398,1664.177308,1000000000,77295.920000,66505
23286958,1770029769,0.01138398,1664.177308,1000000000,77263.650000,66501
23288958,1770031769,0.01138398,1664.177308,1000000000,77340.770000,66511
23290958,1770033769,0.01138398,1664.177308,1000000000,77431.760000,66523
23292958,1770035769,0.01138398,1664.177308,1000000000,77589.680000,66543
23294958,1770037769,0.01138398,1664.177308,1000000000,77563.930000,66540
23296958,1770039769,0.01138398,1664.177308,1000000000,77604.940000,66545
23298958,1770041769,0.01138398,1664.177308,1000000000,77496.740000,66531
23300958,1770043769,0.01138398,1664.177308,1000000000,77959.980000,66591
23302958,1770045769,0.01138398,1664.177308,1000000000,78001.140000,66596
23304958,1770047769,0.01138398,1664.177308,1000000000,78405.960000,66648
23306958,1770049769,0.01138398,1664.177308,1000000000,78464.580000,66655
23308958,1770051769,0.01138398,1664.177308,1000000000,78368.370000,66643
23310958,1770053769,0.01138398,1664.177308,1000000000,78495.270000,66659
23312958,1770055769,0.01138398,1664.177308,1000000000,78333.550000,66638
23314958,1770057769,0.01138398,1664.177308,1000000000,78222.730000,66624
23316958,1770059769,0.01138398,1664.177308,1000000000,78132.680000,66613
23318958,1770061769,0.01138398,1664.177308,1000000000,78092.530000,66608
23320958,1770063769,0.01138398,1664.177308,1000000000,78087.770000,66607
23322958,1770065769,0.01138398,1664.177308,1000000000,77775.870000,66567
23324958,1770067769,0.01138398,1664.177308,1000000000,77925.120000,66586
23326958,1770069769,0.01138398,1664.177308,1000000000,78120.010000,66611
23328958,1770071769,0.01138398,1664.177308,1000000000,78255.740000,66629
23330958,1770073769,0.01138398,1664.177308,1000000000,78273.650000,66631
23332958,1770075769,0.01138398,1664.177308,1000000000,78338.360000,66639
23334958,1770077769,0.01138398,1664.177308,1000000000,78167.610000,66617
23336958,1770079769,0.01138398,1664.177308,1000000000,78348.600000,66640
23338958,1770081769,0.01138398,1664.177308,1000000000,78360.760000,66642
23340958,1770083769,0.01138398,1664.177308,1000000000,78465.830000,66655
23342958,1770085769,0.01138398,1664.177308,1000000000,78336.140000,66639
23344958,1770087769,0.01138398,1664.177308,1000000000,77592.530000,66543
23346958,1770089769,0.01138398,1664.177308,1000000000,78095.530000,66608
23348958,1770091769,0.01138398,1664.177308,1000000000,78237.640000,66626
23350958,1770093769,0.01138398,1664.177308,1000000000,78383.850000,66645
23352958,1770095769,0.01138398,1664.177308,1000000000,78158.780000,66616
23354958,1770097769,0.01138398,1664.177308,1000000000,78074.790000,66605
23356958,1770099769,0.01138398,1664.177308,1000000000,78000.560000,66596
23358958,1770101769,0.01138398,1664.177308,1000000000,78149.460000,66615
23360958,1770103769,0.01138398,1664.177308,1000000000,78255.670000,66628
23362958,1770105769,0.01138398,1664.177308,1000000000,78297.550000,66634
23364958,1770107769,0.01138398,1664.177308,1000000000,78352.730000,66641
23366958,1770109769,0.01138398,1664.177308,1000000000,78312.640000,66636
23368958,1770111769,0.01138398,1664.177308,1000000000,77997.720000,66595
23370958,1770113769,0.01138398,1664.177308,1000000000,78101.310000,66609
23372958,1770115769,0.01138398,1664.177308,1000000000,77905.540000,66584
23374958,1770117769,0.01138398,1664.177308,1000000000,77863.990000,66578
23376958,1770119769,0.01138398,1664.177308,1000000000,77893.870000,66582
23378958,1770121769,0.01138398,1664.177308,1000000000,77924.820000,66586
23380958,1770123769,0.01138398,1664.177308,1000000000,77946.940000,66589
23382958,1770125769,0.01138398,1664.177308,1000000000,77996.650000,66595
23384958,1770127769,0.01138398,1664.177308,1000000000,77993.720000,66595
23386958,1770129769,0.01138398,1664.177308,1000000000,77551.130000,66538
23388958,1770131769,0.01138398,1664.177308,1000000000,76971.480000,66463
23390958,1770133769,0.01138398,1664.177308,1000000000,77568.430000,66540
23392958,1770135769,0.01138398,1664.177308,1000000000,76964.570000,66462
23394958,1770137769,0.01138398,1664.177308,1000000000,76528.400000,66405
23396958,1770139769,0.01138398,1664.177308,1000000000,75810.400000,66311
23398958,1770141769,0.01138398,1664.177308,1000000000,75043.600000,66209
23400958,1770143769,0.01138398,1664.177308,1000000000,74437.220000,66128
23402958,1770145769,0.01138398,1664.177308,1000000000,73608.630000,66016
23404958,1770147769,0.01138398,1664.177308,1000000000,74916.750000,66192
23406958,1770149769,0.01138398,1664.177308,1000000000,74485.690000,66135
23408958,1770151769,0.01138398,1664.177308,1000000000,76014.490000,66338
23410958,1770153769,0.01138398,1664.177308,1000000000,76163.530000,66357
23412958,1770155769,0.01138398,1664.177308,1000000000,75953.350000,66330
23414958,1770157769,0.01138398,1664.177308,1000000000,75694.260000,66296
23416958,1770159769,0.01138398,1664.177308,1000000000,75437.460000,66262
23418958,1770161769,0.01138398,1664.177308,1000000000,75560.900000,66278
23420958,1770163769,0.01138398,1664.177308,1000000000,75404.070000,66257
23422958,1770165769,0.01138398,1664.177308,1000000000,75864.690000,66318
23424958,1770167769,0.01138398,1664.177308,1000000000,76159.590000,66357
23426958,1770169769,0.01138398,1664.177308,1000000000,76122.220000,66352
23428958,1770171769,0.01138398,1664.177308,1000000000,76126.400000,66353
23430958,1770173769,0.01138398,1664.177308,1000000000,75571.720000,66279
23432958,1770175769,0.01138398,1664.177308,1000000000,76159.390000,66357
23434958,1770177769,0.01138398,1664.177308,1000000000,76351.830000,66382
23436958,1770179769,0.01138398,1664.177308,1000000000,76351.510000,66382
23438958,1770181769,0.01138398,1664.177308,1000000000,76199.960000,66362
23440958,1770183769,0.01138398,1664.177308,1000000000,76039.720000,66341
23442958,1770185769,0.01138398,1664.177308,1000000000,76218.320000,66365
23444958,1770187769,0.01138398,1664.177308,1000000000,76360.040000,66383
23446958,1770189769,0.01138398,1664.177308,1000000000,76185.830000,66360
23448958,1770191769,0.01138398,1664.177308,1000000000,76230.470000,66366
23450958,1770193769,0.01138398,1664.177308,1000000000,75874.910000,66320
23452958,1770195769,0.01138398,1664.177308,1000000000,76230.180000,66366
23454958,1770197769,0.01138398,1664.177308,1000000000,75869.630000,66319
23456958,1770199769,0.01138398,1664.177308,1000000000,75823.240000,66313
23458958,1770201769,0.01138398,1664.177308,1000000000,75987.080000,66334
23460958,1770203769,0.01138398,1664.177308,1000000000,75615.820000,66285
23462958,1770205769,0.01138398,1664.177308,1000000000,75800.020000,66310
23464958,1770207769,0.01138398,1664.177308,1000000000,75858.830000,66317
23466958,1770209769,0.01138398,1664.177308,1000000000,75812.720000,66311
23468958,1770211769,0.01138398,1664.177308,1000000000,75514.540000,66272
23470958,1770213769,0.01138398,1664.177308,1000000000,74680.040000,66161
23472958,1770215769,0.01138398,1664.177308,1000000000,75012.470000,66205
23474958,1770217769,0.01138398,1664.177308,1000000000,74688.100000,66162
23476958,1770219769,0.01138398,1664.177308,1000000000,74366.740000,66119
23478958,1770221769,0.01138398,1664.177308,1000000000,73822.600000,66045
23480958,1770223769,0.01138398,1664.177308,1000000000,73197.180000,65960
23482958,1770225769,0.01138398,1664.177308,1000000000,72957.380000,65927
23484958,1770227769,0.01138398,1664.177308,1000000000,72486.390000,65863
23486958,1770229769,0.01138398,1664.177308,1000000000,73177.930000,65958
23488958,1770231769,0.01138398,1664.177308,1000000000,73502.140000,66002
23490958,1770233769,0.01138398,1664.177308,1000000000,73179.660000,65958
23492958,1770235769,0.01138398,1664.177308,1000000000,73536.750000,66007
23494958,1770237769,0.01138398,1664.177308,1000000000,73426.260000,65991
23496958,1770239769,0.01138398,1664.177308,1000000000,73384.960000,65986
23498958,1770241769,0.01138398,1664.177308,1000000000,72521.540000,65867
23500958,1770243769,0.01138398,1664.177308,1000000000,72996.210000,65933
23502958,1770245769,0.01138398,1664.177308,1000000000,72699.960000,65892
23504958,1770247769,0.01138398,1664.177308,1000000000,73056.600000,65941
23506958,1770249769,0.01138398,1664.177308,1000000000,72991.400000,65932
23508958,1770251769,0.01138398,1664.177308,1000000000,72852.450000,65913
23510958,1770253769,0.01138398,1664.177308,1000000000,72863.390000,65915
23512958,1770255769,0.01138398,1664.177308,1000000000,72304.310000,65837
23514958,1770257769,0.01138398,1664.177308,1000000000,71933.830000,65786
23516958,1770259769,0.01138398,1664.177308,1000000000,71814.530000,65770
23518958,1770261769,0.01138398,1664.177308,1000000000,71489.010000,65724
23520958,1770263769,0.01138398,1664.177308,1000000000,71160.340000,65678
23522958,1770265769,0.01138398,1664.177308,1000000000,70927.980000,65645
23524958,1770267769,0.01138398,1664.177308,1000000000,70761.850000,65622
23526958,1770269769,0.01138398,1664.177308,1000000000,70544.580000,65591
23528958,1770271769,0.01138398,1664.177308,1000000000,70554.380000,65592
23530958,1770273769,0.01138398,1664.177308,1000000000,70772.660000,65623
23532958,1770275769,0.01138398,1664.177308,1000000000,70907.480000,65642
23534958,1770277769,0.01138398,1664.177308,1000000000,70867.550000,65637
23536958,1770279769,0.01138398,1664.177308,1000000000,70980.580000,65653
23538958,1770281769,0.01138398,1664.177308,1000000000,71001.750000,65656
23540958,1770283769,0.01138398,1664.177308,1000000000,71467.940000,65721
23542958,1770285769,0.01138398,1664.177308,1000000000,71303.340000,65698
23544958,1770287769,0.01138398,1664.177308,1000000000,71361.500000,65706
23546958,1770289769,0.01138398,1664.177308,1000000000,70787.440000,65625
23548958,1770291769,0.01138398,1664.177308,1000000000,70489.690000,65583
23550958,1770293769,0.01138398,1664.177308,1000000000,69854.640000,65493
23552958,1770295769,0.01138398,1664.177308,1000000000,69380.280000,65425
23554958,1770297769,0.01138398,1664.177308,1000000000,69378.080000,65424
23556958,1770299769,0.01138398,1664.177308,1000000000,69577.840000,65453
23558958,1770301769,0.01138398,1664.177308,1000000000,69918.120000,65502
23560958,1770303769,0.01138398,1664.177308,1000000000,69125.620000,65388
23562958,1770305769,0.01138398,1664.177308,1000000000,67761.680000,65189
23564958,1770307769,0.01138398,1664.177308,1000000000,67792.730000,65193
23566958,1770309769,0.01138398,1664.177308,1000000000,68009.770000,65225
23568958,1770311769,0.01138398,1664.177308,1000000000,67797.070000,65194
23570958,1770313769,0.01138398,1664.177308,1000000000,67252.890000,65113
23572958,1770315769,0.01138398,1664.177308,1000000000,65658.680000,64873
23574958,1770317769,0.01138398,1664.177308,1000000000,66043.910000,64932
23576958,1770319769,0.01138398,1664.177308,1000000000,65797.340000,64894
23578958,1770321769,0.01138398,1664.177308,1000000000,65373.100000,64830
23580958,1770323769,0.01138398,1664.177308,1000000000,63479.080000,64536
23582958,1770325769,0.01138398,1664.177308,1000000000,63965.820000,64612
23584958,1770327769,0.01138398,1664.177308,1000000000,63812.550000,64588
23586958,1770329769,0.01138398,1664.177308,1000000000,63187.330000,64490
23588958,1770331769,0.01138398,1664.177308,1000000000,63756.810000,64579
23590958,1770333769,0.01138398,1664.177308,1000000000,64056.220000,64626
23592958,1770335769,0.01138398,1664.177308,1000000000,62886.310000,64442
23594958,1770337769,0.01138398,1664.177308,1000000000,61139.540000,64160
23596958,1770339769,0.01138398,1664.177308,1000000000,63385.940000,64521
23598958,1770341769,0.01138398,1664.177308,1000000000,64354.920000,64673
23600958,1770343769,0.01138398,1664.177308,1000000000,64897.370000,64757
23602958,1770345769,0.01138398,1664.177308,1000000000,64797.890000,64741
23604958,1770347769,0.01138398,1664.177308,1000000000,64203.820000,64649
23606958,1770349769,0.01138398,1664.177308,1000000000,63978.060000,64614
23608958,1770351769,0.01138398,1664.177308,1000000000,64693.740000,64725
23610958,1770353769,0.01138398,1664.177308,1000000000,64646.440000,64718
23612958,1770355769,0.01138398,1664.177308,1000000000,65177.220000,64800
23614958,1770357769,0.01138398,1664.177308,1000000000,66304.050000,64971
23616958,1770359769,0.01138398,1664.177308,1000000000,65066.940000,64783
23618958,1770361769,0.01138398,1664.177308,1000000000,64439.970000,64686
23620958,1770363769,0.01138398,1664.177308,1000000000,65041.160000,64779
23622958,1770365769,0.01138398,1664.177308,1000000000,64778.490000,64738
23624958,1770367769,0.01138398,1664.177308,1000000000,64627.060000,64715
23626958,1770369769,0.01138398,1664.177308,1000000000,65021.710000,64776
23628958,1770371769,0.01138398,1664.177308,1000000000,65730.760000,64884
23630958,1770373769,0.01138398,1664.177308,1000000000,65733.700000,64885
23632958,1770375769,0.01138398,1664.177308,1000000000,65549.650000,64857
23634958,1770377769,0.01138398,1664.177308,1000000000,65881.210000,64907
23636958,1770379769,0.01138398,1664.177308,1000000000,66007.670000,64926
23638958,1770381769,0.01138398,1664.177308,1000000000,65985.550000,64923
23640958,1770383769,0.01138398,1664.177308,1000000000,66560.770000,65010
23642958,1770385769,0.01138398,1664.177308,1000000000,66955.060000,65069
23644958,1770387769,0.01138398,1664.177308,1000000000,66410.670000,64987
23646958,1770389769,0.01138398,1664.177308,1000000000,67669.200000,65175
23648958,1770391769,0.01138398,1664.177308,1000000000,67792.880000,65193
23650958,1770393769,0.01138398,1664.177308,1000000000,68390.700000,65281
23652958,1770395769,0.01138398,1664.177308,1000000000,69144.690000,65391
23654958,1770397769,0.01138398,1664.177308,1000000000,69609.670000,65458
23656958,1770399769,0.01138398,1664.177308,1000000000,70670.590000,65609
23658958,1770401769,0.01138398,1664.177308,1000000000,69610.450000,65458
23660958,1770403769,0.01138398,1664.177308,1000000000,69775.390000,65481
23662958,1770405769,0.01138398,1664.177308,1000000000,69741.960000,65477
23664958,1770407769,0.01138398,1664.177308,1000000000,70370.550000,65566
23666958,1770409769,0.01138398,1664.177308,1000000000,70206.280000,65543
23668958,1770411769,0.01138398,1664.177308,1000000000,69857.210000,65493
23670958,1770413769,0.01138398,1664.177308,1000000000,69868.600000,65495
23672958,1770415769,0.01138398,1664.177308,1000000000,70313.770000,65558
23674958,1770417769,0.01138398,1664.177308,1000000000,70743.680000,65619
23676958,1770419769,0.01138398,1664.177308,1000000000,70693.340000,65612
23678958,1770421769,0.01138398,1664.177308,1000000000,70420.510000,65573
23680958,1770423769,0.01138398,1664.177308,1000000000,70019.570000,65516
23682958,1770425769,0.01138398,1664.177308,1000000000,69841.070000,65491
23684958,1770427769,0.01138398,1664.177308,1000000000,69811.950000,65487
23686958,1770429769,0.01138398,1664.177308,1000000000,70183.550000,65540
23688958,1770431769,0.01138398,1664.177308,1000000000,70191.880000,65541
23690958,1770433769,0.01138398,1664.177308,1000000000,70082.940000,65525
23692958,1770435769,0.01138398,1664.177308,1000000000,70345.040000,65563
23694958,1770437769,0.01138398,1664.177308,1000000000,70808.240000,65628
23696958,1770439769,0.01138398,1664.177308,1000000000,70417.080000,65573
23698958,1770441769,0.01138398,1664.177308,1000000000,70788.490000,65626
23700958,1770443769,0.01138398,1664.177308,1000000000,69788.760000,65483
23702958,1770445769,0.01138398,1664.177308,1000000000,69977.570000,65510
23704958,1770447769,0.01138398,1664.177308,1000000000,68813.140000,65343
23706958,1770449769,0.01138398,1664.177308,1000000000,67915.160000,65211
23708958,1770451769,0.01138398,1664.177308,1000000000,67987.290000,65222
23710958,1770453769,0.01138398,1664.177308,1000000000,68303.230000,65268
23712958,1770455769,0.01138398,1664.177308,1000000000,68467.940000,65292
23714958,1770457769,0.01138398,1664.177308,1000000000,67929.420000,65213
23716958,1770459769,0.01138398,1664.177308,1000000000,67916.300000,65211
23718958,1770461769,0.01138398,1664.177308,1000000000,67919.760000,65212
23720958,1770463769,0.01138398,1664.177308,1000000000,67895.550000,65208
23722958,1770465769,0.01138398,1664.177308,1000000000,68173.060000,65249
23724958,1770467769,0.01138398,1664.177308,1000000000,69326.580000,65417
23726958,1770469769,0.01138398,1664.177308,1000000000,68860.390000,65349
23728958,1770471769,0.01138398,1664.177308,1000000000,68758.300000,65335
23730958,1770473769,0.01138398,1664.177308,1000000000,68777.900000,65337
23732958,1770475769,0.01138398,1664.177308,1000000000,68327.960000,65272
23734958,1770477769,0.01138398,1664.177308,1000000000,69172.640000,65395
23736958,1770479769,0.01138398,1664.177308,1000000000,68921.010000,65358
23738958,1770481769,0.01138398,1664.177308,1000000000,69114.410000,65386
23740958,1770483769,0.01138398,1664.177308,1000000000,68704.240000,65327
23742958,1770485769,0.01138398,1664.177308,1000000000,68791.500000,65339
23744958,1770487769,0.01138398,1664.177308,1000000000,68911.570000,65357
23746958,1770489769,0.01138398,1664.177308,1000000000,69180.930000,65396
23748958,1770491769,0.01138398,1664.177308,1000000000,69096.670000,65384
23750958,1770493769,0.01138398,1664.177308,1000000000,69177.600000,65395
23752958,1770495769,0.01138398,1664.177308,1000000000,69170.310000,65394
23754958,1770497769,0.01138398,1664.177308,1000000000,69321.140000,65416
23756958,1770499769,0.01138398,1664.177308,1000000000,69259.740000,65407
23758958,1770501769,0.01138398,1664.177308,1000000000,69181.600000,65396
23760958,1770503769,0.01138398,1664.177308,1000000000,69239.770000,65404
23762958,1770505769,0.01138398,1664.177308,1000000000,68728.350000,65330
23764958,1770507769,0.01138398,1664.177308,1000000000,69000.780000,65370
23766958,1770509769,0.01138398,1664.177308,1000000000,69078.610000,65381
23768958,1770511769,0.01138398,1664.177308,1000000000,68843.560000,65347
23770958,1770513769,0.01138398,1664.177308,1000000000,69045.940000,65376
23772958,1770515769,0.01138398,1664.177308,1000000000,69170.810000,65394
23774958,1770517769,0.01138398,1664.177308,1000000000,69199.350000,65399
23776958,1770519769,0.01138398,1664.177308,1000000000,69137.910000,65390
23778958,1770521769,0.01138398,1664.177308,1000000000,69133.250000,65389
23780958,1770523769,0.01138398,1664.177308,1000000000,68938.060000,65361
23782958,1770525769,0.01138398,1664.177308,1000000000,68991.830000,65369
23784958,1770527769,0.01138398,1664.177308,1000000000,69136.400000,65389
23786958,1770529769,0.01138398,1664.177308,1000000000,68986.880000,65368
23788958,1770531769,0.01138398,1664.177308,1000000000,69143.680000,65390
23790958,1770533769,0.01138398,1664.177308,1000000000,69111.230000,65386
23792958,1770535769,0.01138398,1664.177308,1000000000,69229.720000,65403
23794958,1770537769,0.01138398,1664.177308,1000000000,69402.900000,65428
23796958,1770539769,0.01138398,1664.177308,1000000000,70150.210000,65535
23798958,1770541769,0.01138398,1664.177308,1000000000,70188.540000,65540
23800958,1770543769,0.01138398,1664.177308,1000000000,69921.910000,65502
23802958,1770545769,0.01138398,1664.177308,1000000000,70004.100000,65514
23804958,1770547769,0.01138398,1664.177308,1000000000,69977.660000,65510
23806958,1770549769,0.01138398,1664.177308,1000000000,70356.880000,65564
23808958,1770551769,0.01138398,1664.177308,1000000000,70661.390000,65608
23810958,1770553769,0.01138398,1664.177308,1000000000,70566.770000,65594
23812958,1770555769,0.01138398,1664.177308,1000000000,70841.310000,65633
23814958,1770557769,0.01138398,1664.177308,1000000000,70982.720000,65653
23816958,1770559769,0.01138398,1664.177308,1000000000,71085.370000,65667
23818958,1770561769,0.01138398,1664.177308,1000000000,70883.500000,65639
23820958,1770563769,0.01138398,1664.177308,1000000000,71029.260000,65660
23822958,1770565769,0.01138398,1664.177308,1000000000,70762.200000,65622
23824958,1770567769,0.01138398,1664.177308,1000000000,70898.120000,65641
23826958,1770569769,0.01138398,1664.177308,1000000000,70192.480000,65541
23828958,1770571769,0.01138398,1664.177308,1000000000,70327.840000,65560
23830958,1770573769,0.01138398,1664.177308,1000000000,70481.940000,65582
23832958,1770575769,0.01138398,1664.177308,1000000000,71016.690000,65658
23834958,1770577769,0.01138398,1664.177308,1000000000,70957.590000,65649
23836958,1770579769,0.01138398,1664.177308,1000000000,70972.380000,65652
23838958,1770581769,0.01138398,1664.177308,1000000000,70784.880000,65625
23840958,1770583769,0.01138398,1664.177308,1000000000,70591.110000,65598
23842958,1770585769,0.01138398,1664.177308,1000000000,70747.540000,65620
23844958,1770587769,0.01138398,1664.177308,1000000000,70322.010000,65559
23846958,1770589769,0.01138398,1664.177308,1000000000,70546.100000,65591
23848958,1770591769,0.01138398,1664.177308,1000000000,70796.550000,65627
23850958,1770593769,0.01138398,1664.177308,1000000000,69996.270000,65513
23852958,1770595769,0.01138398,1664.177308,1000000000,70232.160000,65547
23854958,1770597769,0.01138398,1664.177308,1000000000,69984.430000,65511
23856958,1770599769,0.01138398,1664.177308,1000000000,70058.650000,65522
23858958,1770601769,0.01138398,1664.177308,1000000000,69833.960000,65490
23860958,1770603769,0.01138398,1664.177308,1000000000,70122.760000,65531
23862958,1770605769,0.01138398,1664.177308,1000000000,70354.990000,65564
23864958,1770607769,0.01138398,1664.177308,1000000000,70476.270000,65581
23866958,1770609769,0.01138398,1664.177308,1000000000,70957.060000,65649
23868958,1770611769,0.01138398,1664.177308,1000000000,70783.700000,65625
23870958,1770613769,0.01138398,1664.177308,1000000000,70627.720000,65603
23872958,1770615769,0.01138398,1664.177308,1000000000,70760.520000,65622
23874958,1770617769,0.01138398,1664.177308,1000000000,70567.930000,65594
23876958,1770619769,0.01138398,1664.177308,1000000000,70326.690000,65560
23878958,1770621769,0.01138398,1664.177308,1000000000,70450.040000,65578
23880958,1770623769,0.01138398,1664.177308,1000000000,70191.980000,65541
23882958,1770625769,0.01138398,1664.177308,1000000000,69828.470000,65489
23884958,1770627769,0.01138398,1664.177308,1000000000,69651.380000,65464
23886958,1770629769,0.01138398,1664.177308,1000000000,69551.920000,65449
23888958,1770631769,0.01138398,1664.177308,1000000000,69286.640000,65411
23890958,1770633769,0.01138398,1664.177308,1000000000,68229.530000,65257
23892958,1770635769,0.01138398,1664.177308,1000000000,68405.880000,65283
23894958,1770637769,0.01138398,1664.177308,1000000000,68569.920000,65307
23896958,1770639769,0.01138398,1664.177308,1000000000,68837.700000,65346
23898958,1770641769,0.01138398,1664.177308,1000000000,68809.040000,65342
23900958,1770643769,0.01138398,1664.177308,1000000000,68946.720000,65362
23902958,1770645769,0.01138398,1664.177308,1000000000,68503.020000,65297
23904958,1770647769,0.01138398,1664.177308,1000000000,68428.880000,65287
23906958,1770649769,0.01138398,1664.177308,1000000000,69395.540000,65427
23908958,1770651769,0.01138398,1664.177308,1000000000,69259.220000,65407
23910958,1770653769,0.01138398,1664.177308,1000000000,68970.980000,65365
23912958,1770655769,0.01138398,1664.177308,1000000000,69984.560000,65511
23914958,1770657769,0.01138398,1664.177308,1000000000,69836.350000,65490
23916958,1770659769,0.01138398,1664.177308,1000000000,70500.910000,65585
23918958,1770661769,0.01138398,1664.177308,1000000000,69966.480000,65509
23920958,1770663769,0.01138398,1664.177308,1000000000,70082.870000,65525
23922958,1770665769,0.01138398,1664.177308,1000000000,70578.900000,65596
23924958,1770667769,0.01138398,1664.177308,1000000000,70799.160000,65627
23926958,1770669769,0.01138398,1664.177308,1000000000,70496.880000,65584
23928958,1770671769,0.01138398,1664.177308,1000000000,70215.920000,65544
