block,timestamp,amount0,amount1,total_supply,price,tick
25150322,0,4.07664213,184513.766130,333169186312,64858.702984180876,64751
25160322,0,4.32650977,168437.048047,333169186312,63827.30445361034,64590
25170322,0,4.52320116,155961.166605,333169186312,63032.61352074607,64465
25180322,0,4.44501895,161351.268118,333395181488,63363.97922011203,64518
25190322,0,4.49973454,157890.294245,333395181488,63143.97575566318,64483
25200322,0,4.54403238,155097.081869,333395181488,62966.69882648191,64455
25210322,0,4.18140658,178285.366781,333395181488,64351.1737161316,64672
25220322,0,4.18616566,177979.135906,333395181488,64342.1718839023,64671
25230322,0,4.27829004,172063.420631,333395181488,64029.182244568154,64622
25240322,0,3.46030590,225186.140081,333395181488,65737.28185240267,64885
25250322,1771993133,3.76434930,205289.025298,333395181488,65147.437575445205,64795
25260322,0,4.02128323,188613.800157,333395181488,64655.15269324266,64719
25270322,0,3.70349351,209434.933503,333395181488,65267.31502770793,64814
25280322,0,3.54818993,219594.536678,333395181488,65568.43777941783,64860
25290322,0,3.06006090,251833.878558,333395181488,66528.57585698164,65005
25300322,0,2.30144316,303166.491777,333505021895,68397.45434606606,65282
25310322,0,2.21852706,308856.491406,333505021895,68850.4602398471,65348
25320322,0,2.64348449,279984.642599,333505021895,67417.06195215136,65138
25330322,0,2.45765341,292543.124740,333505021895,67743.519090153,65186
25340322,0,2.39387100,296867.799005,333505021895,67897.73141083964,65209
25350322,0,2.52590840,287923.394899,333505021895,67623.33775709396,65168
25360322,0,2.35975329,299187.447999,333505021895,68081.55357679911,65236
25370322,0,2.41645330,295335.662580,333505021895,67816.21813731355,65197
25380322,0,2.85430429,265810.583255,333505021895,67049.55514390346,65083
25390322,0,2.90966495,262483.719029,333505021895,67418.9887835025,65138
25400322,1772143133,2.96989190,258430.774226,333505021895,67170.30464390885,65101
25410322,0,3.03718976,253919.661664,333505021895,66894.04819871331,65060
25420322,0,3.03400029,254133.038847,333505021895,66907.10239774437,65062
25430322,0,2.90635711,262706.752525,333505021895,67432.68720712312,65140
25440322,0,2.86045419,265806.479883,333505021895,67623.21243782002,65168
25450322,0,3.39518914,230180.175972,333505021895,65818.92229372368,64898
25460322,0,3.32216502,234993.649783,333505021895,66013.66185106077,64927
25470322,0,3.63824793,214510.723344,333505021895,65098.3524982503,64788
25480322,0,3.57841802,218412.128310,333505021895,65318.368719627,64821
25490322,0,3.57276951,218781.138337,333505021895,65339.197921651896,64825
25500322,0,3.50556372,223180.276036,333505021895,65569.0281463901,64860
25510322,0,3.57934875,218351.336032,333505021895,65314.93754699873,64821
25520322,0,4.02845427,189385.148530,333505021895,63690.31078895526,64569
25530322,0,4.09045118,185443.356693,333505021895,63470.809092576324,64534
25540322,0,3.97705429,192663.524828,333505021895,63873.15829258724,64598
25550322,1772293133,3.72626005,208795.451295,333505021895,64776.715016636925,64738
25560322,0,3.63366832,214808.887542,333505021895,65115.15410038618,64790
25570322,0,3.29789477,236867.297901,333505021895,66248.50097058318,64963
25580322,0,3.15167805,246589.312336,333505021895,66733.26409546642,65036
25590322,0,2.85538113,266509.592639,333505021895,67732.05731814403,65184
25600322,0,3.00250095,256581.618474,333505021895,67233.34612531081,65110
25610322,0,3.07496790,251718.258067,333505021895,66989.71776641622,65074
25620322,0,3.29708487,236920.954094,333505021895,66251.17154843561,64963
25630322,0,3.20332318,243147.303738,333505021895,66561.43516384538,65010
25640322,0,3.13667877,247590.637755,333505021895,66783.2929760565,65043
25650322,0,3.43570426,227768.829043,333505021895,65796.43009013147,64894
25660322,0,3.57038764,218936.778761,333505021895,65347.98422286155,64826
25670322,0,3.27841539,238158.402972,333505021895,66312.77683184785,64972
25680322,0,3.17129400,245280.916728,333505021895,66667.92142210559,65026
25690322,0,3.36627191,232586.597330,333169186312,66029.7220928734,64930
25700322,1772443133,3.27825654,238410.975505,333169186312,66319.74074909805,64973
25710322,0,3.34296566,234126.394150,333169186312,66106.33282413628,64941
25720322,0,3.15337526,246718.929476,333169186312,66734.52618306191,65036
25730322,0,2.57621746,285997.042043,333169186312,68897.71751373951,65355
25740322,0,2.69278045,277978.814855,333169186312,68680.04635177809,65323
25750322,0,2.50312248,291038.125151,333169186312,69034.74433986918,65375
25760322,0,2.75111557,273975.522838,333169186312,68571.4977066617,65307
25770322,0,3.08008109,251517.984282,333169186312,67964.15661077459,65218
25780322,0,3.09203529,250705.657782,333169186312,67942.23870186161,65215
25790322,0,3.96288587,192225.123218,333169186312,66373.62453098419,64982
25800322,0,3.64857859,213174.628893,333169186312,66933.44395419737,65066
25810322,0,3.37397197,231622.825621,333169186312,67428.3692640274,65139
25820322,0,3.05000020,254189.161241,333169186312,68444.07119554435,65289
25830322,0,3.21431621,242996.838776,333169186312,67786.75418573398,65192
25840322,0,3.18365767,245076.949961,333169186312,67908.67766451265,65210
25850322,1772593133,3.15336769,247135.730142,333169186312,68029.45871942,65228
25860322,0,3.18185148,245199.612260,333169186312,67915.8708036309,65211
25870322,0,2.90391958,264230.692175,333169186312,69036.50225118635,65375
25880322,0,2.41615733,298396.749772,333169186312,71071.35453762882,65665
25890322,0,2.40858618,298934.963702,333169186312,71103.6457816916,65670
25900322,0,2.03047519,326128.518434,333169186312,72744.72526879475,65898
25910322,0,1.94179360,332931.078584,333169186312,73288.01935593486,65973
25920322,0,1.99094020,329337.662940,333169186312,72944.90960931225,65926
25930322,0,2.16465356,316697.253876,333169186312,72620.16352737937,65881
25940322,0,2.44048401,296729.623411,333169186312,72162.47236576151,65818
25950322,0,2.49693162,293860.665747,333871975789,72080.4219377492,65806
25960322,0,2.35261972,304279.887556,333871975789,72318.42917557295,65839
25970322,0,2.29144439,308707.087660,333871975789,72419.67887212374,65853
25980322,0,2.60216837,286284.255338,333871975789,71907.59964786151,65782
25990322,0,3.28136592,238190.096514,333871975789,70457.39450606737,65579
26000322,1772743133,3.09519130,251360.168944,333871975789,71024.60758081728,65659
26010322,0,3.14242790,248008.624202,333871975789,70880.046419492,65639
26020322,0,3.12948914,248925.979439,333871975789,70919.59978636351,65644
26030322,0,3.32957228,233939.974117,333169186312,70293.38679246651,65555
26040322,0,3.18612771,244054.388312,333169186312,70729.2076882759,65617
26050322,0,3.28706246,236930.868865,333169186312,70422.12147003143,65574
26060322,0,3.51859855,220706.487132,333169186312,69725.2018353989,65474
26070322,0,3.94164527,191474.411738,333169186312,68478.28292705426,65294
26080322,0,4.08522006,181873.909581,333169186312,67926.96810370019,65213
26090322,0,4.09653549,181105.587900,333169186312,67873.81041532909,65205
26100322,0,4.07275696,182720.855188,333169186312,67985.5896376575,65222
26110322,0,4.04716137,184462.529921,333169186312,68106.21951292745,65239
26120322,0,4.11475452,179869.771120,333169186312,67788.35190656563,65193
26130322,0,4.12929260,178884.754014,333169186312,67720.27511058084,65182
26140322,0,4.08388148,181964.839221,333169186312,67933.26060792775,65214
26150322,1772893133,4.17315166,175919.099429,333169186312,67515.51839934257,65152
26160322,0,4.15015175,177473.183926,333169186312,67622.77788002678,65168
26170322,0,4.30453747,167088.540351,333169186312,66907.66890324942,65062
26180322,0,4.27565275,169023.068077,333169186312,67040.59655372352,65082
26190322,0,4.26578103,169685.098431,333169186312,67086.11709464264,65088
26200322,0,4.32169186,165941.455304,333169186312,66828.91128343416,65050
26210322,0,4.27161478,169293.813764,333169186312,67059.21088761213,65084
26220322,0,4.16155955,176702.060001,333169186312,67569.54596843658,65160
26230322,0,4.25843320,170178.161523,333169186312,67120.02965429334,65093
26240322,0,4.27187452,169276.395933,333169186312,67058.0132973763,65084
26250322,0,4.33862837,164979.812206,333169186312,66759.9895488508,65040
26260322,0,4.18828565,175036.820205,333169186312,67028.0441165271,65080
26270322,0,4.47410859,155981.879185,333169186312,66070.2180632779,64936
26280322,0,4.50846456,153714.958758,333169186312,65896.55352212302,64909
26290322,0,4.23448160,171942.303442,333169186312,66945.5071785939,65067
26300322,1773043133,4.04271278,184813.271014,333169186312,67289.13565390208,65119
26310322,0,3.97539395,189347.175552,333169186312,67410.39113017729,65137
26320322,0,3.37543510,230117.874894,333169186312,68505.6733305348,65298
26330322,0,3.34763609,232022.979036,333169186312,68557.06875071554,65305
26340322,0,3.40794927,228292.836101,333169186312,68233.8605450659,65258
26350322,0,3.27277473,237548.300227,333169186312,68714.01684960444,65328
26360322,0,3.24154918,239695.876374,333169186312,68838.49475867015,65346
26370322,0,2.98400202,257558.420812,333169186312,69878.20937209345,65496
26380322,0,3.04665422,253188.395131,333169186312,69623.12580315695,65460
26390322,0,2.85621197,266521.619897,333169186312,70402.86135000987,65571
26400322,0,2.87890361,264925.126430,333169186312,70309.2685619026,65558
26410322,0,3.06234527,252096.434876,333169186312,69559.45962729235,65450
26420322,0,2.73636482,275142.880893,333169186312,70910.50003061103,65643
26430322,0,3.12816153,247563.872008,333169186312,69920.1046360867,65502
26440322,0,3.34760433,232277.557568,333169186312,69400.22295347779,65428
26450322,1773193133,3.24761134,239228.891392,333169186312,69636.39463675105,65461
26460322,0,3.30760217,235055.602768,333169186312,69494.5589599362,65441
26470322,0,3.26131838,238274.604658,333169186312,69603.94897274658,65457
26480322,0,3.44504750,225889.156673,333306995194,69177.63443635924,65395
26490322,0,3.52190810,220393.209520,333169186312,68994.55364870437,65369
26500322,0,3.31224621,234910.247836,333169186312,69486.78378722467,65440
26510322,0,2.93827382,261062.489447,333169186312,70377.94455404513,65567
26520322,0,2.92477164,262012.963945,333169186312,70410.4397468301,65572
26530322,0,3.09612422,249983.194722,333169186312,69999.71456621343,65514
26540322,0,3.42987899,226752.620910,333169186312,69209.96726566147,65400
26550322,0,3.49542212,222221.416908,333169186312,69056.44649668061,65378
26560322,0,3.31618337,234636.685237,333169186312,69477.49190821119,65439
26570322,0,3.08320315,250887.866071,333169186312,70030.56043761814,65518
26580322,0,3.19117605,243340.358002,333169186312,69773.42707976175,65481
26590322,0,3.17315553,244598.096128,333169186312,69816.24367235013,65487
26600322,1773343133,3.15008018,246609.286428,333169186312,69804.6169125234,65486
26610322,0,3.07211319,252060.875435,333169186312,70039.10251377005,65519
26620322,0,2.82824392,269271.076950,333169186312,71108.83772359534,65671
26630322,0,2.89437856,264578.011973,333169186312,70816.04260770725,65629
26640322,0,2.81147042,270464.445934,333169186312,71183.38701838836,65681
26650322,0,2.73552400,275883.428041,333169186312,71522.400076509,65729
26660322,0,2.63953501,282769.491287,333169186312,71954.35607886684,65789
26670322,0,2.48870010,293674.387519,333169186312,72641.06994039562,65884
26680322,0,2.81292704,270500.430736,333169186312,71335.89464572212,65703
26690322,0,2.93098579,262095.542140,333169186312,71049.24249446088,65662
26700322,0,3.17465158,244854.837967,333169186312,70463.04726108149,65580
26710322,0,3.13989958,247305.014477,333169186312,70546.20684274164,65591
26720322,0,2.99067834,257858.739639,333169186312,70904.96339230791,65642
26730322,0,3.24747656,239729.699694,333169186312,70289.2574157975,65555
26740322,0,3.27861522,237542.140721,333169186312,70215.14416645761,65544
26750322,1773493133,3.18826849,243895.569824,333169186312,70430.50282803403,65575
26760322,0,3.26917377,238205.179524,333169186312,70237.60341384812,65547
26770322,0,3.23066059,241005.492688,333169186312,70310.91299128685,65558
26780322,0,3.20507136,242806.009050,333169186312,70415.26127472411,65573
26790322,0,3.10878282,249605.515268,333169186312,70817.20081276332,65630
26800322,0,3.03691745,254705.667335,333169186312,71119.43714097982,65672
26810322,0,2.99056842,258006.522918,333169186312,71315.38974775121,65700
26820322,0,2.99517038,257678.376537,333169186312,71295.89753708545,65697
26830322,0,2.96294172,259978.349221,333169186312,71432.57423082854,65716
26840322,0,3.01224637,256461.546206,333169186312,71223.63990204947,65687
26850322,0,3.02503273,255551.200066,333169186312,71169.60582097835,65679
26860322,0,3.02371956,255678.940394,333169186312,71179.59547743283,65681
26870322,0,2.94995738,260941.460161,333169186312,71509.62794114013,65727
26880322,0,2.82064942,270225.913796,333169186312,72093.75242407667,65808
26890322,0,2.55298239,289714.914403,333159987782,73326.69888045957,65978
26900322,1773643133,2.53287179,291190.501935,333159987782,73420.54785918482,65991
26910322,0,2.65773908,282058.949277,333159987782,72840.73468541136,65911
26920322,0,2.58407762,287437.056333,333159987782,73181.94245749434,65958
26930322,0,2.59950278,286308.765602,333159987782,73110.29327141681,65948
26940322,0,2.50794838,293114.143796,333159987782,73561.05243799655,66010
26950322,0,2.48959859,294464.905229,333159987782,73662.65897837233,66024
26960322,0,2.40632299,300618.487519,333159987782,74126.42915770279,66086
26970322,0,2.21306962,315048.922745,333159987782,75219.69974086211,66233
26980322,0,2.44504887,297752.065752,333159987782,73910.21767548294,66057
26990322,0,2.43731789,298323.631273,333159987782,73953.30511630805,66063
27000322,0,2.54259822,290568.487350,333159987782,73394.41418472909,65987
27010322,0,2.52926971,291546.981406,333159987782,73443.25572987576,65994
27020322,0,2.49275703,294266.475421,333096686211,73647.1747779372,66022
27030322,0,2.37684482,302840.477354,333096686211,74293.81614500209,66109
27040322,0,2.39406241,301562.148700,333096686211,74197.22677974857,66096
27050322,1773793133,2.49688383,293962.595845,333096686211,73624.30839222802,66018
27060322,0,2.42517301,299256.537913,333096686211,74023.17574999212,66072
27070322,0,2.48421968,294895.430002,333096686211,73694.5137455608,66028
27080322,0,2.48975103,294487.883649,333096686211,73663.83758030353,66024
27090322,0,2.51650455,292519.098756,333096686211,73515.73634998963,66004
27100322,0,3.26073086,238476.882307,333096686211,71783.87957234484,65765
27110322,0,3.54003636,218512.956826,333096686211,71171.47822013666,65680
27120322,0,3.59552364,214708.901910,333071696171,70961.9887259405,65650
27130322,0,3.58737158,215287.534722,333071696171,70997.89754591415,65655
27140322,0,3.58811213,215234.958386,333071696171,70994.63438619424,65655
27150322,0,3.57361834,216264.402037,333071696171,71058.54063126695,65664
27160322,0,3.66654976,209679.829024,333071696171,70650.2768409175,65606
27170322,0,3.73672357,204732.777170,333071696171,70344.31821739301,65563
27180322,0,3.84472719,197160.597758,333071696171,69877.29010394437,65496
27190322,0,3.86056003,196054.781573,333071696171,69809.2170213275,65486
27200322,1773943133,3.74648850,204136.692237,333071696171,69963.66970604059,65508
27210322,0,3.50555451,221061.782558,333071696171,70533.1514712344,65589
27220322,0,3.65339258,210660.220873,333071696171,70182.89473628657,65540
27230322,0,3.58893478,215188.963596,333071696171,70335.28608581454,65561
27240322,0,3.40858374,227912.636011,333071696171,70764.31972765371,65622
27250322,0,3.37207696,230497.606365,333071696171,70851.64262163377,65635
27260322,0,3.52359304,219789.855410,333071696171,70490.27447699934,65583
27270322,0,3.48949200,222195.028119,333071696171,70571.36445498666,65595
27280322,0,3.71512774,206331.960746,333071696171,70037.4040441568,65519
27290322,0,3.82469296,198672.395190,333071696171,69780.30437707169,65482
27300322,0,3.56114285,217144.632118,333071696171,70401.14506136812,65571
27310322,0,3.46521622,223908.904928,333071696171,70629.17595567541,65603
27320322,0,3.44013257,225681.292895,333071696171,70688.98601639997,65612
27330322,0,3.43235646,226231.050128,333071696171,70707.54297489423,65614
27340322,0,3.48252634,222686.662625,333071696171,70587.94556458127,65597
27350322,1774093133,3.48961905,222186.063301,333071696171,70571.062121153,65595
27360322,0,3.34971103,232082.868718,333071696171,70905.22101132585,65642
27370322,0,3.62514523,213052.367696,333071696171,70232.47782354851,65547
27380322,0,3.59999134,214820.359692,333071696171,70336.26513417182,65562
27390322,0,3.61253658,213938.252902,333071696171,70287.7513082322,65555
27400322,0,3.88983674,194614.646846,333071696171,69087.01896819449,65382
27410322,0,3.79751253,201011.320990,333071696171,69483.35079708135,65439
27420322,0,3.83457743,198438.885339,333071696171,69323.82886791247,65417
27430322,0,3.94870555,190554.969544,333071696171,68836.07324040815,65346
27440322,0,3.97651624,188642.233257,333071696171,68717.99720568376,65329
27450322,0,3.93231661,191683.691224,333071696171,68905.79844915848,65356
27460322,0,3.96619378,189458.716651,333071696171,68751.95170671638,65334
27470322,0,4.06655341,182582.343351,333071696171,68283.50130737688,65265
27480322,0,4.08012344,181656.161508,333071696171,68220.52788174989,65256
27490322,0,4.06008500,183024.125553,333071696171,68313.54942058006,65270
27500322,1774243133,3.94920201,190627.612000,333071696171,68831.74151589067,65345
27510322,0,4.02644321,185324.948214,333071696171,68470.14827389731,65293
27520322,0,4.02537345,185398.197412,333071696171,68475.13671383826,65293
27530322,0,3.15379201,246158.536589,333071696171,70760.8837371663,65622
27540322,0,3.38294447,230006.559842,333071696171,70211.63375692134,65544
27550322,0,3.21034412,242546.976248,333071696171,70792.59487616947,65626
27555485,1774298296,3.22569951,241460.410526,333071696171,70729.89389298207,65617
